n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
17	6	4	28.7059	22.8235	102	68	488	388	85	0.375	0.190476	31	1.9375	4	12	4	18	7	0	0	4.16876	28.3333	74.8	-3.27602	37	96	60.5	66.3529	235	-3.84874	29	29	29	136	112	2.3125	2	1.25	1	4	2	1	3	1.4375	1	4	2.3125	1	3	0.921875	0.25	1	0.630208	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	5.41667	2.95833	19.9167	10.9583	130	71	478	263	211	0.347826	0.0865801	55	2.3913	3	14	14	25	9	2	0	5.75001	70.3333	243.278	-4.50931	50	191.667	89.6667	108.528	655	-5.53537	39	39	39	260	172	2.17391	2	1.34783	1	3	1.91304	1	2	1.47826	1	4	2.17391	1	2	0.905797	0.333333	1	0.673913	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.54545	2.36364	13.8182	6.36364	50	26	152	70	30	0.2	0.166667	20	2	4	6	6	12	5	0	0	2.67338	10	17.6444	-2.38065	19	40	26	30.2424	50	-2.96985	15	15	15	55	43	1.9	1	1	1	4	1.9	1	1	1	1	4	1.9	1	1	0.658333	0.25	1	0.658333	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.6	0.166667	8	1.6	0	7	0	3	4	0	0	0.75	1.66667	1.68889	-1.28247	9	11.6667	9.83333	10.2778	5.44444	-1.14286	6	6	6	15	15	1.8	2	1.2	1	2	1.2	1	2	1.6	1	3	1.8	1	2	1.4	1	1	0.733333	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
8	4.25	2.125	13	5.375	34	17	104	43	11	0.285714	0.266667	14	2	2	9	2	9	4	0	0	0.954545	3.66667	4.66667	-1.69734	14	21	16.8333	17.625	16.6	-1.71808	10	10	10	28	28	2	2	1.28571	1	3	1.57143	1	2	1.42857	1	4	2	1	2	1.02381	0.5	1	0.738095	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
26	5.53846	3.03846	21.5385	12.0385	144	79	560	313	253	0.4	0.0833333	56	2.24	3	15	15	27	7	7	0	8.27869	84.3333	308.744	-4.79954	69	225	97.1667	116.218	850.2	-5.35013	49	49	49	252	181	2.76	2	1.36	1	4	1.8	1	4	2.12	1	6	2.76	1	4	1.38	0.333333	1	0.575333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.04	2.48	16.56	7.68	126	62	414	192	237	0.583333	0.0632411	69	2.875	1	26	10	26	10	5	0	6.79159	79	286.2	-4.66974	66	208	93.1667	112.693	715	-5.3105	42	42	42	268	178	2.75	2	1.5	1	4	1.83333	1	4	2.33333	1	6	2.75	1	4	1.45833	0.5	1	0.634028	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.64706	3.52941	23.4118	16.4706	96	60	398	280	88	0.375	0.161905	38	2.375	10	18	8	18	6	1	0	7.08533	29.3333	77.0111	-3.3426	36	96	66	64	227.2	-3.98059	28	28	28	132	132	2.25	2	1.125	1	5	2	1	2	1.25	1	5	2.25	1	2	0.851042	0.2	1	0.621875	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	2.8	19.8667	8.93333	80	42	298	134	65	0.428571	0.166667	41	2.92857	7	16	7	16	6	0	0	3.0489	21.6667	49.9444	-3.06583	26	74.6667	53.5	52.0889	147.911	-4.00158	23	23	23	105	105	1.85714	1	1	1	3	1.71429	1	2	1.14286	1	3	1.85714	1	2	0.857143	0.333333	1	0.642857	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5.375	2.9375	21.375	11.0625	86	47	342	177	77	0.333333	0.153846	34	2.26667	2	17	2	9	6	1	0	5.40052	25.6667	64.9333	-3.18519	36	85	45.5	57.2292	182.467	-3.62747	26	26	26	115	75	2.4	2	1.26667	1	5	2.2	1	2	1.4	1	5	2.4	1	2	0.863333	0.2	1	0.641111	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	2.82353	19.1765	9.05882	90	48	326	154	91	0.375	0.133333	44	2.75	5	8	8	18	7	0	0	5.59692	30.3333	77.6667	-3.44194	44	96	62	63.6471	219.4	-3.51063	26	26	26	136	123	2.75	2	1.75	1	4	2.5	1	2	1.8125	1	5	2.75	1	2	0.854167	0.5	1	0.722917	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.54545	2.18182	14.3636	5.81818	50	24	158	64	30	0.6	0.166667	24	2.4	4	8	4	12	5	1	0	1.16711	10	16.6	-2.4544	19	40	28.3333	29.697	50	-2.96985	15	15	15	53	50	1.9	2	1.1	1	3	1.6	1	2	1.3	1	3	1.9	1	2	0.983333	0.333333	1	0.65	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0
19	5.57895	3.05263	22.4211	11.3684	106	58	426	216	118	0.222222	0.132353	40	2.22222	5	20	14	20	6	3	0	7.67835	39.3333	110.156	-3.74764	47	120	61	74.4211	320.667	-4.07658	33	33	33	156	108	2.61111	2	1.22222	1	5	2.5	1	2	1.27778	1	5	2.61111	1	2	0.668519	0.2	1	0.575926	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.66667	2.88889	15.7778	10.2222	42	26	142	92	15	0.375	0.285714	13	1.625	5	10	5	10	4	0	0	2.03409	5	7.3	-1.85058	15	26.6667	21.1667	22	25.8889	-2.29293	12	12	12	36	36	1.875	2	1.125	1	3	1.625	1	2	1.25	1	3	1.875	1	2	0.916667	0.333333	1	0.6875	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
25	5.2	2.64	17.28	7.92	130	66	432	198	235	0.458333	0.0711462	60	2.5	8	21	8	26	9	5	0	6.93451	78.3333	283.4	-4.65315	65	208	86	109.867	727.133	-5.30309	42	42	42	253	157	2.70833	2	1.5	1	5	2.25	1	3	1.75	1	5	2.70833	1	3	0.961111	0.333333	1	0.626389	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.85714	3.64286	25.8571	15.5	82	51	362	217	50	0.307692	0.242424	26	2	7	15	7	15	4	1	0	3.33295	16.6667	35.9889	-2.77821	28	65	46.5	47.4524	124.667	-3.3138	24	24	24	87	87	2.15385	2	1.07692	1	4	2	1	2	1.15385	1	4	2.15385	1	2	0.75	0.25	1	0.608974	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.76471	3.52941	24.8235	15.7647	98	60	422	268	87	0.4375	0.171429	32	2	3	8	8	18	5	3	0	2.21785	29	72.1889	-3.41321	37	96	60	62.9412	229.8	-3.89204	31	31	31	124	113	2.3125	2	1.3125	1	3	1.75	1	3	1.6875	1	4	2.3125	1	3	1.13542	0.333333	1	0.625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.92857	17.7143	11.6429	70	41	248	163	56	0.307692	0.151515	27	2.07692	8	15	8	15	6	1	0	3.66324	18.6667	39.7111	-2.96218	27	65	43.3333	45.2381	114.667	-3.54866	21	21	21	89	81	2.07692	2	1.15385	1	4	1.92308	1	2	1.23077	1	4	2.07692	1	2	0.801282	0.25	1	0.660256	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0.571429	0.266667	12	1.71429	6	9	6	9	4	0	0	0	3.66667	4.66667	-1.69734	14	21	16.8333	17.625	16.6	-1.71808	10	10	10	28	28	2	2	1.14286	1	3	1.71429	1	2	1.28571	1	4	2	1	2	0.928571	0.333333	1	0.690476	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	5.78947	3.26316	26.2105	14.5263	110	62	498	276	116	0.444444	0.147059	50	2.77778	6	9	9	20	7	2	0	3.44408	38.6667	109.578	-3.69382	37	120	71	76.8421	327.333	-4.58757	34	34	34	163	135	2.05556	2	1.11111	1	3	1.55556	1	4	1.5	1	4	2.05556	1	4	1.19444	0.333333	1	0.643519	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.6	3.2	23.4667	12.5333	84	48	352	188	63	0.428571	0.192308	32	2.28571	12	16	12	16	6	0	0	3.20858	21	48.2778	-3.02236	35	74.6667	49.6667	52.8	151.822	-3.21927	24	24	24	105	94	2.5	2	1.35714	1	4	2.07143	1	2	1.57143	1	5	2.5	1	2	0.994048	0.25	1	0.629762	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
25	4.88	2.32	14.88	6.48	122	58	372	162	239	0.375	0.055336	59	2.45833	10	26	10	26	8	7	0	9.93569	79.6667	286.1	-4.70997	67	208	79.8333	103.813	702.867	-5.31842	42	42	42	230	138	2.79167	3	1.625	1	4	1.95833	1	3	2.08333	1	5	2.79167	1	3	1.25	0.5	1	0.63125	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.91304	3.65217	26.9565	19.4783	136	84	620	448	185	0.454545	0.119048	56	2.54545	15	24	13	24	10	1	0	6.85476	61.6667	210.167	-4.25372	54	176	99	106.783	602.667	-4.9696	39	39	39	248	200	2.45455	2	1.36364	1	3	1.77273	1	4	1.90909	1	4	2.45455	1	4	1.29545	0.333333	1	0.617424	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.47368	2.94737	20.8421	10.1053	104	56	396	192	119	0.5	0.125	54	3	5	7	7	20	7	3	0	3.46698	39.6667	111.978	-3.74852	37	120	71.6667	74.0702	317.333	-4.6593	33	33	33	153	138	2.05556	2	1.22222	1	3	1.61111	1	3	1.5	1	4	2.05556	1	3	1.11111	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.41667	14.8333	6.91667	56	29	178	83	38	0.454545	0.155556	26	2.36364	5	13	5	13	6	0	0	3.13513	12.6667	24.5778	-2.555	22	47.6667	32.5	35.1944	67.3111	-3.12843	16	16	16	66	58	2	2	1.09091	1	4	1.72727	1	2	1.27273	1	4	2	1	2	0.962121	0.25	1	0.659091	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	6.11111	3.94444	28.5556	19.9444	110	71	514	359	98	0.411765	0.183333	30	1.76471	2	19	2	19	6	2	0	3.94411	32.6667	88.2889	-3.47658	47	107.667	61.5	71.1667	284.578	-3.59625	33	33	33	145	110	2.76471	2	1.29412	1	5	2.05882	1	4	1.82353	1	5	2.76471	1	4	1.20294	0.2	1	0.570588	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.30769	14.3077	6.46154	60	30	186	84	48	0.416667	0.127273	23	1.91667	3	14	3	14	6	2	0	2.9812	16	32.3222	-2.81429	26	56	30.1667	38.359	86.8	-3.22004	19	19	19	70	45	2.16667	2	1.33333	1	3	1.75	1	2	1.5	1	4	2.16667	1	2	1	0.333333	1	0.680556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.88889	3.72222	25.5556	17.6111	106	67	460	317	100	0.294118	0.166667	35	2.05882	4	5	4	19	7	0	0	7.09438	33.3333	93.6222	-3.445	42	107.667	63.6667	72.4074	278.667	-3.93371	30	30	30	153	118	2.47059	2	1.29412	1	4	2.41176	1	2	1.35294	1	4	2.47059	1	2	0.696078	0.25	1	0.607843	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5	2.8125	17.25	10.6875	80	45	276	171	80	0.4	0.120879	36	2.4	8	9	8	17	7	1	0	4.39639	26.6667	64.3556	-3.32411	32	85	54.5	55.7292	175.667	-3.99881	24	24	24	116	106	2.13333	2	1.2	1	3	1.8	1	2	1.33333	1	3	2.13333	1	2	0.9	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.57895	3.05263	23.0526	12	106	58	438	228	118	0.277778	0.132353	41	2.27778	11	20	11	20	6	4	0	5.93564	39.3333	110.544	-3.74104	46	120	62.1667	73.2632	320.667	-4.13242	34	34	34	147	111	2.55556	2	1.22222	1	5	2.27778	1	3	1.38889	1	5	2.55556	1	2	0.807407	0.2	1	0.575926	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	5.75	4.625	28.75	27.125	46	37	230	217	5	0.142857	0.666667	8	1.14286	5	7	5	9	3	0	0	0	1.66667	2.22222	-1.11803	18	21	19.1667	19.5417	19	-0.688247	13	13	13	28	28	2.57143	1	1	1	5	2.57143	1	1	1	1	5	2.57143	1	1	0.540476	0.2	1	0.540476	0.2	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
23	5.47826	2.95652	21.2174	11.1304	126	68	488	256	190	0.363636	0.0952381	58	2.63636	1	24	13	24	8	3	0	8.20131	63.3333	212.689	-4.3427	56	176	84.6667	104.116	577.333	-4.99422	38	38	38	230	157	2.54545	3	1.5	1	4	2.09091	1	3	1.72727	1	5	2.54545	1	3	0.996212	0.333333	1	0.648485	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.23077	3.23077	19.3846	12.9231	68	42	252	168	44	0.25	0.2	21	1.75	7	9	7	14	5	0	0	3.22211	14.6667	30	-2.67775	24	56	36.5	41.1795	92.4	-3.329	20	20	20	78	63	2	1	1	1	4	1.91667	1	2	1.08333	1	4	2	1	2	0.743056	0.25	1	0.618056	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.52381	2.85714	22.1905	10.6667	116	60	466	224	152	0.35	0.111111	67	3.35	0	22	2	22	10	0	0	8.40727	50.6667	163.4	-3.96366	58	146.667	72.1667	93.4286	436.578	-4.24355	33	33	33	210	126	2.9	3	1.55	1	7	2.75	1	3	1.65	1	7	2.9	1	2	0.809286	0.285714	1	0.642619	0.285714	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	6	3.8125	27	17.4375	96	61	432	279	72	0.4	0.208791	34	2.26667	7	10	7	10	5	1	0	3.88679	24	60.1667	-3.09409	31	85	60.5	59.6458	193.8	-3.87897	28	28	28	118	118	2.06667	2	1.06667	1	3	1.73333	1	3	1.33333	1	3	2.06667	1	3	1	0.333333	1	0.6	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.36364	2.68182	21	9.95455	118	59	462	219	172	0.238095	0.0947368	69	3.28571	10	14	10	14	9	3	0	6.6235	57.3333	184.667	-4.21903	58	161	89.3333	93.7879	496.8	-4.62111	36	36	38	210	177	2.7619	2	1.42857	1	5	2.57143	1	2	1.47619	1	5	2.7619	1	2	0.711905	0.2	1	0.611905	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.88889	3.27778	25.5556	12.9444	106	59	460	233	100	0.294118	0.166667	52	3.05882	9	19	9	19	6	1	0	5.75892	33.3333	91.4889	-3.48493	39	107.667	74.5	71.2778	278.667	-4.11342	31	31	31	150	150	2.29412	2	1.05882	1	5	2.29412	1	2	1.05882	1	5	2.29412	1	1	0.609804	0.2	1	0.609804	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.33333	2.7619	19.0476	8.66667	112	58	400	182	154	0.5	0.0994152	65	3.25	9	11	9	22	7	4	0	3.37666	51.3333	158.233	-4.08085	42	146.667	86.8333	85.3651	428.267	-5.05768	36	36	36	186	175	2.1	2	1.35	1	3	1.8	1	3	1.55	1	3	2.1	1	2	1	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.4	0.166667	8	1.6	3	7	2	3	4	0	0	0.75	1.66667	1.68889	-1.28247	7	11.6667	9.83333	10.2778	5.44444	-2	6	6	6	15	15	1.4	1	1	1	2	1.4	1	1	1	1	2	1.4	1	1	0.8	0.5	1	0.8	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
31	6.25806	3.48387	29.2258	15.4839	194	108	906	480	368	0.366667	0.0935961	93	3.1	9	19	9	32	9	5	0	10.9567	122.667	550.511	-5.2281	70	320	144.167	168.538	1571.2	-6.30702	59	59	59	421	292	2.33333	2	1.2	1	4	1.9	1	3	1.5	1	4	2.33333	1	3	0.994444	0.25	1	0.594444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.28571	3.07143	19.8571	11.2143	74	43	278	157	54	0.0769231	0.181818	28	2.15385	4	9	4	15	5	1	0	5.31366	18	38.1	-2.91615	37	65	45.1667	45.6905	118	-2.57761	22	22	22	87	86	2.84615	3	1.46154	1	4	2.46154	1	3	1.53846	1	5	2.84615	1	2	0.75641	0.25	1	0.583333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	6.72727	4.22727	36	22.2273	148	93	792	489	157	0.285714	0.173684	49	2.33333	11	23	2	11	6	1	0	15.044	52.3333	181.5	-3.88454	71	161	83.3333	103.364	565.8	-3.78365	42	42	42	227	150	3.38095	2	1.38095	1	8	2.7619	1	3	1.61905	1	9	3.38095	1	3	0.929478	0.25	1	0.535299	0.222222	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.90909	2.40909	15.8182	7.5	108	53	348	165	177	0.380952	0.0684211	53	2.52381	5	23	5	15	8	6	0	8.20375	59	191.289	-4.26587	52	161	69.3333	87.0606	473.8	-5.00759	37	37	37	183	121	2.47619	2	1.42857	1	4	1.90476	1	4	1.66667	1	5	2.47619	1	2	0.996032	0.25	1	0.665873	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.625	13	9.125	34	21	104	73	11	0.285714	0.266667	11	1.57143	5	9	3	5	4	0	0	1.02597	3.66667	4.78889	-1.67554	12	21	17	17.6667	16.6	-2.20896	10	10	10	28	28	1.71429	1	1	1	3	1.71429	1	1	1	1	3	1.71429	1	1	0.690476	0.333333	1	0.690476	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
18	6.11111	3.83333	27.8889	17.6111	110	69	502	317	98	0.352941	0.183333	38	2.23529	9	19	9	19	6	1	0	6.94415	32.6667	89.3889	-3.45512	39	107.667	70.5	72.3519	284.578	-4.07048	32	32	32	151	139	2.29412	2	1.11765	1	4	2	1	3	1.29412	1	4	2.29412	1	3	0.882353	0.25	1	0.598039	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.6875	17.25	9.1875	80	43	276	147	80	0.4	0.120879	30	2	1	17	1	10	6	2	0	3.48195	26.6667	62.6444	-3.36921	36	85	46.1667	54.8542	175.667	-3.69702	25	25	25	109	81	2.4	2	1.4	1	3	1.8	1	3	1.73333	1	4	2.4	1	3	1.14444	0.333333	1	0.644444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.5	2.95	20.8	9.95	110	59	416	199	135	0.421053	0.117647	51	2.68421	9	12	9	12	7	1	1	7.20139	45	133.867	-3.80291	44	133	74.3333	82.9	373.8	-4.60331	33	33	33	187	145	2.31579	3	1.31579	1	4	2.05263	1	3	1.47368	1	5	2.31579	1	2	0.868421	0.25	1	0.645614	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
11	4.54545	2.54545	14.3636	8.54545	50	28	158	94	30	0.3	0.166667	17	1.7	2	10	2	12	5	1	0	0.54386	10	17.0667	-2.42061	24	40	25.5	29.697	50	-2.26274	15	15	15	52	40	2.4	2	1.4	1	4	1.8	1	3	1.7	1	5	2.4	1	3	1.16667	0.5	1	0.69	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
13	5.53846	3.53846	22.6154	15.2308	72	46	294	198	42	0.333333	0.236364	24	2	3	5	3	14	5	0	0	2.62579	14	29.9778	-2.55699	35	56	41.6667	42.1538	95.2	-2.15229	21	21	21	78	78	2.91667	2	1.58333	1	5	2.66667	1	3	1.66667	1	5	2.91667	1	1.5	0.734722	0.25	1	0.623611	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.454545	0.111111	24	2.18182	3	13	3	13	6	1	0	0.903153	13.3333	23.9111	-2.72671	26	47.6667	30.5	33.4722	65	-2.68742	16	16	16	62	54	2.36364	3	1.72727	1	3	2	1	3	1.90909	1	4	2.36364	1	2	1.0303	0.5	1	0.765152	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.66667	2.88889	15.7778	10.2222	42	26	142	92	15	0.125	0.285714	12	1.5	8	10	8	10	4	0	0	0.575	5	7.3	-1.85058	19	26.6667	20	22	25.8889	-1.50678	12	12	12	36	32	2.375	2	1.375	1	4	2.25	1	2	1.375	1	4	2.375	1	1	0.71875	0.25	1	0.677083	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	5.16667	3.25	19.3333	13.4167	62	39	232	161	35	0.0909091	0.222222	17	1.54545	9	13	9	13	4	1	0	3.69346	11.6667	21.4556	-2.5187	28	47.6667	31.3333	35.5556	70.7778	-2.33767	19	19	19	63	51	2.54545	2	1.18182	1	5	2.54545	1	2	1.18182	1	5	2.54545	1	1	0.574242	0.25	1	0.574242	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5	2.9	18.6	9.9	50	29	186	99	20	0.333333	0.285714	19	2.11111	4	11	4	8	4	0	0	1.74351	6.66667	11.1333	-1.998	17	33	26	26.7333	38.1333	-2.591	15	15	15	45	45	1.88889	1	1	1	4	1.88889	1	1	1	1	4	1.88889	1	1	0.675926	0.25	1	0.675926	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	5.71429	3.78571	24.5714	18.5	80	53	344	259	51	0.153846	0.227273	22	1.69231	7	10	7	15	5	0	0	5.05063	17	37.0222	-2.79394	30	65	43.8333	47.5952	123	-3.15584	23	23	23	91	79	2.30769	1	1	1	5	2.30769	1	1	1	1	5	2.30769	1	1	0.573077	0.2	1	0.573077	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.57895	3.05263	22.4211	11.3684	106	58	426	216	118	0.333333	0.132353	49	2.72222	11	20	9	20	8	0	0	4.19658	39.3333	112.878	-3.70217	37	120	72.1667	77.614	320.667	-4.63502	30	30	30	171	143	2.05556	2	1.05556	1	5	1.94444	1	2	1.16667	1	5	2.05556	1	2	0.812037	0.2	1	0.64537	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	5.09091	3.27273	19.2727	14	56	36	212	154	27	0.4	0.25	20	2	5	8	5	12	5	0	0	2.62321	9	17.1	-2.17643	18	40	31	31.5152	52.8	-3.02765	16	16	16	55	55	1.8	1	1	1	3	1.7	1	2	1.1	1	3	1.8	1	2	0.816667	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	0.2	0.5	6	1.2	0	5	5	7	3	0	0	0	1	1	-1	12	11.6667	10.5	10.8333	5.75556	0.138943	7	7	7	15	15	2.4	1	1	1	4	2.2	1	2	1.2	1	4	2.4	1	2	0.816667	0.25	1	0.516667	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
23	5.47826	2.95652	20.4348	10.3478	126	68	470	238	190	0.272727	0.0952381	58	2.63636	3	9	3	24	7	4	0	10.1338	63.3333	211.711	-4.35272	62	176	90	100.551	577.333	-4.74451	40	40	40	226	177	2.81818	3	1.63636	1	4	2.31818	1	3	1.86364	1	5	2.81818	1	3	0.984848	0.25	1	0.636364	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.57143	2.21429	13.8571	6.07143	64	31	194	85	59	0.384615	0.106061	35	2.69231	8	15	6	8	8	0	0	0.887946	19.6667	41.8889	-3.03865	22	65	42.6667	44.8095	109.667	-4.10612	18	18	18	91	81	1.69231	2	1.15385	1	3	1.53846	1	2	1.30769	1	3	1.69231	1	2	0.987179	0.333333	1	0.75641	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.2	0.166667	7	1.4	3	7	3	7	4	0	0	0	1.66667	1.58889	-1.32221	7	11.6667	9.33333	10.2222	5.44444	-2	6	6	6	15	13	1.4	1	1	1	2	1.4	1	1	1	1	2	1.4	1	1	0.8	0.5	1	0.8	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
18	5.77778	3.27778	24.5556	12.9444	104	59	442	233	101	0.352941	0.158333	42	2.47059	9	12	9	19	7	0	0	7.88117	33.6667	91.8667	-3.51254	42	107.667	65.5	71.6111	275.711	-3.95474	30	30	30	153	127	2.47059	3	1.23529	1	5	2.11765	1	3	1.35294	1	5	2.47059	1	2	0.840196	0.2	1	0.610784	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	3	1.16667	5.66667	1.83333	18	7	34	11	6	0.6	0	9	1.8	0	5	0	5	5	0	0	0.75	2	2	-1.41421	11	11.6667	8.66667	10	5.28889	-0.289886	5	5	5	15	12	2.2	2	1.4	1	2	1.6	1	2	1.6	1	3	2.2	1	2	1.1	0.5	1	0.666667	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
21	7.33333	5.33333	46.4762	39.5238	154	112	976	830	133	0.55	0.222222	34	1.7	5	22	5	22	6	1	0	6.713	44.3333	141.122	-3.73192	61	146.667	89.6667	97.8095	515.533	-3.77297	44	44	44	205	170	3.05	3	1.55	1	5	2.25	1	5	2.25	1	5	3.05	1	4	1.2975	0.2	1	0.584167	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.5	14.7143	7.78571	66	35	206	109	58	0.384615	0.121212	26	2	4	11	11	15	5	2	0	2.52009	19.3333	40.0556	-3.05475	29	65	38.5	43.2619	111.333	-3.41185	21	21	21	83	67	2.23077	2	1.38462	1	3	1.92308	1	3	1.53846	1	4	2.23077	1	2	0.897436	0.333333	1	0.679487	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.444444	0.178571	16	1.77778	1	7	1	7	5	0	0	0.636364	7.66667	12.0667	-2.20705	17	33	21.8333	25.5667	35.9333	-2.66914	13	13	13	45	35	1.88889	2	1.22222	1	3	1.66667	1	2	1.33333	1	3	1.88889	1	2	0.925926	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
