n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
15	5.2	2.8	20.6667	10.9333	78	42	310	164	66	0.428571	0.153846	37	2.64286	0	3	3	16	7	1	0	2.09187	22	51.2889	-3.07193	34	74.6667	46.5	51.5556	145.956	-3.36611	23	23	23	103	83	2.42857	2	1.64286	1	3	2	1	4	1.92857	1	4	2.42857	1	2	1.03571	0.5	1	0.72619	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.27273	3.09091	20.3636	10.7273	58	34	224	118	26	0.6	0.277778	21	2.1	5	12	5	12	4	0	0	1.5488	8.66667	15.6	-2.19427	18	40	30.8333	31.6364	53.7333	-3.00124	17	17	17	55	55	1.8	1	1	1	3	1.4	1	3	1.4	1	3	1.8	1	3	1.23333	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.2	0.166667	7	1.4	3	7	3	7	4	0	0	0	1.66667	1.58889	-1.32221	7	11.6667	9.33333	10.2222	5.44444	-2	6	6	6	15	13	1.4	1	1	1	2	1.4	1	1	1	1	2	1.4	1	1	0.8	0.5	1	0.8	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
12	5.5	3.08333	23.8333	12.4167	66	37	286	149	33	0.363636	0.266667	22	2	3	6	6	13	5	0	0	2.02881	11	21.6222	-2.36561	21	47.6667	30.8333	36.9167	73.0889	-3.1192	19	19	19	66	50	1.90909	1	1	1	3	1.63636	1	3	1.27273	1	3	1.90909	1	3	1.01515	0.333333	1	0.636364	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.4	0.166667	7	1.4	3	7	3	7	4	0	0	0	1.66667	1.58889	-1.32221	7	11.6667	9.33333	10.2222	5.44444	-2	6	6	6	15	13	1.4	2	1.2	1	2	1.4	1	2	1.2	1	2	1.4	1	1	0.9	0.5	1	0.9	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
16	6	3.9375	27	19.3125	96	63	432	309	72	0.466667	0.208791	29	1.93333	7	17	7	17	6	0	0	2.53842	24	59.5667	-3.10964	37	85	57.6667	59.9167	193.8	-3.44798	27	27	27	120	111	2.46667	2	1.53333	1	3	2	1	3	1.86667	1	4	2.46667	1	3	1.08889	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4.44444	2.66667	13.7778	8.88889	40	24	124	80	16	0.25	0.238095	12	1.5	5	10	5	10	4	0	0	0.75	5.33333	7.62222	-1.93178	15	26.6667	19.3333	21.6296	25.3333	-2.31793	12	12	12	36	30	1.875	2	1.25	1	3	1.875	1	2	1.25	1	3	1.875	1	1	0.75	0.333333	1	0.75	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	4.25	2.625	13	9.125	34	21	104	73	11	0.714286	0.266667	10	1.42857	1	9	1	9	4	0	0	0.75	3.66667	4.66667	-1.69734	16	21	16.1667	17.625	16.6	-1.2272	10	10	10	28	25	2.28571	2	1.28571	1	2	1.42857	1	4	2.14286	1	4	2.28571	1	3	1.57143	0.5	1	0.642857	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
9	5.33333	3.55556	21.7778	14.2222	48	32	196	128	12	0.125	0.428571	12	1.5	3	8	8	10	3	0	0	3.33014	4	6.4	-1.58114	21	26.6667	22	23.1111	27.5556	-1.0795	14	14	14	36	36	2.625	1	1	1	5	2.625	1	1	1	1	5	2.625	1	1	0.514583	0.2	1	0.514583	0.2	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
11	5.27273	3.27273	20.3636	12.3636	58	36	224	136	26	0.3	0.277778	16	1.6	5	12	5	12	4	0	0	1.5488	8.66667	15.6	-2.19427	20	40	27.6667	31.6364	53.7333	-2.7284	17	17	17	55	45	2	1	1	1	4	1.9	1	2	1.1	1	4	2	1	2	0.791667	0.25	1	0.641667	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.545455	0.111111	21	1.90909	5	13	5	13	6	2	0	1.04084	13.3333	24.6111	-2.68765	19	47.6667	26.6667	33.2222	65	-3.55566	17	17	17	60	40	1.72727	2	1.18182	1	3	1.36364	1	3	1.54545	1	3	1.72727	1	3	1.28788	0.5	1	0.772727	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.625	0.190476	13	1.625	2	6	2	10	5	0	0	0	5.66667	7.94444	-2.01046	12	26.6667	19.5	21.2593	24.7778	-2.94646	11	11	11	36	32	1.5	1	1	1	2	1.125	1	3	1.375	1	3	1.5	1	3	1.3125	0.5	1	0.791667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
21	4.85714	2.47619	15.619	8.66667	102	52	328	182	159	0.25	0.0701754	49	2.45	13	22	7	22	8	4	0	5.78324	53	162.544	-4.15709	45	146.667	69.5	83.4921	407.489	-5.03641	33	33	33	188	125	2.25	2	1.3	1	4	2	1	3	1.4	1	4	2.25	1	2	0.829167	0.25	1	0.679167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	1.6	7.6	3.2	16	8	38	16	2	0.5	0.333333	6	1.5	1	3	3	6	3	0	0	0	0.666667	0.555556	-0.894427	5	8	7	7.46667	2.66667	-1.83712	5	5	5	10	10	1.25	1	1	1	2	1.25	1	1	1	1	2	1.25	1	1	0.875	0.5	1	0.875	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
11	4.18182	2.18182	11.6364	6.90909	46	24	128	76	32	0.2	0.111111	18	1.8	8	12	8	12	6	1	0	0.856643	10.6667	17.7889	-2.52903	19	40	25	28.9091	48.1333	-3.02689	14	14	14	52	40	1.9	2	1.3	1	3	1.8	1	3	1.4	1	3	1.9	1	1.5	0.85	0.333333	1	0.766667	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	4.625	2.3125	13.875	6.9375	74	37	222	111	83	0.4	0.0879121	40	2.66667	9	17	7	9	8	1	0	2.14012	27.6667	66.2111	-3.4001	29	85	51.5	55.3958	168.867	-4.30939	22	22	22	118	98	1.93333	2	1.2	1	3	1.73333	1	2	1.4	1	3	1.93333	1	2	0.977778	0.333333	1	0.677778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.44444	2.83333	21.8889	10.6111	98	51	394	191	104	0.470588	0.133333	46	2.70588	5	9	5	19	7	2	0	2.64973	34.6667	90.8333	-3.63739	39	107.667	63.1667	68.0556	266.844	-4.20356	29	29	32	141	118	2.29412	2	1.35294	1	3	1.94118	1	3	1.58824	1	4	2.29412	1	3	1.0098	0.333333	1	0.647059	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	7	5.08333	39.8333	28.4167	84	61	478	341	24	0.454545	0.466667	17	1.54545	3	8	8	13	3	0	0	2.58993	8	18	-1.88562	24	47.6667	38.6667	40.3333	83.4889	-2.59014	24	24	24	66	66	2.18182	1	1	1	4	1.81818	1	3	1.36364	1	4	2.18182	1	3	1.08333	0.25	1	0.568182	0.25	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
11	4.90909	3.09091	17.6364	12.9091	54	34	194	142	28	0.3	0.222222	21	2.1	5	9	9	12	5	0	0	4.85876	9.33333	17.5333	-2.22897	30	40	30.8333	31.2121	51.8667	-1.38853	16	16	16	55	55	3	3	1.7	1	4	2.1	1	3	2	1	6	3	1	2	1.05833	0.333333	1	0.626667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.25	0.190476	13	1.625	2	5	2	10	5	0	0	0.829545	5.66667	8.14444	-1.98562	17	26.6667	19.1667	21.3333	24.7778	-1.94198	11	11	11	36	30	2.125	2	1.25	1	3	1.75	1	3	1.5	1	3	2.125	1	2	0.979167	0.333333	1	0.645833	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
9	4	2.22222	11.1111	7.55556	36	20	100	68	18	0	0.142857	15	1.875	5	10	8	10	6	0	0	0	6	8.72222	-2.0316	23	26.6667	19.5	21.1111	24.2222	-0.745014	10	10	10	36	32	2.875	2	1.5	1	4	2.875	1	2	1.5	1	4	2.875	1	1	0.572917	0.25	1	0.572917	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
16	6	3.6875	27	15.9375	96	59	432	255	72	0.333333	0.208791	32	2.13333	8	17	8	17	6	0	0	4.36713	24	59.0889	-3.12218	39	85	56.8333	59.8542	193.8	-3.30431	27	27	27	120	109	2.6	2	1.13333	1	5	2.26667	1	3	1.4	1	5	2.6	1	3	0.935556	0.2	1	0.535556	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4.22222	2.22222	12.4444	6.22222	38	20	112	56	17	0.375	0.190476	15	1.875	3	10	3	10	4	1	0	0.75	5.66667	7.76667	-2.03334	13	26.6667	20.1667	21.037	24.7778	-2.74556	12	12	12	34	34	1.625	2	1.125	1	2	1.25	1	2	1.375	1	3	1.625	1	2	1.1875	0.5	1	0.770833	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0.25	0.333333	5	1.25	2	4	2	6	3	0	0	0	0.666667	0.555556	-0.894427	6	8	7.16667	7.46667	2.66667	-1.22474	5	5	5	10	10	1.5	1	1	1	2	1.5	1	1	1	1	2	1.5	1	1	0.75	0.5	1	0.75	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
17	5.29412	3.05882	19.8824	12.2353	90	52	338	208	91	0.4375	0.133333	29	1.8125	7	18	7	18	6	3	0	3.9176	30.3333	75.3556	-3.49432	43	96	50.5	60.6275	219.4	-3.57814	29	29	29	121	85	2.6875	2	1.375	1	4	2.25	1	3	1.5625	1	5	2.6875	1	2	0.859375	0.25	1	0.596875	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	3.07692	18.4615	12.4615	66	40	240	162	45	0.25	0.181818	22	1.83333	6	14	6	14	6	0	0	1.37199	15	30.7889	-2.7033	21	56	36.3333	40.8718	91	-3.669	19	19	19	78	63	1.75	2	1.08333	1	3	1.66667	1	2	1.16667	1	3	1.75	1	2	0.847222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5.25	2.8125	20.625	10.6875	84	45	330	171	78	0.2	0.142857	31	2.06667	2	17	12	17	6	2	0	3.34854	26	62.0333	-3.30112	38	85	45.3333	55.75	180.2	-3.50123	26	26	26	109	77	2.53333	2	1.26667	1	5	2.26667	1	3	1.4	1	5	2.53333	1	2	0.796667	0.2	1	0.607778	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	1	0.5	6	1.2	0	4	0	7	3	0	0	0	1	1	-1	11	11.6667	10.5	10.8333	5.75556	-0.277885	7	7	7	15	15	2.2	1	1	1	1	1	1	4	2.2	1	4	2.2	1	4	2.2	1	1	0.616667	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
25	5.92	3.36	24.48	12.96	148	84	612	324	226	0.416667	0.106719	74	3.08333	15	26	15	26	6	4	0	10.1038	75.3333	273.556	-4.55475	57	208	119	115.44	781.733	-5.40067	46	46	46	268	248	2.375	2	1.16667	1	4	2	1	4	1.54167	1	4	2.375	1	4	1.10417	0.25	1	0.600694	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.88889	3.33333	18.4444	14.8889	44	30	166	134	14	0.375	0.333333	11	1.375	5	10	5	10	4	0	0	1.2506	4.66667	6.68889	-1.80439	15	26.6667	20.8333	22.2963	26.4444	-2.26871	13	13	13	36	33	1.875	1	1	1	4	1.75	1	2	1.125	1	4	1.875	1	2	0.885417	0.25	1	0.697917	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	4.71429	2.21429	15.5714	6.5	66	31	218	91	58	0.307692	0.121212	35	2.69231	8	12	8	12	7	2	0	1.70659	19.3333	41.6222	-2.99671	42	65	41	43.8095	111.333	-2.17979	21	21	21	85	74	3.23077	2	1.46154	1	6	3.15385	1	2	1.46154	1	6	3.23077	1	1	0.59359	0.25	1	0.585897	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.6	2.7	15	9.3	46	27	150	93	22	0.444444	0.214286	14	1.55556	2	11	2	11	4	1	0	0.375	7.33333	11.3667	-2.17513	17	33	22.5	25.6333	36.6667	-2.64231	14	14	14	43	35	1.88889	2	1.11111	1	3	1.44444	1	3	1.44444	1	3	1.88889	1	3	1.2037	0.333333	1	0.703704	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
13	4.61538	2.30769	15.2308	7.38462	60	30	198	96	48	0.416667	0.127273	28	2.33333	7	12	7	14	7	1	0	2.5459	16	31.5556	-2.84828	27	56	36	39.1795	86.8	-3.11271	18	18	18	74	65	2.25	2	1.33333	1	3	1.83333	1	2	1.5	1	4	2.25	1	2	0.972222	0.333333	1	0.652778	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
9	3.55556	1.55556	7.77778	3.55556	32	14	70	32	20	0.25	0.047619	19	2.375	7	8	8	10	7	0	0	0	6.66667	9.65556	-2.14546	13	26.6667	18.8333	20.5926	23.1111	-2.84284	9	9	9	36	31	1.625	2	1.375	1	2	1.5	1	2	1.5	1	2	1.625	1	2	1.0625	0.5	1	0.875	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
11	5.09091	3.09091	19.2727	11.8182	56	34	212	130	27	0.4	0.25	18	1.8	8	12	8	12	4	1	0	0.594044	9	15.3	-2.30089	19	40	30	30.9091	52.8	-2.89003	17	17	17	53	53	1.9	2	1.2	1	3	1.7	1	2	1.4	1	3	1.9	1	2	1	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	5	2.6875	16.5	8.4375	80	43	264	135	80	0.4	0.120879	35	2.33333	8	9	8	17	7	0	0	2.55409	26.6667	65.8889	-3.28521	27	85	48	57.25	175.667	-4.37606	23	23	23	120	85	1.8	2	1.13333	1	3	1.66667	1	2	1.2	1	3	1.8	1	2	0.844444	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	5.17647	2.94118	18.4706	11.1765	88	50	314	190	92	0.4375	0.12381	41	2.5625	8	18	8	18	8	0	0	6.73907	30.6667	83.2667	-3.36071	32	96	55.8333	64.5882	216.8	-4.34661	25	25	25	136	101	2	1	1	1	3	1.5625	1	4	1.4375	1	4	2	1	4	1.21875	0.333333	1	0.630208	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	5.09091	3.27273	19.2727	14	56	36	212	154	27	0.2	0.25	16	1.6	4	10	10	12	5	0	0	1.95034	9	15.9667	-2.25235	27	40	28.3333	31.2727	52.8	-1.78907	16	16	16	55	47	2.7	2	1.2	1	5	2.4	1	2	1.3	1	5	2.7	1	2	0.745	0.2	1	0.545	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
20	5.1	2.55	17.5	7.85	102	51	350	157	139	0.421053	0.0915033	50	2.63158	1	9	9	21	9	1	2	8.10163	46.3333	137.067	-3.78673	51	133	65.8333	80.75	358.867	-4.3286	30	30	30	182	122	2.68421	3	1.52632	1	5	2.21053	1	3	1.68421	1	5	2.68421	1	2	0.907018	0.4	1	0.64386	0.4	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.454545	0.111111	23	2.09091	6	13	0	6	6	1	0	4.54802	13.3333	24.9222	-2.67082	29	47.6667	28	33.7222	65	-2.31532	16	16	16	63	45	2.63636	2	1.45455	1	4	1.81818	1	3	1.81818	1	5	2.63636	1	3	1.24242	0.5	1	0.612121	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.2	3.3	20.4	12.9	52	33	204	129	19	0.444444	0.321429	14	1.55556	2	11	2	8	4	0	0	0.693182	6.33333	10.4667	-1.95762	18	33	24.5	27.0333	38.8667	-2.40604	15	15	15	45	40	2	2	1.11111	1	4	1.88889	1	2	1.22222	1	4	2	1	2	0.842593	0.25	1	0.675926	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	4.76923	2.46154	16.1538	7.84615	62	32	210	102	47	0.5	0.145455	30	2.5	3	8	3	14	7	0	0	4.51101	15.6667	32.2667	-2.75803	30	56	37.6667	40.4103	88.2	-2.76847	18	18	18	78	69	2.5	3	1.5	1	3	1.83333	1	4	1.83333	1	5	2.5	1	2	1.09722	0.333333	1	0.654167	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	5.16667	3.08333	19.3333	11.4167	62	37	232	137	35	0.363636	0.222222	22	2	7	8	7	13	5	0	0	3.41191	11.6667	21.9556	-2.48986	22	47.6667	35.5	36.0278	70.7778	-3.05085	18	18	18	66	66	2	1	1	1	4	1.90909	1	2	1.09091	1	4	2	1	2	0.765152	0.25	1	0.628788	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	3.42857	1.42857	7.71429	2.57143	24	10	54	18	9	0.666667	0.1	12	2	2	3	3	8	5	0	0	0	3	3.54444	-1.59348	7	16	11.6667	13.4286	9.6	-2.90474	7	7	7	21	17	1.16667	1	1	1	1	1	1	2	1.16667	1	2	1.16667	1	2	1.16667	1	1	0.916667	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
14	5.42857	3.07143	21.5714	11.2143	76	43	302	157	53	0.384615	0.19697	35	2.69231	2	15	5	15	6	0	0	2.41101	17.6667	39.8111	-2.79996	38	65	44.6667	47.2381	119.667	-2.46818	22	22	22	91	81	2.92308	2	1.69231	1	6	2.76923	1	3	1.84615	1	6	2.92308	1	2	0.851282	0.333333	1	0.671795	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	4	1.83333	12.6667	4.83333	24	11	76	29	3	0.4	0.5	10	2	3	5	3	7	3	0	0	0	1	1	-1	9	11.6667	10.1667	10.8333	5.75556	-1.11154	7	7	7	15	15	1.8	1	1	1	3	1.8	1	1	1	1	3	1.8	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	0	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.5	0.2	9	1.5	3	8	3	8	4	0	0	0.571429	2.66667	3	-1.5396	8	16	12.1667	13.619	9.86667	-2.54686	8	8	8	21	18	1.33333	1	1	1	2	1.16667	1	2	1.16667	1	2	1.33333	1	2	1.08333	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	4.75	3.375	18.25	15.875	38	27	146	127	9	0.285714	0.4	10	1.42857	6	9	3	9	4	0	0	0	3	4.13333	-1.47561	15	21	17.8333	18.375	17.4	-1.43839	11	11	11	28	28	2.14286	2	1.28571	1	3	1.71429	1	3	1.57143	1	3	2.14286	1	2	1.04762	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
14	5	2.64286	16.8571	7.78571	70	37	236	109	56	0.461538	0.151515	37	2.84615	8	15	8	15	6	0	0	3.0722	18.6667	41.5333	-2.89647	22	65	47	46.0476	114.667	-4.01559	20	20	20	91	91	1.69231	1	1	1	3	1.61538	1	2	1.07692	1	3	1.69231	1	2	0.820513	0.333333	1	0.705128	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	5.41176	3.17647	20.9412	12.9412	92	54	356	220	90	0.4375	0.142857	30	1.875	4	18	4	18	6	2	0	4.44887	30	75.3333	-3.45643	39	96	52.6667	62.2353	222	-3.82559	28	28	28	128	92	2.4375	3	1.375	1	4	2.0625	1	4	1.6875	1	4	2.4375	1	2	0.973958	0.25	1	0.625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.30769	1.84615	12	4.15385	56	24	156	54	50	0.5	0.0909091	43	3.58333	4	6	6	14	7	1	0	2.30317	16.6667	33.7556	-2.86864	20	56	40.1667	38.5128	84	-3.92792	17	17	17	74	74	1.66667	2	1.08333	1	3	1.5	1	2	1.16667	1	3	1.66667	1	2	0.902778	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.61538	15.2308	8.30769	62	34	198	108	47	0.25	0.145455	25	2.08333	3	14	3	14	6	0	0	3.87951	15.6667	31.8556	-2.77577	32	56	35.8333	40.1538	88.2	-2.55551	18	18	18	78	64	2.66667	2	1.5	1	5	2.58333	1	2	1.5	1	5	2.66667	1	1	0.658333	0.333333	1	0.630556	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.57895	2.94737	23.0526	11.3684	106	56	438	216	118	0.5	0.132353	62	3.44444	5	20	11	20	6	3	0	2.22532	39.3333	107.867	-3.78719	37	120	78	74.2105	320.667	-4.63502	33	33	33	153	153	2.05556	2	1.16667	1	3	1.5	1	3	1.55556	1	4	2.05556	1	3	1.21296	0.333333	1	0.657407	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5	3.08333	18.3333	12.9167	60	37	220	155	36	0.272727	0.2	20	1.81818	9	13	2	9	6	0	0	0.986638	12	22.4889	-2.53045	29	47.6667	33.5	35.6944	69.6222	-2.23714	17	17	17	66	60	2.63636	2	1.45455	1	4	1.90909	1	3	1.90909	1	5	2.63636	1	3	1.19697	0.5	1	0.612121	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
9	3.77778	1.77778	9.11111	4.22222	34	16	82	38	19	0.5	0.0952381	16	2	1	10	1	10	6	0	0	0.575	6.33333	9.3	-2.07678	16	26.6667	18	20.8148	23.6667	-2.1926	10	10	10	36	28	2	2	1.5	1	3	1.75	1	2	1.625	1	3	2	1	2	1.02083	0.5	1	0.791667	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.363636	0.111111	25	2.27273	6	7	6	13	7	0	0	2.54418	13.3333	25.1889	-2.65665	22	47.6667	30	34.4444	65	-3.18356	15	15	15	66	52	2	2	1.45455	1	3	1.81818	1	3	1.63636	1	3	2	1	2	1	0.333333	1	0.787879	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	4.84211	2.31579	15.1579	6.31579	92	44	288	120	125	0.388889	0.0808824	59	3.27778	3	12	3	20	9	2	0	3.26826	41.6667	119.556	-3.81069	37	120	66.8333	72.2807	297.333	-4.81345	28	28	31	159	126	2.05556	2	1.27778	1	3	1.77778	1	3	1.44444	1	4	2.05556	1	2	0.907407	0.333333	1	0.703704	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.85714	3.64286	25.8571	15.5	82	51	362	217	50	0.538462	0.242424	29	2.23077	5	11	5	11	5	0	0	2.11103	16.6667	37.2889	-2.72935	28	65	48	48.0952	124.667	-3.3138	23	23	23	91	91	2.15385	1	1	1	5	1.84615	1	3	1.30769	1	5	2.15385	1	3	1.06026	0.2	1	0.624359	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5.25	3.0625	19.875	12.5625	84	49	318	201	78	0.533333	0.142857	38	2.53333	4	8	8	17	7	1	0	2.87208	26	64.7556	-3.23098	38	85	55.5	57.0208	180.2	-3.50123	25	25	25	116	106	2.53333	3	1.66667	1	4	2.2	1	3	1.93333	1	5	2.53333	1	3	1.05	0.5	1	0.706667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.5	0.2	10	1.66667	3	8	3	8	4	0	0	0.75	2.66667	3	-1.5396	9	16	13	13.619	9.86667	-2.2285	8	8	8	21	21	1.5	1	1	1	2	1.33333	1	2	1.16667	1	2	1.5	1	2	1	0.5	1	0.75	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
7	4.28571	2.57143	13.7143	7.71429	30	18	96	54	6	0.166667	0.4	9	1.5	2	6	6	8	3	0	0	1.32143	2	2.4	-1.29099	13	16	13.5	14.2857	10.4	-0.930261	9	9	9	21	21	2.16667	1	1	1	4	2.16667	1	1	1	1	4	2.16667	1	1	0.597222	0.25	1	0.597222	0.25	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
9	4.66667	2.44444	17.1111	8.22222	42	22	154	74	15	0.375	0.285714	17	2.125	4	8	4	10	5	0	0	0	5	7.23333	-1.85909	14	26.6667	21.1667	22	25.8889	-2.48946	12	12	12	36	36	1.75	2	1.125	1	3	1.625	1	2	1.25	1	3	1.75	1	2	0.916667	0.333333	1	0.729167	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
19	5.36842	2.84211	19.8947	9.47368	102	54	378	180	120	0.388889	0.117647	43	2.38889	7	12	12	20	7	2	0	11.9569	40	114.578	-3.73689	52	120	59.8333	75.2632	314	-3.83746	32	32	32	165	105	2.88889	2	1.27778	1	5	2.38889	1	3	1.66667	1	5	2.88889	1	3	0.987037	0.2	1	0.537037	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.5	1.625	7.75	3.875	28	13	62	31	14	0.428571	0.0666667	12	1.71429	2	7	2	9	5	1	0	0.454545	4.66667	5.83333	-1.93218	13	21	14.1667	16.4583	15.4	-2.03859	9	9	9	26	20	1.85714	2	1.28571	1	2	1.42857	1	2	1.42857	1	3	1.85714	1	2	1.07143	0.5	1	0.761905	0.5	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
15	4.8	2.4	15.0667	6.53333	72	36	226	98	69	0.571429	0.115385	42	3	7	16	7	16	6	1	0	1.561	23	52.9111	-3.16195	23	74.6667	50	49.9111	140.089	-4.36524	22	22	22	102	96	1.64286	2	1.07143	1	3	1.5	1	2	1.21429	1	3	1.64286	1	2	0.952381	0.333333	1	0.738095	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.5	2.91667	23.8333	11.9167	66	35	286	143	33	0.454545	0.266667	27	2.45455	3	10	3	13	5	0	0	0.754399	11	20.6111	-2.42294	24	47.6667	34	36.7222	73.0889	-2.76829	19	19	21	66	58	2.18182	2	1.27273	1	3	1.72727	1	3	1.54545	1	4	2.18182	1	3	1.09091	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
