n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
23	6	3.56522	27.4783	16.8696	138	82	632	388	184	0.590909	0.12381	58	2.63636	12	13	12	24	7	4	0	7.91743	61.3333	209.067	-4.24184	55	176	102.667	102	607.733	-4.90827	43	43	43	228	211	2.5	2	1.22727	1	6	2.13636	1	4	1.54545	1	6	2.5	1	2	0.997727	0.166667	1	0.611364	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.38462	2.65385	19.4615	8.34615	140	69	506	217	255	0.64	0.076087	81	3.24	13	27	13	27	10	3	0	9.02534	85	327.222	-4.69891	59	225	96.6667	125.513	837	-5.7378	43	43	43	307	179	2.36	2	1.44	1	4	1.92	1	5	1.88	1	5	2.36	1	3	1.15667	0.25	1	0.692667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.03448	2.27586	17.0345	6.96552	146	66	494	202	333	0.785714	0.0512821	97	3.46429	9	30	16	30	10	8	0	5.9989	111	461.867	-5.16493	58	280	112.5	138.759	1131	-6.60118	48	48	48	317	212	2.07143	3	1.46429	1	3	1.60714	1	3	1.82143	1	3	2.07143	1	3	1.25595	0.5	1	0.755952	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	1.6	7.6	3.2	16	8	38	16	2	0.5	0.333333	6	1.5	0	4	4	6	3	0	0	0	0.666667	0.555556	-0.894427	8	8	7	7.46667	2.66667	0	5	5	5	10	10	2	1	1	1	3	1.75	1	2	1.25	1	3	2	1	2	0.958333	0.333333	1	0.583333	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0.5	0.333333	5	1.25	1	3	1	6	3	0	0	0	0.666667	0.555556	-0.894427	7	8	7.16667	7.46667	2.66667	-0.612372	5	5	5	10	10	1.75	2	1.25	1	2	1.25	1	2	1.5	1	3	1.75	1	2	1.25	1	1	0.791667	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
28	6.21429	3.82143	30.6429	21.3214	174	107	858	597	291	0.555556	0.104615	61	2.25926	20	29	10	20	8	7	0	6.22502	97	389.756	-4.91333	71	261	123.667	140.881	1142.6	-5.62091	56	56	56	316	245	2.62963	2	1.33333	1	4	2.11111	1	3	1.62963	1	4	2.62963	1	3	1.02469	0.25	1	0.574074	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	6.21622	3.35135	28.2162	14.4324	230	124	1044	534	551	0.611111	0.0739496	213	5.91667	19	38	19	38	10	6	0	10.1022	183.667	977.089	-5.87575	77	456	263.5	225.73	2696.73	-7.29827	71	71	71	580	580	2.13889	2	1.16667	1	4	1.72222	1	3	1.52778	1	4	2.13889	1	3	1.125	0.25	1	0.62963	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.6	2.88	23.52	11.76	140	72	588	294	230	0.625	0.0909091	67	2.79167	13	26	13	26	8	5	0	7.04191	76.6667	278.778	-4.59174	59	208	91.8333	114.987	757.467	-5.41383	45	45	45	265	171	2.45833	2	1.29167	1	4	1.875	1	3	1.70833	1	5	2.45833	1	3	1.14931	0.25	1	0.627083	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.73913	3.21739	25.1304	14.2609	132	74	578	328	187	0.727273	0.109524	51	2.31818	6	7	7	24	7	5	0	5.85858	62.3333	201.411	-4.39216	62	176	87.8333	98.8696	592.533	-4.68326	44	44	44	213	165	2.81818	2	1.36364	1	3	1.63636	1	6	2.40909	1	6	2.81818	1	6	1.77273	0.333333	1	0.584091	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	3.77778	1.55556	9.11111	2.88889	34	14	82	26	19	0.625	0.0952381	17	2.125	3	10	5	10	6	0	0	0.454545	6.33333	9.18889	-2.0893	12	26.6667	17.1667	20.8148	23.6667	-3.01483	10	10	10	36	26	1.5	2	1.125	1	2	1.375	1	2	1.25	1	2	1.5	1	2	1	0.5	1	0.8125	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.5	0.190476	18	2.25	3	10	3	10	4	1	1	1.8756	5.66667	8.05556	-1.64422	17	26.6667	19.6667	21.037	24.7778	-1.94198	12	12	12	34	32	2.125	2	1.375	1	3	1.75	1	3	1.625	1	3	2.125	1	2	1.04167	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0
24	7.08333	4.375	41.4167	25.2083	170	105	994	605	191	0.521739	0.17316	67	2.91304	7	15	15	25	7	3	0	8.21334	63.6667	228.767	-4.20936	61	191.667	117.667	118.278	766.111	-4.72084	50	50	50	261	240	2.65217	2	1.13043	1	5	2.13043	1	4	1.52174	1	5	2.65217	1	4	1.05942	0.2	1	0.547101	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.6	3.04	23.76	13.2	140	76	594	330	230	0.666667	0.0909091	65	2.70833	16	17	16	26	9	6	0	4.78651	76.6667	284.4	-4.54613	71	208	97.8333	115.333	757.467	-4.97782	45	45	45	256	188	2.95833	2	1.58333	1	5	2.20833	1	4	2.16667	1	6	2.95833	1	3	1.24236	0.25	1	0.596528	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	3.375	18.25	15.875	38	27	146	127	9	0.714286	0.4	10	1.42857	4	9	2	9	4	0	0	0	3	4.13333	-1.47561	13	21	17.8333	18.375	17.4	-1.91785	11	11	11	28	28	1.85714	2	1.28571	1	2	1.42857	1	3	1.71429	1	3	1.85714	1	3	1.35714	0.5	1	0.761905	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
9	4.66667	3.11111	17.1111	14.2222	42	28	154	128	15	0.625	0.285714	12	1.5	0	5	5	10	5	0	0	0	5	7.23333	-1.85909	14	26.6667	20.6667	22	25.8889	-2.48946	12	12	12	36	33	1.75	2	1.125	1	3	1.5	1	2	1.375	1	3	1.75	1	2	1.10417	0.333333	1	0.729167	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
23	4.69565	2.08696	13.6522	5.13043	108	48	314	118	199	0.590909	0.052381	101	4.59091	10	11	11	24	13	0	0	3.44685	66.3333	226.722	-4.40539	38	176	93.1667	106.609	531.733	-5.98456	31	31	31	253	178	1.72727	3	1.22727	1	3	1.5	1	3	1.36364	1	4	1.72727	1	2	0.977273	0.5	1	0.776515	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	5.16667	2.625	17.6667	8.45833	124	63	424	203	214	0.608696	0.0735931	61	2.65217	4	5	4	25	9	3	0	3.58974	71.3333	249.656	-4.51463	49	191.667	84	106.556	638.333	-5.64675	38	38	38	252	154	2.13043	3	1.47826	1	3	1.86957	1	3	1.69565	1	4	2.13043	1	2	1.02174	0.333333	1	0.742754	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	6.33333	4.125	32.9167	25.7083	152	99	790	617	200	0.652174	0.134199	58	2.52174	16	19	11	25	9	2	0	3.28681	66.6667	237.111	-4.32945	49	191.667	114.167	115.625	716.111	-5.33129	44	44	44	264	237	2.13043	2	1.13043	1	5	1.73913	1	3	1.47826	1	5	2.13043	1	3	1.12826	0.2	1	0.657246	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.41935	2.90323	19.7419	11.2258	168	90	612	348	381	0.533333	0.0615764	88	2.93333	4	32	4	32	10	6	0	7.68107	127	564.433	-5.34561	71	320	135.333	159.462	1446.4	-6.54719	54	54	54	392	272	2.36667	3	1.46667	1	3	1.86667	1	3	1.8	1	4	2.36667	1	3	1.12222	0.333333	1	0.669444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.30769	14.3077	6.46154	60	30	186	84	48	0.666667	0.127273	24	2	0	8	0	14	5	2	0	1.14444	16	31.5333	-2.84928	28	56	32	38.6154	86.8	-3.00537	19	19	19	72	51	2.33333	2	1.25	1	2	1.41667	1	4	2.08333	1	4	2.33333	1	4	1.625	0.5	1	0.618056	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.8	2.7	17.4	9.3	48	27	174	93	21	0.666667	0.25	16	1.77778	0	6	6	11	5	0	0	1.02206	7	10.9556	-2.11486	19	33	23.5	26.2333	37.4	-2.28924	14	14	14	45	39	2.11111	2	1.22222	1	3	1.55556	1	3	1.66667	1	3	2.11111	1	3	1.31481	0.333333	1	0.648148	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	4.33333	1.91667	12.3333	4.41667	52	23	148	53	40	0.818182	0.111111	26	2.36364	4	13	4	13	6	2	0	1.6469	13.3333	24.1778	-2.71163	21	47.6667	29.1667	33.3611	65	-3.30759	17	17	17	60	49	1.90909	2	1.36364	1	3	1.54545	1	3	1.72727	1	3	1.90909	1	2	1.24242	0.5	1	0.757576	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.55556	3.03704	23.4815	13.8519	150	82	634	374	276	0.692308	0.08	67	2.57692	4	28	20	28	10	7	0	3.7854	92	359.744	-4.85055	64	242.667	105.167	127.728	957.289	-5.7746	49	49	49	286	198	2.46154	2	1.38462	1	5	2.03846	1	3	1.76923	1	5	2.46154	1	3	1.09423	0.2	1	0.651923	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.5625	2.84375	22.75	11.4688	178	91	728	367	407	0.806452	0.0643678	93	3	3	4	10	33	11	8	0	8.75514	135.667	614.6	-5.47239	112	341	131.667	163.917	1618.47	-5.69225	60	60	60	404	250	3.6129	3	1.6129	1	4	1.80645	1	8	3.3871	1	8	3.6129	1	6	2.07258	0.5	1	0.577035	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	6.41667	4.125	33.4167	24.2083	154	99	802	581	199	0.608696	0.138528	45	1.95652	5	25	5	14	6	5	0	5.21282	66.3333	226.4	-4.40853	62	191.667	100	111.333	721.667	-4.82681	49	49	49	235	191	2.69565	2	1.30435	1	4	1.65217	1	5	2.17391	1	5	2.69565	1	5	1.61232	0.25	1	0.562319	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.12	2.48	17.04	7.2	128	62	426	180	236	0.625	0.0671937	93	3.875	11	26	14	26	10	3	0	7.03702	78.6667	286.056	-4.65121	48	208	110.833	113.76	721.067	-5.95844	40	40	40	274	226	2	2	1.16667	1	3	1.625	1	3	1.41667	1	5	2	1	2	1.03472	0.333333	1	0.676389	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.2381	2.66667	18.7619	8.66667	110	56	394	182	155	0.5	0.0935673	56	2.8	0	22	0	22	8	2	0	4.1195	51.6667	160.833	-4.07401	49	146.667	71	89.3016	424.111	-4.74249	34	34	34	204	127	2.45	2	1.5	1	4	2.1	1	4	1.8	1	4	2.45	1	3	1.02917	0.25	1	0.6875	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.04762	2.38095	16.4762	6.38095	106	50	346	134	157	0.55	0.0818713	87	4.35	9	11	11	22	9	1	0	4.25364	52.3333	162.389	-4.10677	39	146.667	97.5	87.6508	415.8	-5.28006	31	31	31	203	203	1.95	2	1.3	1	3	1.8	1	3	1.45	1	3	1.95	1	2	0.9	0.333333	1	0.741667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.454545	0.155556	20	1.81818	6	13	6	13	6	0	0	0.504113	12.6667	23.2444	-2.62726	19	47.6667	30.1667	34.8611	67.3111	-3.49409	16	16	16	66	51	1.72727	2	1.09091	1	3	1.63636	1	2	1.18182	1	3	1.72727	1	2	0.878788	0.333333	1	0.742424	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.80952	3.2381	25.9048	14.0952	122	68	544	296	149	0.55	0.128655	45	2.25	1	22	16	22	6	4	0	5.1348	49.6667	152.667	-4.01969	58	146.667	70.1667	88.7302	449.044	-4.18423	39	39	39	184	123	2.9	3	1.55	1	5	2.45	1	4	1.8	1	5	2.9	1	2	0.889167	0.2	1	0.608333	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2.18182	12.7273	5.81818	48	24	140	64	31	0.5	0.138889	21	2.1	6	12	6	12	6	0	0	1.51223	10.3333	17.4	-2.47723	18	40	27.1667	29.697	49.0667	-3.14072	14	14	14	55	48	1.8	2	1.1	1	3	1.5	1	2	1.3	1	3	1.8	1	2	1.03333	0.333333	1	0.7	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
29	5.58621	3.03448	21.1724	11.3103	162	88	614	328	325	0.464286	0.0740741	76	2.71429	8	24	24	30	9	6	0	9.03223	108.333	455.856	-5.07398	81	280	117	144.023	1197.67	-5.75023	52	52	52	343	226	2.89286	2	1.53571	1	5	2.46429	1	3	1.75	1	5	2.89286	1	3	0.889286	0.25	1	0.61369	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.38462	3.07692	22.6154	12.4615	70	40	294	162	43	0.5	0.218182	26	2.16667	5	10	5	14	5	1	0	0.699441	14.3333	27.9889	-2.70928	23	56	40	40.9744	93.8	-3.40732	21	21	21	75	74	1.91667	2	1.08333	1	3	1.5	1	3	1.41667	1	3	1.91667	1	3	1.15278	0.333333	1	0.652778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.36842	2.84211	20.8421	10.4211	102	54	396	198	120	0.5	0.117647	60	3.33333	7	20	10	20	6	4	0	3.17389	40	112.922	-3.76418	37	120	75.6667	73.5439	314	-4.68396	33	33	33	147	147	2.05556	2	1.22222	1	3	1.55556	1	3	1.55556	1	4	2.05556	1	3	1.12963	0.333333	1	0.675926	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	6.18182	3.95455	29.1818	21.1364	136	87	642	465	163	0.52381	0.142105	48	2.28571	14	15	6	14	7	2	0	6.6399	54.3333	179.556	-4.05478	50	161	91.8333	100.167	538.2	-4.78466	40	40	40	218	181	2.38095	2	1.2381	1	5	2.09524	1	4	1.47619	1	5	2.38095	1	2	0.898413	0.2	1	0.628571	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.2	3.3	20.4	12.9	52	33	204	129	19	0.555556	0.321429	15	1.66667	7	11	7	11	4	0	0	1.01136	6.33333	10.3222	-1.97127	18	33	26	27	38.8667	-2.40604	15	15	15	45	45	2	2	1.11111	1	3	1.66667	1	2	1.33333	1	4	2	1	2	1	0.333333	1	0.648148	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
21	4.57143	1.90476	13.0476	4.38095	96	40	274	92	162	0.75	0.0526316	92	4.6	6	18	18	22	11	2	0	4.81702	54	168.489	-4.16014	60	146.667	80	86.4444	395.022	-4.36055	29	29	29	197	149	3	3	1.6	1	5	2.6	1	3	1.85	1	6	3	1	3	0.91	0.333333	1	0.648333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.25	2.6875	20.625	9.9375	84	43	330	159	78	0.4	0.142857	41	2.73333	4	15	15	17	7	1	0	2.65491	26	63.3556	-3.26649	55	85	53	57.125	180.2	-2.23483	25	25	25	117	100	3.66667	2	1.46667	1	6	3.33333	1	3	1.6	1	6	3.66667	1	2	0.634444	0.166667	1	0.476667	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	4.82759	2.2069	14.3448	5.93103	140	64	416	172	336	0.607143	0.042735	74	2.64286	0	10	10	30	9	11	1	8.99735	112	464.333	-5.1512	73	280	95.3333	128.23	1106	-6.22433	52	52	52	284	160	2.60714	3	1.71429	1	5	2.07143	1	3	2.21429	1	5	2.60714	1	3	1.2506	0.5	1	0.702976	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
26	5.84615	3.34615	25.6923	15.2692	152	87	668	397	249	0.56	0.0978261	72	2.88	2	4	2	27	11	1	2	6.98935	83	320.622	-4.52364	61	225	108.833	131.962	876.6	-5.53915	44	44	44	320	212	2.44	2	1.56	1	4	2.04	1	4	1.96	1	4	2.44	1	3	1.13	0.25	1	0.696667	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
29	5.72414	3.03448	22.6207	10.8966	166	88	656	316	323	0.714286	0.0797721	110	3.92857	9	12	12	30	9	4	0	4.97857	107.667	449.944	-5.07577	55	280	150	147.632	1214.33	-6.45674	52	52	52	364	316	1.96429	3	1.28571	1	3	1.53571	1	3	1.67857	1	3	1.96429	1	3	1.2619	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.72727	3.31818	22.9091	13.2273	126	73	504	291	168	0.619048	0.115789	57	2.71429	8	23	8	13	8	1	0	5.88172	56	182.222	-4.14846	47	161	95.6667	98.2121	515.2	-5.02247	37	37	37	228	198	2.2381	2	1.2381	1	3	1.71429	1	3	1.61905	1	4	2.2381	1	3	1.16667	0.333333	1	0.626984	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6.13793	3.44828	29.8621	16.8966	178	100	866	490	317	0.642857	0.0968661	70	2.5	6	30	6	30	8	8	0	7.66575	105.667	449.356	-4.98475	93	280	108.667	145.057	1264.33	-5.25909	58	58	58	321	193	3.32143	3	1.85714	1	5	2.42857	1	6	2.57143	1	6	3.32143	1	2.5	1.17976	0.2	1	0.629762	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	6.84848	4.24242	36.6667	22.7879	226	140	1210	752	415	0.53125	0.107527	93	2.90625	16	34	16	34	10	2	0	9.81317	138.333	672.278	-5.33522	91	362.667	174.833	198.788	2011.67	-6.05701	66	66	66	506	368	2.84375	2	1.375	1	5	2.4375	1	3	1.6875	1	5	2.84375	1	3	0.969271	0.2	1	0.564583	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	6.31579	3.89474	34.4211	22.1053	120	74	654	420	111	0.611111	0.183824	41	2.27778	2	3	13	20	9	0	0	2.71534	37	109.022	-3.5436	42	120	67.1667	81.0526	344	-4.20548	33	33	33	171	121	2.33333	2	1.38889	1	5	2.05556	1	3	1.66667	1	5	2.33333	1	3	1.05278	0.2	1	0.691667	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.72727	3.22727	23.4545	12.6818	126	71	516	279	168	0.47619	0.115789	57	2.71429	9	12	12	23	7	3	0	4.6115	56	179.8	-4.17631	43	161	92.3333	95.9091	515.2	-5.19869	39	39	39	209	187	2.04762	2	1.14286	1	4	1.71429	1	3	1.38095	1	4	2.04762	1	3	1.01984	0.25	1	0.646825	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	6	3.29032	28.4516	15.871	186	102	882	492	372	0.533333	0.0837438	82	2.73333	18	32	18	32	8	9	1	12.0947	124	556.911	-5.21209	85	320	128.333	160.301	1532.8	-6.0024	61	61	61	379	244	2.83333	2	1.36667	1	6	2.13333	1	4	1.86667	1	6	2.83333	1	4	1.22611	0.166667	1	0.57	0.166667	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
15	6.26667	4.26667	31.0667	22.9333	94	64	466	344	58	0.5	0.25641	25	1.78571	10	16	10	16	6	0	0	2.10852	19.3333	46.3889	-2.83857	29	74.6667	52.1667	54.9333	161.6	-3.59235	26	26	26	105	97	2.07143	2	1.07143	1	4	1.92857	1	2	1.21429	1	4	2.07143	1	2	0.869048	0.25	1	0.654762	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
24	5.25	2.54167	19.4167	8.70833	126	61	466	209	213	0.608696	0.0779221	62	2.69565	0	13	0	25	9	5	0	5.80737	71	249.922	-4.49113	60	191.667	75.5	104.125	643.889	-5.18884	40	40	40	234	127	2.6087	2	1.52174	1	4	1.91304	1	4	2.13043	1	4	2.6087	1	4	1.32246	0.25	1	0.644928	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.07143	3.75	29.1429	21.75	170	105	816	609	293	0.518519	0.0984615	75	2.77778	8	29	21	29	10	4	0	4.63196	97.6667	398.589	-4.89197	76	261	130.333	147.381	1127.13	-5.51041	52	52	52	358	262	2.81481	2	1.48148	1	6	2.55556	1	3	1.62963	1	6	2.81481	1	2	0.831481	0.166667	1	0.609259	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.16667	2.41667	17.2778	7.13889	186	87	622	257	537	0.657143	0.0427807	174	4.97143	2	5	5	37	13	12	0	6.56866	179	913.011	-5.924	102	431.667	195.5	199.676	2230.69	-6.98	65	65	65	496	406	2.91429	4	2.28571	1	4	2.54286	1	5	2.57143	1	5	2.91429	1	2	1.08095	0.5	1	0.811429	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.82353	2.58824	16	9.76471	82	44	272	166	95	0.75	0.0952381	43	2.6875	7	8	7	18	9	1	0	2.53094	31.6667	82.1889	-3.49298	38	96	56.5	62.1569	209	-4.01194	24	24	24	133	106	2.375	2	1.6875	1	3	1.8125	1	4	2.25	1	4	2.375	1	3	1.32292	0.5	1	0.760417	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
44	6.31818	3.65909	32.7727	20.75	278	161	1442	913	807	0.534884	0.0627178	110	2.55814	30	45	4	45	10	15	0	11.8589	269	1654.61	-6.61309	133	645	212.5	270.947	4629	-7.52534	95	95	95	672	417	3.09302	3	1.69767	1	5	2.2093	1	5	2.46512	1	5	3.09302	1	4	1.36705	0.2	1	0.604651	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.91667	3.20833	26.1667	13.4583	142	77	628	323	205	0.478261	0.112554	77	3.34783	10	19	10	25	7	6	0	12.0156	68.3333	243.567	-4.37848	64	191.667	110.667	108	688.333	-4.86607	46	46	46	229	226	2.78261	3	1.3913	1	5	2.17391	1	5	1.6087	1	7	2.78261	1	2	0.867391	0.2	1	0.600518	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.63158	17.3684	8.84211	96	50	330	168	123	0.666667	0.0955882	46	2.55556	2	9	9	20	9	1	0	3.42777	41	116.767	-3.79424	43	120	64	74.5263	304	-4.41625	28	28	28	165	121	2.38889	2	1.5	1	3	1.77778	1	4	2.11111	1	4	2.38889	1	3	1.28704	0.5	1	0.694444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.6	2.9	16.2	12.9	46	29	162	129	22	0.777778	0.214286	14	1.55556	3	6	3	11	5	1	0	0	7.33333	11.2556	-2.18584	18	33	23.5	25.7	36.6667	-2.47717	14	14	14	43	37	2	2	1.33333	1	2	1.44444	1	3	1.88889	1	3	2	1	3	1.44444	0.5	1	0.722222	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
37	6.48649	3.67568	34.8649	20.4324	240	136	1290	756	546	0.611111	0.0823529	115	3.19444	10	26	10	38	9	10	0	14.5068	182	957.522	-5.88162	99	456	191.167	218.919	2766.4	-6.78751	78	78	78	522	393	2.75	2	1.33333	1	5	1.88889	1	4	2	1	5	2.75	1	4	1.37593	0.2	1	0.567593	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	3.07692	18.4615	12.4615	66	40	240	162	45	0.5	0.181818	24	2	2	5	2	14	5	1	0	1.77857	15	30.1667	-2.73104	25	56	39.6667	40.0513	91	-3.24968	20	20	20	74	74	2.08333	2	1.25	1	3	1.58333	1	3	1.66667	1	3	2.08333	1	3	1.29167	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.3913	2.86957	20.4348	10.6087	124	66	470	244	191	0.590909	0.0904762	63	2.86364	1	3	1	24	9	2	0	5.75888	63.6667	217.022	-4.32175	56	176	84.8333	104.203	572.267	-5.01628	37	37	37	235	158	2.54545	3	1.54545	1	5	2.18182	1	4	1.81818	1	5	2.54545	1	3	1.00909	0.2	1	0.694697	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.10345	2.41379	17.6552	7.7931	148	70	512	226	332	0.5	0.0541311	88	3.14286	5	13	20	30	9	10	0	15.9426	110.667	462.422	-5.14633	81	280	107.667	137.103	1139.33	-5.8956	52	52	52	297	196	2.89286	3	1.64286	1	5	2.35714	1	3	1.82143	1	6	2.89286	1	2	0.933929	0.25	1	0.65119	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.8	2.7	17.4	9.3	48	27	174	93	21	0.666667	0.25	16	1.77778	3	5	5	11	5	0	0	1.02206	7	10.9556	-2.11486	15	33	23.5	26.2333	37.4	-2.94331	14	14	14	45	39	1.66667	1	1	1	2	1.22222	1	3	1.44444	1	3	1.66667	1	3	1.33333	0.5	1	0.703704	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
21	5.71429	3.2381	23.619	12.9524	120	68	496	272	150	0.5	0.122807	51	2.55	9	22	11	22	6	4	0	4.56687	50	151.622	-4.06058	46	146.667	84.1667	88.0952	444.889	-4.77265	38	38	38	183	166	2.3	2	1.2	1	4	1.65	1	4	1.7	1	4	2.3	1	4	1.27917	0.25	1	0.608333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.41667	2.95833	19.4167	10.4583	130	71	466	251	211	0.695652	0.0865801	57	2.47826	1	11	11	25	7	5	0	3.60896	70.3333	246.067	-4.48368	52	191.667	90	104.722	655	-5.45723	42	42	42	234	173	2.26087	2	1.47826	1	3	1.6087	1	4	2	1	4	2.26087	1	4	1.37681	0.5	1	0.721014	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.52	2.96	21.6	11.28	138	74	540	282	231	0.625	0.0869565	78	3.25	15	17	11	26	11	1	0	6.40659	77	282.322	-4.58267	49	208	111	121.653	751.4	-5.80045	40	40	40	296	228	2.04167	2	1.125	1	4	1.54167	1	3	1.54167	1	4	2.04167	1	3	1.24653	0.25	1	0.65625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.52632	15.7895	9.15789	92	48	300	174	125	0.722222	0.0808824	39	2.16667	3	18	3	20	7	5	0	5.2332	41.6667	115.256	-3.88113	48	120	58.5	69.7193	297.333	-4.17552	31	31	31	138	102	2.66667	3	1.72222	1	3	1.83333	1	4	2.33333	1	4	2.66667	1	4	1.44444	0.5	1	0.685185	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
