n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
16	5	2.6875	17.25	9.1875	80	43	276	147	80	0.333333	0.120879	30	2	11	17	2	11	6	2	0	3.06631	26.6667	62.8556	-3.36354	34	85	46.1667	54.7708	175.667	-3.84792	25	25	25	112	80	2.26667	2	1.2	1	4	1.8	1	3	1.46667	1	4	2.26667	1	3	1.01667	0.25	1	0.638889	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	2.72727	17.6364	9.09091	54	30	194	100	28	0.4	0.222222	21	2.1	3	5	5	12	5	0	0	3.02624	9.33333	16.6889	-2.28467	20	40	28.1667	30.9697	51.8667	-2.77706	16	16	16	55	48	2	2	1.1	1	4	1.9	1	2	1.1	1	4	2	1	1	0.708333	0.25	1	0.675	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	5.25	2.625	18.1667	7.95833	126	63	436	191	213	0.434783	0.0779221	104	4.52174	7	25	7	17	8	6	0	5.48417	71	248	-4.5085	50	191.667	110.833	102.347	643.889	-5.58293	42	42	42	222	219	2.17391	2	1.26087	1	4	1.91304	1	2	1.34783	1	5	2.17391	1	2	0.847826	0.333333	1	0.676812	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.83333	2.58333	16.8333	8.41667	58	31	202	101	37	0.272727	0.177778	27	2.45455	4	13	8	13	6	0	0	2.09578	12.3333	23.6333	-2.53699	21	47.6667	33	35.5	68.4667	-3.22277	17	17	17	66	58	1.90909	1	1	1	4	1.90909	1	1	1	1	4	1.90909	1	1	0.674242	0.25	1	0.674242	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.14286	1.64286	10.8571	3.5	58	23	152	49	62	0.461538	0.0606061	40	3.07692	4	15	4	15	8	2	0	4.81304	20.6667	44.0111	-3.11522	51	65	39.8333	42.2619	104.667	-1.36843	18	18	18	83	72	3.92308	3	1.84615	1	5	3.07692	1	3	2	1	7	3.92308	1	2	0.765385	0.25	1	0.531685	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
19	4.84211	2.42105	15.1579	7.26316	92	46	288	138	125	0.388889	0.0808824	40	2.22222	6	11	6	20	7	4	0	6.83663	41.6667	116.956	-3.85282	51	120	55	69.8947	297.333	-4.00154	30	30	30	147	91	2.83333	2	1.55556	1	4	2.05556	1	4	2	1	5	2.83333	1	2	1.06944	0.25	1	0.619444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.444444	0.0714286	19	2.11111	7	11	7	11	6	1	0	1.62955	8.66667	13.3222	-2.37445	19	33	21.6667	24.0667	33.7333	-2.41045	12	12	12	42	36	2.11111	2	1.33333	1	3	1.66667	1	2	1.44444	1	4	2.11111	1	2	0.962963	0.5	1	0.703704	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
15	4.26667	1.73333	11.0667	3.33333	64	26	166	50	73	0.571429	0.0641026	61	4.35714	6	16	8	16	8	1	0	1.29089	24.3333	54.9556	-3.28243	22	74.6667	53.5	48.6222	132.267	-4.57942	20	20	20	102	102	1.57143	2	1.14286	1	2	1.42857	1	2	1.21429	1	3	1.57143	1	2	0.928571	0.5	1	0.797619	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.42105	16.4211	7.26316	94	46	312	138	124	0.444444	0.0882353	71	3.94444	14	20	14	20	8	2	0	4.54756	41.3333	117.044	-3.82054	46	120	78.8333	72.7018	300.667	-4.26765	29	29	29	157	157	2.55556	2	1.33333	1	5	2.33333	1	2	1.38889	1	5	2.55556	1	2	0.735185	0.333333	1	0.618519	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.61111	16.2222	7.94444	90	47	292	143	108	0.529412	0.1	42	2.47059	9	19	8	9	8	0	0	2.27185	36	97.0444	-3.65441	32	107.667	58.1667	69.1296	255.022	-4.73822	26	26	26	153	108	1.88235	2	1.11765	1	3	1.47059	1	3	1.41176	1	4	1.88235	1	3	1.14706	0.333333	1	0.696078	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5.22222	2.94444	18.5556	10.9444	94	53	334	197	106	0.529412	0.116667	39	2.29412	1	19	8	19	8	0	0	2.50778	35.3333	96.0889	-3.60452	33	107.667	60	70	260.933	-4.62234	27	27	27	153	111	1.94118	2	1.23529	1	3	1.58824	1	3	1.52941	1	3	1.94118	1	3	1.14706	0.333333	1	0.705882	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.625	2.3125	13.875	6.9375	74	37	222	111	83	0.4	0.0879121	31	2.06667	1	9	9	17	7	4	0	4.31599	27.6667	66.4444	-3.39412	37	85	42	52.5417	168.867	-3.69377	25	25	25	100	65	2.46667	2	1.4	1	4	2.13333	1	2	1.53333	1	5	2.46667	1	2	0.894444	0.25	1	0.654444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.8	2.35	14.8	6.95	96	47	296	139	142	0.473684	0.0718954	45	2.36842	8	10	10	21	7	5	0	2.81171	47.3333	137.078	-4.04281	38	133	62.6667	75.1667	347.667	-5.09498	32	32	32	154	113	2	2	1.31579	1	3	1.68421	1	2	1.47368	1	4	2	1	2	1	0.333333	1	0.719298	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.5	2.0625	12.75	5.0625	72	33	204	81	84	0.466667	0.0769231	34	2.26667	7	12	7	17	7	3	0	3.66936	28	67.7222	-3.40246	35	85	40.5	52.1875	166.6	-3.87376	24	24	24	102	64	2.33333	2	1.46667	1	3	1.73333	1	3	1.8	1	4	2.33333	1	3	1.18889	0.5	1	0.688889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5	2.91667	18.3333	10.9167	60	35	220	131	36	0.272727	0.2	20	1.81818	2	9	9	13	5	1	0	1.57667	12	21.7222	-2.57471	25	47.6667	32.5	35.25	69.6222	-2.71653	18	18	18	64	57	2.27273	2	1.18182	1	4	2.09091	1	2	1.27273	1	4	2.27273	1	2	0.780303	0.25	1	0.613636	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	4.75	2.3125	14.625	6.1875	76	37	234	99	82	0.533333	0.0989011	41	2.73333	1	17	1	17	8	0	0	2.35365	27.3333	68.4444	-3.30387	30	85	47.3333	56.9583	171.133	-4.20432	22	22	22	120	84	2	2	1.4	1	3	1.73333	1	3	1.53333	1	4	2	1	2	0.966667	0.333333	1	0.777778	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	5.52941	3.05882	22.3529	11.5294	94	52	380	196	89	0.375	0.152381	36	2.25	11	18	11	18	6	1	0	6.27293	29.6667	76.9889	-3.38107	42	96	54	63.6078	224.6	-3.6032	28	28	28	131	98	2.625	2	1.25	1	5	2.25	1	2	1.375	1	5	2.625	1	2	0.830208	0.2	1	0.584375	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.42857	1.42857	7.71429	2.57143	24	10	54	18	9	0.333333	0.1	11	1.83333	3	4	3	8	5	0	0	0.571429	3	3.54444	-1.59348	8	16	11.1667	13.4286	9.6	-2.58199	7	7	7	21	15	1.33333	1	1	1	2	1.33333	1	1	1	1	2	1.33333	1	1	0.833333	0.5	1	0.833333	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
17	5.05882	2.70588	17.4118	9.05882	86	46	296	154	93	0.4375	0.114286	42	2.625	1	4	4	18	7	1	0	1.41758	31	79.4333	-3.47825	35	96	58.3333	62.549	214.2	-4.16793	26	26	26	134	112	2.1875	2	1.5625	1	3	1.9375	1	3	1.6875	1	4	2.1875	1	2	0.958333	0.333333	1	0.78125	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	1.81818	12.7273	4.18182	48	20	140	46	31	0.5	0.138889	28	2.8	5	12	5	12	6	0	0	2.07353	10.3333	17.8111	-2.44847	22	40	27	29.8182	49.0667	-2.56968	14	14	16	55	45	2.2	2	1.2	1	4	2	1	2	1.2	1	5	2.2	1	1	0.7	0.333333	1	0.673333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.36364	2.36364	12.7273	7.45455	48	26	140	82	31	0.3	0.138889	18	1.8	5	6	5	12	5	1	0	2.40821	10.3333	17.3667	-2.4796	18	40	26	29.3333	49.0667	-3.14072	15	15	15	53	43	1.8	2	1.1	1	3	1.6	1	2	1.2	1	3	1.8	1	2	0.883333	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.61538	15.2308	8.30769	62	34	198	108	47	0.25	0.145455	27	2.25	7	9	7	14	5	1	0	3.48935	15.6667	31.2333	-2.80329	23	56	38.8333	39.2821	88.2	-3.51382	19	19	19	74	73	1.91667	2	1.08333	1	3	1.91667	1	2	1.08333	1	3	1.91667	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.77778	2.27778	14.5556	5.94444	86	41	262	107	110	0.352941	0.0833333	54	3.17647	10	19	5	10	8	2	0	4.59342	36.6667	98.8889	-3.68721	32	107.667	62.8333	66.7222	249.111	-4.79411	27	27	27	145	121	1.88235	2	1.11765	1	3	1.70588	1	2	1.17647	1	4	1.88235	1	2	0.813725	0.333333	1	0.696078	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.55556	2.05556	13.2222	5.27778	82	37	238	95	112	0.588235	0.0666667	58	3.41176	4	19	4	19	6	6	0	3.4127	37.3333	97.9889	-3.77145	43	107.667	62.1667	61.6852	243.2	-4.14666	29	29	30	115	114	2.52941	3	1.47059	1	3	1.70588	1	5	2.11765	1	5	2.52941	1	3	1.28431	0.5	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.56522	2.86957	22.2609	10.6087	128	66	512	244	189	0.454545	0.1	89	4.04545	7	24	8	24	8	4	0	6.02348	63	215.611	-4.29047	49	176	98.1667	100.145	582.4	-5.26251	40	40	40	222	190	2.22727	2	1.18182	1	5	1.95455	1	3	1.36364	1	5	2.22727	1	3	0.956061	0.2	1	0.675758	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.58824	2.11765	13.1765	5.17647	78	36	224	88	97	0.3125	0.0761905	40	2.5	9	18	9	18	8	2	0	4.60703	32.3333	82.4444	-3.56098	41	96	48	60.1569	203.8	-3.85266	25	25	25	130	82	2.5625	2	1.5625	1	5	2.3125	1	3	1.625	1	5	2.5625	1	1.5	0.785417	0.333333	1	0.691667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5	2.5	16.0909	7.5	110	55	354	165	176	0.52381	0.0736842	74	3.52381	2	23	2	23	8	6	0	7.04745	58.6667	192.122	-4.23256	62	161	87.5	88.9242	478.4	-4.52626	37	37	37	187	170	2.95238	3	2.04762	1	6	2.52381	1	4	2.33333	1	6	2.95238	1	2	1.06825	0.5	1	0.739683	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.375	2.0625	12	5.8125	70	33	192	93	85	0.666667	0.0659341	41	2.73333	6	17	5	6	8	3	0	1.73562	28.3333	67.7333	-3.44268	38	85	49	52.875	164.333	-3.66636	23	23	23	102	90	2.53333	3	1.86667	1	4	2.13333	1	3	2.2	1	4	2.53333	1	3	1.19444	0.5	1	0.783333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.28571	1.92857	11.7143	4.78571	60	27	164	67	61	0.538462	0.0757576	29	2.23077	2	9	2	15	7	2	0	1.40714	20.3333	42.8778	-3.10522	25	65	34	42.5714	106.333	-3.87905	19	19	19	83	54	1.92308	3	1.46154	1	3	1.61538	1	3	1.61538	1	4	1.92308	1	2	1.05128	0.5	1	0.826923	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.47826	3.04348	20.4348	11.3913	126	70	470	262	190	0.318182	0.0952381	54	2.45455	1	14	14	24	7	3	0	8.51184	63.3333	214.267	-4.32668	60	176	84.6667	101.304	577.333	-4.82775	39	39	39	227	160	2.72727	3	1.59091	1	5	2.22727	1	3	1.81818	1	6	2.72727	1	3	0.993182	0.333333	1	0.647727	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.63158	17.3684	8.84211	96	50	330	168	123	0.444444	0.0955882	47	2.61111	3	11	11	20	9	1	0	3.43186	41	117.867	-3.77649	35	120	62.8333	74.7719	304	-4.87508	28	28	28	166	116	1.94444	2	1.27778	1	3	1.77778	1	2	1.38889	1	3	1.94444	1	2	0.907407	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.6	3.05	22.9	11.75	112	61	458	235	134	0.368421	0.124183	55	2.89474	8	21	8	21	8	1	0	8.22604	44.6667	138.011	-3.80213	45	133	73.3333	83.8	377.533	-4.52903	33	33	33	184	139	2.36842	2	1.21053	1	5	2.21053	1	2	1.31579	1	5	2.36842	1	2	0.795614	0.2	1	0.620175	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.66667	19.0476	10.0952	108	56	400	212	156	0.6	0.0877193	45	2.25	9	22	9	22	6	6	0	3.99274	52	154.722	-4.18049	60	146.667	70.1667	81.5873	419.956	-4.22912	37	37	37	162	126	3	3	1.9	1	3	2.05	1	4	2.45	1	5	3	1	3	1.30833	0.666667	1	0.685833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.28571	2.85714	13.7143	10.2857	30	20	96	72	6	0.166667	0.4	8	1.33333	3	6	3	8	3	0	0	1.32143	2	2.4	-1.29099	12	16	13.6667	14.2857	10.4	-1.24035	9	9	9	21	21	2	1	1	1	3	2	1	1	1	1	3	2	1	1	0.611111	0.333333	1	0.611111	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.111111	0.178571	15	1.66667	5	11	5	11	4	1	0	2.07238	7.66667	12.1667	-2.19797	18	33	20.6667	25.1333	35.9333	-2.50232	14	14	14	42	30	2	2	1.11111	1	4	2	1	2	1.11111	1	4	2	1	1	0.675926	0.25	1	0.675926	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.36364	16.5455	7.45455	52	26	182	82	29	0.4	0.194444	24	2.4	5	7	5	12	5	1	0	2.11401	9.66667	16.7889	-2.35921	19	40	29	30.303	50.9333	-2.94251	16	16	16	53	51	1.9	2	1.1	1	3	1.8	1	2	1.2	1	3	1.9	1	2	0.833333	0.333333	1	0.683333	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
20	5.3	2.75	19	8.75	106	55	380	175	137	0.526316	0.104575	51	2.68421	8	12	8	12	9	0	0	7.03693	45.6667	139.5	-3.86645	43	133	66.3333	84.1	366.333	-4.70223	30	30	30	190	120	2.26316	2	1.21053	1	4	1.89474	1	4	1.57895	1	4	2.26316	1	4	1.13596	0.25	1	0.640351	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.16667	2.08333	11.3333	6.41667	50	25	136	77	41	0.363636	0.0888889	20	1.81818	5	13	5	13	6	3	0	0.545093	13.6667	24.5889	-2.75609	19	47.6667	27.1667	32.4722	63.8444	-3.5877	17	17	17	54	39	1.72727	2	1.27273	1	2	1.45455	1	3	1.45455	1	3	1.72727	1	2	1.04545	0.5	1	0.80303	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	4.875	2.3125	15.75	6.1875	78	37	252	99	81	0.466667	0.10989	51	3.4	5	9	5	9	7	1	0	2.98404	27	65.0667	-3.34722	27	85	57.3333	55.125	173.4	-4.40457	23	23	23	115	112	1.8	2	1.06667	1	3	1.6	1	2	1.2	1	3	1.8	1	2	0.911111	0.333333	1	0.688889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.31579	16.4211	6.63158	94	44	312	126	124	0.388889	0.0882353	59	3.27778	12	20	12	20	8	2	0	6.02222	41.3333	118.244	-3.80111	56	120	66.5	73.0877	300.667	-3.69094	29	29	33	157	123	3.11111	2	1.38889	1	6	2.88889	1	3	1.44444	1	6	3.11111	1	1	0.614815	0.25	1	0.566667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.38889	16.8889	6.94444	90	43	304	125	108	0.470588	0.1	50	2.94118	8	11	8	11	9	0	0	5.78742	36	99.7222	-3.60501	33	107.667	55.5	69.9444	255.022	-4.6756	26	26	26	153	98	1.94118	2	1.17647	1	3	1.70588	1	2	1.29412	1	4	1.94118	1	2	0.901961	0.333333	1	0.696078	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.36364	2.18182	12.7273	5.81818	48	24	140	64	31	0.4	0.138889	21	2.1	6	12	6	12	6	0	0	0.551724	10.3333	17.4	-2.47723	15	40	27.1667	29.697	49.0667	-3.569	14	14	14	55	48	1.5	1	1	1	3	1.5	1	1	1	1	3	1.5	1	1	0.783333	0.333333	1	0.783333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.8	2.53333	15.0667	7.73333	72	38	226	116	69	0.357143	0.115385	42	3	3	16	3	16	6	1	0	2.7863	23	53.6111	-3.14124	38	74.6667	52	49.9111	140.089	-3.09792	22	22	22	101	101	2.71429	3	1.64286	1	5	2.5	1	3	1.78571	1	5	2.71429	1	2	0.867857	0.25	1	0.677381	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.3125	14.625	6.1875	76	37	234	99	82	0.4	0.0989011	55	3.66667	9	17	9	17	8	0	0	2.75299	27.3333	66.4778	-3.35239	25	85	60.3333	56.3333	171.133	-4.58653	22	22	22	120	120	1.66667	2	1.06667	1	3	1.66667	1	2	1.06667	1	3	1.66667	1	1	0.744444	0.333333	1	0.744444	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.142857	0.133333	13	1.85714	3	9	3	9	4	1	0	0	4.33333	5.38889	-1.86669	17	21	16	16.75	15.8	-1.00631	10	10	10	26	26	2.42857	2	1.57143	1	3	2.14286	1	2	1.57143	1	4	2.42857	1	1	0.785714	0.333333	1	0.714286	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
18	4.55556	1.94444	13.2222	4.61111	82	35	238	83	112	0.470588	0.0666667	59	3.47059	1	19	1	2	10	1	0	3.59876	37.3333	101.567	-3.70443	36	107.667	55.3333	68.7778	243.2	-4.59553	24	24	24	151	96	2.11765	3	1.52941	1	3	1.94118	1	3	1.64706	1	4	2.11765	1	2	0.931373	0.333333	1	0.779412	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.5	0.2	9	1.5	1	8	1	8	4	0	0	0	2.66667	3	-1.5396	11	16	12.1667	13.619	9.86667	-1.59179	8	8	8	21	18	1.83333	2	1.16667	1	3	1.66667	1	2	1.33333	1	3	1.83333	1	2	0.972222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	4.76923	2.76923	16.1538	11.0769	62	36	210	144	47	0.333333	0.145455	24	2	5	14	4	14	6	1	0	2.66653	15.6667	31.7889	-2.77868	26	56	35.3333	39.8462	88.2	-3.19438	19	19	19	75	60	2.16667	2	1.33333	1	4	2.08333	1	2	1.41667	1	4	2.16667	1	2	0.819444	0.333333	1	0.694444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.4375	14.625	7.3125	76	39	234	117	82	0.4	0.0989011	37	2.46667	3	17	2	17	8	0	0	2.74901	27.3333	66.6111	-3.34903	34	85	47.6667	56.5833	171.133	-3.89855	22	22	22	120	85	2.26667	2	1.53333	1	4	2.2	1	2	1.6	1	4	2.26667	1	2	0.833333	0.333333	1	0.733333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.8	2.7	17.4	9.3	48	27	174	93	21	0.222222	0.25	17	1.88889	4	11	4	11	4	1	0	0	7	10.6111	-2.14891	17	33	25	26	37.4	-2.61628	15	15	15	43	43	1.88889	2	1.22222	1	3	1.66667	1	2	1.33333	1	3	1.88889	1	2	0.925926	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
17	4.58824	2.11765	13.1765	5.17647	78	36	224	88	97	0.5	0.0761905	41	2.5625	9	18	9	18	8	2	0	3.76401	32.3333	82.4	-3.56194	30	96	48.1667	59.6471	203.8	-4.62319	25	25	25	128	83	1.875	2	1.25	1	3	1.6875	1	3	1.375	1	3	1.875	1	2	0.90625	0.333333	1	0.739583	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.92857	17.7143	11.6429	70	41	248	163	56	0.538462	0.151515	27	2.07692	6	15	6	15	6	1	0	2.55586	18.6667	39.7111	-2.96218	31	65	43.3333	45.2381	114.667	-3.17512	21	21	21	89	81	2.38462	3	1.61538	1	3	1.84615	1	3	1.92308	1	4	2.38462	1	3	1.17949	0.5	1	0.737179	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.375	1.8125	12.375	4.3125	70	29	198	69	85	0.733333	0.0659341	54	3.6	4	10	4	17	9	2	0	0.666748	28.3333	68.0111	-3.43564	23	85	50.8333	53.6875	164.333	-4.83647	21	21	21	112	93	1.53333	2	1.13333	1	2	1.26667	1	3	1.4	1	3	1.53333	1	3	1.2	0.5	1	0.822222	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
18	6.55556	4.16667	36.5556	23.6111	118	75	658	425	94	0.705882	0.216667	52	3.05882	7	19	8	19	6	1	0	3.56666	31.3333	89.1222	-3.31905	48	107.667	77.5	74.5741	296.4	-3.46571	34	34	34	151	151	2.82353	2	1.05882	1	2	1.29412	1	7	2.58824	1	7	2.82353	1	7	2.29412	0.5	1	0.554482	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.15385	1.84615	10.6154	4.15385	54	24	138	54	51	0.416667	0.0727273	30	2.5	7	14	7	14	8	0	0	1.56457	17	33.9889	-2.91595	19	56	33	38.9231	82.6	-4.0711	16	16	16	78	57	1.58333	2	1.08333	1	2	1.41667	1	2	1.16667	1	3	1.58333	1	2	0.916667	0.5	1	0.763889	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.285714	0.133333	12	1.71429	1	5	1	5	5	0	0	0.454545	4.33333	5.42222	-1.86094	12	21	15.1667	16.9583	15.8	-2.2642	9	9	9	28	24	1.71429	2	1.14286	1	2	1.42857	1	2	1.28571	1	3	1.71429	1	2	1	0.5	1	0.738095	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	4.5	2.08333	13.3333	4.91667	54	25	160	59	39	0.454545	0.133333	28	2.54545	2	8	2	13	5	1	0	1.85355	13	23.7333	-2.66848	23	47.6667	31.8333	33.9722	66.1556	-3.03269	17	17	18	63	56	2.09091	2	1.18182	1	3	1.63636	1	3	1.45455	1	4	2.09091	1	3	1.09091	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.4	2	12.2667	4.93333	66	30	184	74	72	0.5	0.0769231	40	2.85714	9	16	9	16	8	1	0	2.06733	24	54.5778	-3.24865	23	74.6667	45	49.3333	134.222	-4.45962	20	20	20	103	83	1.64286	2	1.07143	1	3	1.42857	1	2	1.21429	1	3	1.64286	1	2	0.988095	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.30769	1.84615	12	4.15385	56	24	156	54	50	0.5	0.0909091	28	2.33333	3	6	6	14	7	1	1	3.99421	16.6667	32.9889	-2.72768	27	56	30.6667	38.3077	84	-3.16416	17	17	17	74	50	2.25	2	1.41667	1	3	1.66667	1	3	1.83333	1	4	2.25	1	3	1.26389	0.5	1	0.680556	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
32	5	2.21875	15.625	5.65625	160	71	500	181	416	0.548387	0.0436782	132	4.25806	0	33	1	2	12	9	0	8.44546	138.667	638.611	-5.48724	79	341	123.833	167.094	1526.07	-6.70679	54	54	54	391	218	2.54839	3	1.87097	1	5	2.29032	1	4	2.06452	1	5	2.54839	1	2	0.995699	0.5	1	0.780645	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.44444	2.44444	13.7778	6.88889	40	22	124	62	16	0.5	0.238095	13	1.625	5	10	5	10	4	0	0	0.375	5.33333	7.88889	-1.89885	13	26.6667	18.5	21.7037	25.3333	-2.71529	12	12	12	36	28	1.625	1	1	1	2	1.25	1	3	1.375	1	3	1.625	1	3	1.25	0.5	1	0.729167	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	3.77778	1.55556	9.11111	2.88889	34	14	82	26	19	0.5	0.0952381	17	2.125	2	3	3	10	5	1	0	1.57955	6.33333	8.92222	-2.12029	16	26.6667	17.5	20.2963	23.6667	-2.1926	11	11	11	33	27	2	2	1.25	1	3	1.5	1	2	1.5	1	4	2	1	2	1.14583	0.5	1	0.708333	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
29	5.17241	2.62069	17.6552	9.03448	150	76	512	262	331	0.5	0.0569801	66	2.35714	13	17	13	30	7	10	1	9.33807	110.333	448.789	-5.16097	74	280	105	131.724	1147.67	-6.08078	54	54	54	290	191	2.64286	3	1.53571	1	4	2.03571	1	3	1.82143	1	5	2.64286	1	3	1.05357	0.333333	1	0.659524	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
10	4	1.7	10.2	3.3	40	17	102	33	25	0.444444	0.107143	19	2.11111	4	11	4	6	6	0	0	1.34024	8.33333	13.3444	-2.28123	15	33	20	25.0667	34.4667	-3.06601	12	12	12	45	30	1.66667	2	1.11111	1	3	1.55556	1	2	1.22222	1	3	1.66667	1	2	0.925926	0.333333	1	0.759259	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
