n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
25	5.36	2.8	18.96	9.12	134	70	474	228	233	0.333333	0.0790514	55	2.29167	6	18	18	26	7	7	0	6.747	77.6667	278.678	-4.65247	72	208	84.5	108.533	739.267	-5.00194	45	45	45	234	150	3	3	1.625	1	4	2.25	1	4	1.875	1	7	3	1	2	0.909722	0.333333	1	0.624802	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	6.4	4.53333	33.4667	27.3333	96	68	502	410	57	0.214286	0.269231	23	1.64286	5	16	5	16	6	0	0	6.53871	19	45.5556	-2.81503	42	74.6667	51.5	55.2889	163.556	-2.5543	27	27	27	105	93	3	2	1.21429	1	5	2.71429	1	3	1.35714	1	5	3	1	2	0.695238	0.2	1	0.492857	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
21	5.61905	3.2381	22.7619	13.5238	118	68	478	284	151	0.4	0.116959	51	2.55	9	15	9	22	7	3	0	4.83366	50.3333	155.622	-4.03478	42	146.667	85.8333	87.2063	440.733	-4.98563	37	37	37	189	174	2.1	2	1.2	1	4	1.8	1	2	1.35	1	4	2.1	1	2	0.929167	0.25	1	0.6625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	6.57143	4.28571	31.619	20.9524	138	90	664	440	141	0.2	0.175439	41	2.05	13	22	13	22	6	0	0	11.6663	47	154.411	-3.78232	53	146.667	82.5	95.9365	482.289	-4.26512	39	39	39	210	156	2.65	2	1.15	1	5	2.45	1	2	1.2	1	5	2.65	1	2	0.655833	0.2	1	0.550833	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.54545	2.36364	13.8182	6.36364	50	26	152	70	30	0.4	0.166667	19	1.9	4	7	7	12	5	0	0	2.01567	10	17.2222	-2.40966	16	40	25.8333	30.1212	50	-3.39411	15	15	15	55	43	1.6	1	1	1	3	1.5	1	2	1.1	1	3	1.6	1	2	0.883333	0.333333	1	0.733333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.90909	3.22727	25.3636	12.6818	130	71	558	279	166	0.380952	0.126316	83	3.95238	7	23	7	23	8	1	0	6.85239	55.3333	180.389	-4.11986	58	161	107.333	98.3333	524.4	-4.49786	38	38	38	223	223	2.7619	3	1.7619	1	4	2.28571	1	4	1.95238	1	5	2.7619	1	2	0.936508	0.333333	1	0.698413	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.71429	3.04762	23.0476	10.9524	120	64	484	230	150	0.3	0.122807	62	3.1	3	14	14	22	7	1	0	8.34634	50	155.8	-4.00577	49	146.667	81	89.9683	444.889	-4.63042	35	35	39	204	155	2.45	2	1.25	1	5	2.3	1	2	1.3	1	5	2.45	1	2	0.714167	0.2	1	0.614167	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.272727	0.111111	21	1.90909	5	7	5	7	5	2	0	1.5968	13.3333	24.0667	-2.71788	19	47.6667	27.3333	33.1111	65	-3.55566	17	17	17	58	43	1.72727	2	1.18182	1	2	1.54545	1	2	1.27273	1	3	1.72727	1	2	0.909091	0.5	1	0.742424	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.64286	17.2857	8.21429	70	37	242	115	56	0.230769	0.151515	27	2.07692	4	7	7	15	5	2	0	3.68985	18.6667	39.2889	-2.97805	27	65	38.6667	44.7143	114.667	-3.54866	23	23	23	85	67	2.07692	2	1.15385	1	3	1.84615	1	2	1.23077	1	4	2.07692	1	2	0.794872	0.333333	1	0.641026	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.69697	3.09091	21.9394	11.5152	188	102	724	380	434	0.4375	0.0666667	104	3.25	2	22	2	34	11	3	0	9.90919	144.667	686.856	-5.51996	80	362.667	156	191.212	1803.51	-6.65603	57	57	57	510	318	2.5	3	1.5625	1	5	2.25	1	3	1.75	1	5	2.5	1	3	0.947396	0.333333	1	0.679167	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.33333	2.70833	18.6667	8.20833	128	65	448	197	212	0.478261	0.0822511	68	2.95652	3	25	3	25	6	7	0	6.0837	70.6667	244.067	-4.52335	62	191.667	91.1667	100.292	649.444	-5.08812	44	44	48	218	170	2.69565	3	1.6087	1	4	2.04348	1	4	2.04348	1	5	2.69565	1	3	1.13768	0.333333	1	0.663043	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.33333	2.7	18.5333	8.56667	160	81	556	257	355	0.37931	0.0608466	85	2.93103	18	31	3	31	10	5	0	9.29842	118.333	507.611	-5.2522	70	299.667	120	152.4	1295.8	-6.38012	50	50	50	375	231	2.41379	3	1.55172	1	4	2.10345	1	3	1.72414	1	5	2.41379	1	2	0.922414	0.333333	1	0.695977	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.28571	2.60714	17.7857	7.39286	148	73	498	207	304	0.37037	0.0646154	99	3.66667	3	5	5	29	11	1	0	9.87398	101.333	411.267	-4.99678	81	261	122.333	145.238	1042.07	-5.57603	43	43	43	372	246	3	3	1.66667	1	5	2.81481	1	3	1.74074	1	5	3	1	2	0.714198	0.333333	1	0.616049	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.52	2.96	20.16	9.84	138	74	504	246	231	0.333333	0.0869565	85	3.54167	7	26	7	26	6	9	0	11.3721	77	284.622	-4.56411	82	208	106.167	107.467	751.4	-4.59658	48	48	49	222	200	3.41667	3	2.125	1	6	2.83333	1	3	2.375	1	6	3.41667	1	2	0.982639	0.4	1	0.668056	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.6875	17.25	9.1875	80	43	276	147	80	0.533333	0.120879	32	2.13333	1	11	1	11	7	1	0	2.4442	26.6667	64.5778	-3.31839	46	85	47.1667	55.8542	175.667	-2.94252	24	24	24	116	84	3.06667	3	1.66667	1	5	2.2	1	4	2.06667	1	6	3.06667	1	3	1.12667	0.4	1	0.616667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.5	3.25	21.7	14.45	110	65	434	289	135	0.368421	0.117647	36	1.89474	4	21	4	21	6	5	0	4.59386	45	130.167	-3.94423	48	133	66.5	79.25	373.8	-4.39642	36	36	36	160	115	2.52632	2	1.42105	1	4	1.94737	1	3	1.84211	1	5	2.52632	1	3	1.10526	0.333333	1	0.635088	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.89189	3.2973	24.1622	13.7838	218	122	894	510	557	0.305556	0.0638655	100	2.77778	1	17	17	38	9	13	0	20.0723	185.667	986.567	-5.91113	111	456	163.667	208.018	2613.13	-6.74898	75	75	75	487	310	3.08333	3	1.69444	1	5	2.52778	1	3	1.97222	1	6	3.08333	1	3	0.936574	0.2	1	0.618056	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.54545	2.95455	22.0909	11.0455	122	65	486	243	170	0.428571	0.105263	60	2.85714	1	13	1	23	9	1	0	6.87494	56.6667	189.5	-4.11645	52	161	76.5	98.5	506	-4.84564	36	36	36	226	136	2.47619	2	1.42857	1	4	2.14286	1	3	1.57143	1	5	2.47619	1	2	0.884921	0.25	1	0.665873	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.90909	3.40909	24.8182	13.5	130	75	546	297	166	0.380952	0.126316	68	3.2381	10	23	10	14	8	0	0	8.26704	55.3333	183.467	-4.08515	47	161	97.8333	100.591	524.4	-4.97821	37	37	37	231	199	2.2381	2	1.09524	1	4	1.95238	1	3	1.28571	1	4	2.2381	1	3	0.888889	0.25	1	0.595238	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	6.52174	3.82609	32.9565	18.4348	150	88	758	424	178	0.363636	0.152381	68	3.09091	10	24	10	24	6	3	0	8.43565	59.3333	203.011	-4.16427	67	176	111	105.507	638.133	-4.3149	45	45	45	229	229	3.04545	3	1.77273	1	5	2.72727	1	3	1.86364	1	5	3.04545	1	2	0.815152	0.2	1	0.663636	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.66667	3.91667	25.3333	20.4167	68	47	304	245	32	0.272727	0.288889	19	1.72727	8	9	5	8	5	0	0	2.61752	10.6667	21.1778	-2.31787	25	47.6667	36.6667	37.3333	74.2444	-2.63061	19	19	19	66	66	2.27273	1	1	1	5	2.27273	1	1	1	1	5	2.27273	1	1	0.601515	0.2	1	0.601515	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	7.73333	5.73333	49.8667	37.3333	116	86	748	560	47	0.285714	0.397436	22	1.57143	3	16	13	16	4	0	0	4.44757	15.6667	42.1222	-2.41391	43	74.6667	55.3333	59.4222	183.111	-2.34016	32	32	32	105	97	3.07143	2	1.07143	1	7	2.78571	1	3	1.28571	1	7	3.07143	1	3	0.816156	0.142857	1	0.494728	0.142857	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	4.94118	2.58824	16	8	84	44	272	136	94	0.25	0.104762	44	2.75	10	18	8	18	6	2	0	5.11131	31.3333	79.5556	-3.51294	32	96	60.3333	60.2353	211.6	-4.39969	26	26	26	126	118	2	2	1.125	1	3	2	1	2	1.125	1	3	2	1	1	0.65625	0.333333	1	0.65625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.46667	2.83333	19.7333	9.36667	164	85	592	281	353	0.413793	0.0661376	90	3.10345	13	20	13	31	11	2	0	10.102	117.667	510.644	-5.20708	70	299.667	125.5	160.1	1313.71	-6.33648	49	49	49	412	246	2.41379	2	1.34483	1	4	2.06897	1	4	1.62069	1	4	2.41379	1	4	1.00862	0.25	1	0.632184	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.21429	14.7143	5.64286	66	31	206	79	58	0.461538	0.121212	38	2.92308	2	4	4	15	7	0	0	2.05161	19.3333	41.6222	-2.99671	28	65	42.8333	45.119	111.333	-3.50662	19	19	19	91	80	2.15385	2	1.53846	1	4	1.92308	1	3	1.69231	1	4	2.15385	1	2	0.987179	0.5	1	0.782051	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	5.17647	2.82353	17.7647	9.05882	88	48	302	154	92	0.375	0.12381	48	3	7	18	7	18	6	1	0	4.67627	30.6667	79.3667	-3.44229	32	96	64.6667	62.1176	216.8	-4.34661	26	26	26	130	129	2	2	1.0625	1	4	1.8125	1	2	1.1875	1	4	2	1	2	0.838542	0.25	1	0.630208	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.52632	17.0526	7.57895	96	48	324	144	123	0.388889	0.0955882	43	2.38889	6	10	10	20	7	3	0	3.63786	41	113.678	-3.84544	39	120	58.8333	71.6842	304	-4.64567	31	31	31	153	105	2.16667	2	1.38889	1	3	1.88889	1	3	1.55556	1	3	2.16667	1	2	0.944444	0.333333	1	0.694444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.33333	2.08333	11.8333	4.91667	52	25	142	59	40	0.363636	0.111111	21	1.90909	3	5	3	13	5	2	0	2.36684	13.3333	24.7556	-2.6798	24	47.6667	26.6667	33.2222	65	-2.93549	18	18	18	60	40	2.18182	2	1.36364	1	4	1.90909	1	2	1.54545	1	4	2.18182	1	2	1	0.333333	1	0.69697	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.16667	2.75	19.3333	8.91667	62	33	232	107	35	0.545455	0.222222	24	2.18182	1	8	1	13	5	0	0	1.22631	11.6667	23.1111	-2.42681	23	47.6667	30.5	36.3056	70.7778	-2.93199	18	18	18	66	50	2.09091	2	1.36364	1	3	1.54545	1	3	1.72727	1	4	2.09091	1	3	1.24242	0.5	1	0.742424	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.05263	2.63158	16.7368	8.21053	96	50	318	156	123	0.333333	0.0955882	47	2.61111	2	20	2	20	8	1	0	5.48669	41	117.267	-3.78614	41	120	62.8333	74.7719	304	-4.53096	28	28	28	166	116	2.27778	2	1.38889	1	5	2.11111	1	2	1.5	1	5	2.27778	1	2	0.864815	0.333333	1	0.67963	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.36	2.8	18.96	9.12	134	70	474	228	233	0.375	0.0790514	101	4.20833	16	26	12	26	10	1	1	8.67858	77.6667	284.756	-4.54329	49	208	135.167	119.867	739.267	-5.84785	39	39	39	295	295	2.04167	2	1.125	1	3	1.95833	1	2	1.20833	1	3	2.04167	1	2	0.763889	0.333333	1	0.638889	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
15	6.93333	5.2	41.4667	36.5333	104	78	622	548	53	0.214286	0.320513	21	1.5	6	12	6	16	5	0	0	3.7876	17.6667	42.0111	-2.72567	39	74.6667	53.5	56.7111	171.378	-2.72449	29	29	29	105	95	2.78571	2	1.14286	1	6	2.57143	1	2	1.21429	1	6	2.78571	1	2	0.675	0.166667	1	0.532143	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
27	5.25926	2.66667	18.1481	8.51852	142	72	490	230	280	0.307692	0.0666667	78	3	10	28	15	28	10	3	0	9.19876	93.3333	365.589	-4.88135	59	242.667	105.667	132.049	928.667	-6.02699	43	43	43	328	203	2.26923	2	1.38462	1	4	2	1	2	1.5	1	4	2.26923	1	2	0.884615	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.44444	2.44444	13.7778	6.88889	40	22	124	62	16	0.375	0.238095	15	1.875	5	10	5	10	4	0	0	0.75	5.33333	7.62222	-1.93178	13	26.6667	20.8333	21.6296	25.3333	-2.71529	12	12	12	36	36	1.625	1	1	1	3	1.625	1	1	1	1	3	1.625	1	1	0.729167	0.333333	1	0.729167	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	5.42857	3.5	22.4286	17.2143	76	49	314	241	53	0.230769	0.19697	22	1.69231	5	7	5	15	5	1	0	3.69921	17.6667	37.5556	-2.88282	31	65	41.8333	46.3095	119.667	-3.10808	23	23	23	88	73	2.38462	2	1.30769	1	4	2.23077	1	2	1.38462	1	4	2.38462	1	2	0.775641	0.25	1	0.634615	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.12	2.48	16.56	6.72	128	62	414	168	236	0.333333	0.0671937	79	3.29167	4	26	4	26	8	6	0	8.46604	78.6667	286.878	-4.64454	59	208	94.1667	108.373	721.067	-5.54879	43	43	48	252	176	2.45833	2	1.5	1	5	2.33333	1	3	1.58333	1	5	2.45833	1	2	0.794444	0.333333	1	0.683333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	3.07692	18.4615	12.4615	66	40	240	162	45	0.166667	0.181818	20	1.66667	4	9	9	14	5	1	0	2.42216	15	29.2556	-2.77324	29	56	35.3333	40.1026	91	-2.83037	20	20	20	75	60	2.41667	2	1.33333	1	4	2.25	1	2	1.33333	1	4	2.41667	1	1	0.6875	0.25	1	0.645833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.3	2.75	19	8.75	106	55	380	175	137	0.421053	0.104575	44	2.31579	6	8	8	21	7	4	0	5.16994	45.6667	139.322	-3.86891	43	133	58.8333	78.65	366.333	-4.70223	34	34	34	167	95	2.26316	2	1.36842	1	4	1.89474	1	3	1.57895	1	4	2.26316	1	2	0.995614	0.25	1	0.671053	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.30435	2.6087	19.913	9.04348	122	60	458	208	192	0.409091	0.0857143	71	3.22727	10	24	10	24	8	5	0	6.04058	64	213.289	-4.38224	59	176	93.5	99.1014	567.2	-4.91267	39	39	39	213	186	2.68182	3	1.72727	1	4	2.13636	1	4	2.13636	1	4	2.68182	1	4	1.19318	0.5	1	0.700758	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.5	2.75	21.2143	9.75	154	77	594	273	301	0.407407	0.0738462	107	3.96296	7	19	7	29	9	6	0	7.73876	100.333	404.344	-4.98964	59	261	130.667	135.405	1065.27	-6.18902	49	49	51	321	263	2.18519	2	1.2963	1	4	1.92593	1	3	1.48148	1	4	2.18519	1	3	0.938272	0.333333	1	0.679012	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	6.14815	3.62963	28.1481	16.7407	166	98	760	452	268	0.5	0.106667	92	3.53846	9	28	9	28	8	5	0	11.2235	89.3333	361.767	-4.69677	61	242.667	133.667	132.963	1014.53	-5.70351	52	52	52	308	274	2.34615	2	1.23077	1	4	1.76923	1	5	1.69231	1	5	2.34615	1	5	1.25641	0.333333	1	0.613462	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.88889	2.38889	15.5556	6.61111	88	43	280	119	109	0.352941	0.0916667	47	2.76471	8	19	8	10	8	1	0	3.72551	36.3333	98.7111	-3.65698	31	107.667	55.3333	67.7037	252.067	-4.82891	26	26	26	148	98	1.82353	2	1.05882	1	3	1.70588	1	2	1.17647	1	3	1.82353	1	2	0.852941	0.333333	1	0.676471	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2.18182	12.7273	5.81818	48	24	140	64	31	0.4	0.138889	22	2.2	4	6	4	12	5	1	0	1.37931	10.3333	17.1444	-2.49562	19	40	28.3333	29.2121	49.0667	-2.99796	15	15	15	52	51	1.9	2	1.3	1	3	1.7	1	2	1.4	1	3	1.9	1	2	0.916667	0.5	1	0.733333	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.55	18.1	7.55	104	51	362	151	138	0.421053	0.0980392	64	3.36842	6	21	6	21	6	5	0	4.51022	46	133.478	-3.98156	44	133	74.8333	76.7167	362.6	-4.67386	35	35	35	162	141	2.31579	2	1.26316	1	3	1.73684	1	3	1.57895	1	5	2.31579	1	3	1.07018	0.333333	1	0.64386	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.93333	2.4	17.0667	7.33333	74	36	256	110	68	0.5	0.128205	35	2.5	5	16	5	16	6	2	0	1.54591	22.6667	51.1333	-3.16983	26	74.6667	42.5	49.6444	142.044	-4.08338	23	23	23	96	74	1.85714	2	1.14286	1	3	1.5	1	2	1.35714	1	3	1.85714	1	2	1.05952	0.333333	1	0.690476	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.21053	14.8421	5.36842	92	42	282	102	125	0.444444	0.0808824	63	3.5	10	20	10	20	8	1	0	3.80018	41.6667	117.589	-3.84243	35	120	67.1667	73.4386	297.333	-4.92943	28	28	31	166	127	1.94444	2	1.22222	1	3	1.83333	1	2	1.27778	1	3	1.94444	1	2	0.814815	0.333333	1	0.712963	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.78378	3.02703	22.7027	10.7027	214	112	840	396	559	0.416667	0.0605042	109	3.02778	20	38	20	38	10	10	0	12.2253	186.333	988.033	-5.92795	97	456	151.167	210.234	2585.27	-7.0606	71	71	71	515	279	2.69444	3	1.52778	1	5	2.22222	1	4	1.75	1	5	2.69444	1	2	0.925463	0.333333	1	0.625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.70588	2.23529	14.2353	5.88235	80	38	242	100	96	0.4375	0.0857143	43	2.6875	8	18	8	18	8	1	0	4.08508	32	82.2778	-3.52784	34	96	49.8333	62.0784	206.4	-4.31556	24	24	24	134	86	2.125	3	1.375	1	3	1.8125	1	3	1.5625	1	4	2.125	1	2	0.96875	0.333333	1	0.692708	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.5	2.08333	13.3333	4.91667	54	25	160	59	39	0.545455	0.133333	25	2.27273	3	4	4	13	5	2	0	1.6868	13	24.9222	-2.60405	21	47.6667	27.3333	33.6667	66.1556	-3.27858	18	18	18	58	42	1.90909	2	1.27273	1	3	1.54545	1	3	1.54545	1	3	1.90909	1	2	1.12121	0.333333	1	0.742424	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.4	2.9	19.7333	11.3667	162	87	592	341	354	0.517241	0.0634921	68	2.34483	11	19	11	31	7	11	0	8.3485	118	503.267	-5.25997	78	299.667	112.833	140.611	1304.76	-6.13671	59	59	59	320	201	2.68966	2	1.51724	1	4	2.03448	1	3	1.89655	1	5	2.68966	1	3	1.08046	0.333333	1	0.622989	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.83333	2.58333	15.8333	7.41667	58	31	190	89	37	0.363636	0.177778	21	1.90909	5	8	5	8	5	0	0	2.66099	12.3333	23.5222	-2.54297	21	47.6667	29.3333	35.3889	68.4667	-3.22277	17	17	17	66	48	1.90909	1	1	1	3	1.63636	1	3	1.27273	1	3	1.90909	1	3	1.01515	0.333333	1	0.636364	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.75	2.4375	15	7.6875	76	39	240	123	82	0.4	0.0989011	40	2.66667	5	17	4	17	8	1	0	2.70258	27.3333	66.5889	-3.34959	41	85	51.8333	56.0208	171.133	-3.36345	22	22	22	118	98	2.73333	2	1.6	1	5	2.6	1	2	1.66667	1	5	2.73333	1	2	0.76	0.333333	1	0.637778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.82353	18.4706	9.76471	88	48	314	166	92	0.5	0.12381	32	2	9	18	9	18	6	2	0	2.42507	30.6667	76.7889	-3.49959	33	96	50.3333	61.0588	216.8	-4.27869	27	27	27	125	88	2.0625	2	1.25	1	2	1.5	1	3	1.6875	1	4	2.0625	1	3	1.25	0.5	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.5625	15.75	8.0625	78	41	252	129	81	0.4	0.10989	34	2.26667	1	10	1	17	7	1	0	3.22393	27	65.1	-3.34636	40	85	48.1667	55.3542	173.4	-3.41734	23	23	23	115	88	2.66667	3	1.4	1	4	1.8	1	4	1.93333	1	6	2.66667	1	3	1.21667	0.5	1	0.648889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.75	18.1	9.05	104	55	362	181	138	0.473684	0.0980392	52	2.73684	8	10	10	21	7	3	0	4.39257	46	137.167	-3.92766	41	133	69.8333	79.9833	362.6	-4.83141	33	33	33	175	130	2.15789	2	1.36842	1	4	1.73684	1	3	1.63158	1	4	2.15789	1	3	1.12281	0.5	1	0.701754	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.28	2.64	18.24	7.92	132	66	456	198	234	0.375	0.0750988	80	3.33333	11	26	11	26	8	4	0	7.21313	78	281.567	-4.64841	49	208	108.333	112.8	733.2	-5.872	42	42	42	262	222	2.04167	2	1.16667	1	3	1.70833	1	2	1.33333	1	4	2.04167	1	2	0.944444	0.333333	1	0.645833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.33333	2.72222	19.5556	8.61111	96	49	352	155	105	0.352941	0.125	57	3.35294	8	19	8	11	8	0	0	3.98971	35	95.1556	-3.58799	32	107.667	69.6667	70.2222	263.889	-4.65794	27	27	27	153	138	1.88235	1	1	1	4	1.82353	1	2	1.05882	1	4	1.88235	1	2	0.75	0.25	1	0.661765	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.75	2.1875	14.625	5.4375	76	35	234	87	82	0.4	0.0989011	39	2.6	8	17	1	8	8	0	0	4.13238	27.3333	67.2111	-3.33405	31	85	43.3333	56.7083	171.133	-4.12787	22	22	22	120	72	2.06667	2	1.26667	1	4	1.8	1	3	1.46667	1	4	2.06667	1	3	1	0.333333	1	0.7	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
30	5.86667	3.23333	23.5333	11.9667	176	97	706	359	347	0.310345	0.0820106	109	3.75862	20	31	9	31	8	7	0	13.7926	115.667	500.644	-5.16944	70	299.667	162.333	153.356	1367.44	-6.21074	57	57	57	374	346	2.41379	2	1.24138	1	4	2.10345	1	3	1.41379	1	5	2.41379	1	3	0.818966	0.25	1	0.602874	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.94118	2.70588	16.7059	10.1176	84	46	284	172	94	0.3125	0.104762	34	2.125	6	11	6	18	7	2	0	3.03831	31.3333	79.4889	-3.51442	32	96	52	60.902	211.6	-4.39969	26	26	26	128	93	2	2	1.1875	1	3	1.6875	1	3	1.375	1	3	2	1	2	0.947917	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	5.68421	3.02632	22	11.3947	216	115	836	433	595	0.405405	0.0555556	104	2.81081	25	39	9	39	10	12	0	14.0206	198.333	1063.56	-6.08157	111	481	168.167	208.623	2777.67	-7.0204	76	76	76	542	324	3	3	1.7027	1	4	2.2973	1	4	2.16216	1	6	3	1	4	1.12838	0.333333	1	0.627027	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.88889	3.83333	27.5556	21.6111	106	69	496	389	100	0.470588	0.166667	35	2.05882	4	11	4	19	7	1	0	3.99461	33.3333	92.9667	-3.45713	36	107.667	65	71.6296	278.667	-4.29314	31	31	31	149	121	2.11765	2	1.17647	1	3	1.64706	1	4	1.58824	1	4	2.11765	1	4	1.22549	0.333333	1	0.651961	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	6.6	4.03333	33.5333	20.5667	198	121	1006	617	336	0.344828	0.111111	63	2.17241	9	31	9	31	6	7	0	11.113	112	487.344	-5.07341	83	299.667	122	156.733	1465.96	-5.6589	62	62	62	355	224	2.86207	2	1.37931	1	6	2.34483	1	3	1.65517	1	6	2.86207	1	3	0.989655	0.166667	1	0.566667	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.88235	3.20588	24.3529	12.6176	200	109	828	429	461	0.333333	0.0705645	88	2.66667	15	35	15	35	8	10	0	15.5179	153.667	742.389	-5.6398	101	385	144.5	180.931	2013.67	-6.32885	67	67	67	434	280	3.06061	2	1.60606	1	4	2.18182	1	4	2.18182	1	6	3.06061	1	4	1.18687	0.333333	1	0.591414	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
