n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
21	5.42857	3.04762	20.1905	11.5238	114	64	424	242	153	0.55	0.105263	53	2.65	12	14	14	22	7	5	0	4.69654	51	157.5	-4.06378	50	146.667	84.8333	84.9841	432.422	-4.64861	38	38	38	180	170	2.5	2	1.35	1	3	1.85	1	4	1.9	1	4	2.5	1	4	1.3	0.333333	1	0.604167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	6.59259	4.22222	32.3704	22.0741	178	114	874	596	262	0.346154	0.126667	53	2.03846	8	24	24	28	7	6	0	7.00056	87.3333	346.444	-4.69206	75	242.667	112.5	135.062	1057.47	-5.15601	56	56	56	309	209	2.88462	2	1.38462	1	5	2.57692	1	3	1.57692	1	5	2.88462	1	2	0.846154	0.2	1	0.560256	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	6.57143	4.92857	40	36.9286	92	69	560	517	45	0.538462	0.318182	19	1.46154	6	10	10	15	5	2	0	0.990186	15	31.4333	-2.67545	38	65	46.3333	49.2857	133	-2.3412	27	27	27	85	76	2.92308	2	1.30769	1	5	2.38462	1	3	1.69231	1	5	2.92308	1	3	1.03462	0.2	1	0.526923	0.2	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
26	5.61538	3.03846	21.0769	10.4231	146	79	548	271	252	0.4	0.0869565	66	2.64	23	27	21	27	8	5	0	7.18939	84	322.611	-4.6767	65	225	97.8333	121.346	856.8	-5.46613	47	47	47	287	182	2.6	3	1.76	1	4	2.2	1	3	2.04	1	5	2.6	1	3	1.12333	0.5	1	0.714	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	6.70588	4.82353	38.2353	32.7059	114	82	650	556	79	0.5	0.247619	26	1.625	3	11	11	18	5	2	0	2.06321	26.3333	69.7	-3.1542	41	96	61.6667	67.6863	250.6	-3.47434	34	34	34	128	108	2.5625	2	1.3125	1	4	1.75	1	5	2	1	5	2.5625	1	5	1.54167	0.333333	1	0.621875	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.57143	2.96429	20.5714	9.96429	156	83	576	279	300	0.518519	0.0769231	83	3.07407	14	29	14	29	10	1	0	6.61044	100	407.433	-4.95418	58	261	120.333	145.595	1073	-6.19721	46	46	46	370	242	2.14815	2	1.33333	1	3	1.51852	1	4	1.81481	1	5	2.14815	1	3	1.30864	0.333333	1	0.693827	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.5625	17.25	8.0625	80	41	276	129	80	0.533333	0.120879	39	2.6	11	17	9	17	6	2	0	1.89175	26.6667	62.3333	-3.3776	41	85	53	54.9583	175.667	-3.31977	25	25	25	112	100	2.73333	3	1.86667	1	4	2.2	1	3	2.13333	1	5	2.73333	1	2	1.06111	0.5	1	0.734444	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	7.47059	4.91176	47.2941	32.3824	254	167	1608	1101	434	0.30303	0.125	80	2.42424	17	31	17	35	7	5	0	16.1316	144.667	729.833	-5.35496	112	385	166.5	202.206	2328.67	-5.6573	75	75	75	500	326	3.39394	2	1.36364	1	8	3.12121	1	3	1.48485	1	8	3.39394	1	2	0.69246	0.125	1	0.512157	0.125	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.76923	3.11538	24.0769	12.2692	150	81	626	319	250	0.6	0.0942029	99	3.96	16	18	18	27	9	3	0	6.93161	83.3333	319.789	-4.66001	82	225	128.667	127.385	870	-4.84815	46	46	46	307	267	3.28	3	2.28	1	3	2.36	1	7	3.12	1	7	3.28	1	2.5	1.32667	0.5	1	0.750476	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.03448	2.48276	16.2069	8	146	72	470	232	333	0.464286	0.0512821	120	4.28571	13	14	22	30	11	5	0	5.86174	111	465.367	-5.14547	75	280	148.333	141.333	1131	-6.09569	47	47	47	353	314	2.67857	3	1.96429	1	4	2.21429	1	4	2.28571	1	5	2.67857	1	3	1.14583	0.5	1	0.768452	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.5	3.75	23.8333	19.4167	66	45	286	233	33	0.636364	0.266667	17	1.54545	5	7	7	13	5	0	0	1.03834	11	20.6111	-2.42294	24	47.6667	34	36.7222	73.0889	-2.76829	19	19	19	66	58	2.18182	2	1.27273	1	2	1.36364	1	4	2	1	4	2.18182	1	4	1.63636	0.5	1	0.674242	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
44	6.77273	3.88636	42.0455	26.6136	298	171	1850	1171	797	0.511628	0.0743322	164	3.81395	17	23	39	45	11	14	0	11.5883	265.667	1644.73	-6.55072	141	645	259.5	289.992	4829	-7.25274	100	100	111	746	528	3.27907	3	1.69767	1	7	2.65116	1	4	2.11628	1	7	3.27907	1	4	1.06224	0.142857	1	0.625138	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.41667	2.95833	19.9167	10.9583	130	71	478	263	211	0.565217	0.0865801	60	2.6087	13	25	13	25	6	7	0	5.90549	70.3333	243.767	-4.50478	53	191.667	95.1667	101.236	655	-5.41816	44	44	44	212	186	2.30435	2	1.3913	1	3	1.73913	1	3	1.78261	1	4	2.30435	1	3	1.18841	0.333333	1	0.65942	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
39	5.48718	2.87179	20.1026	10.8205	214	112	784	422	634	0.552632	0.048048	130	3.42105	15	40	17	40	12	8	0	13.4311	211.333	1164.99	-6.19166	122	506.667	193.333	230.222	2948	-7.08469	69	69	69	619	400	3.21053	3	1.89474	1	5	2.68421	1	4	2.26316	1	6	3.21053	1	2	0.991667	0.25	1	0.65	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	6.72222	4.25	34.6111	23.9722	242	153	1246	863	509	0.342857	0.0926916	86	2.45714	14	32	32	37	9	9	0	13.4938	169.667	885.244	-5.7025	115	431.667	177.167	211.194	2599.04	-6.21149	76	76	76	519	354	3.28571	2	1.6	1	6	2.91429	1	3	1.82857	1	6	3.28571	1	3	0.819048	0.2	1	0.579524	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.6	2.3	15	6.3	46	23	150	63	22	0.333333	0.214286	21	2.33333	3	6	3	6	5	0	0	0.318182	7.33333	11.4	-2.17195	13	33	25.3333	25.8667	36.6667	-3.30289	13	13	13	45	45	1.44444	1	1	1	2	1.22222	1	2	1.22222	1	2	1.44444	1	2	1.11111	0.5	1	0.777778	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
27	5.85185	3.33333	24.1481	13.6296	158	90	652	368	272	0.576923	0.0933333	67	2.57692	21	22	24	28	9	4	0	7.69956	90.6667	357.078	-4.79807	77	242.667	105.833	133.111	985.911	-5.27614	49	49	49	313	198	2.96154	2	1.57692	1	3	2.03846	1	5	2.23077	1	6	2.96154	1	4	1.30128	0.333333	1	0.589103	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	6.06667	3.36667	25.7333	12.9667	182	101	772	389	344	0.310345	0.0899471	107	3.68966	23	31	23	31	8	10	0	8.81576	114.667	503.411	-5.11065	99	299.667	141.333	147.867	1394.31	-5.37397	63	63	63	340	274	3.41379	2	1.65517	1	6	3.13793	1	3	1.7931	1	6	3.41379	1	2	0.722414	0.25	1	0.562644	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.07143	3.46429	29.1429	17.0357	170	97	816	477	293	0.481481	0.0984615	72	2.66667	25	27	27	29	9	5	0	7.91739	97.6667	400.578	-4.87981	85	261	111.167	141.321	1127.13	-5.24234	53	53	53	339	206	3.14815	3	1.59259	1	4	2.33333	1	6	2.33333	1	6	3.14815	1	6	1.42593	0.25	1	0.558025	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.85714	2.78571	16.4286	10.7857	68	39	230	151	57	0.615385	0.136364	30	2.30769	4	6	6	15	7	0	0	2.45575	19	41.0889	-2.96409	23	65	43.8333	45.5476	113	-3.95103	20	20	20	91	83	1.76923	2	1.07692	1	2	1.15385	1	3	1.61538	1	3	1.76923	1	3	1.5	0.5	1	0.692308	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	7.65217	5.56522	50.6957	41.913	176	128	1166	964	165	0.590909	0.214286	47	2.13636	11	24	11	24	6	2	0	8.3054	55	202.967	-3.86056	72	176	112.5	115.478	704	-3.91965	51	51	51	238	224	3.27273	3	1.68182	1	5	2.31818	1	6	2.45455	1	6	3.27273	1	4	1.34621	0.2	1	0.587121	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.61111	16.8889	8.61111	90	47	304	155	108	0.470588	0.1	43	2.52941	12	14	12	14	7	2	0	1.8912	36	95.7111	-3.67978	53	107.667	60	66.963	255.022	-3.42321	28	28	28	141	113	3.11765	3	1.76471	1	5	2.70588	1	3	2	1	5	3.11765	1	2	0.832353	0.333333	1	0.617647	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.6	3.46667	22.6667	14.5333	84	52	340	218	63	0.642857	0.192308	24	1.71429	6	13	13	16	5	1	0	3.4795	21	47.9667	-3.03214	41	74.6667	44.6667	52	151.822	-2.73233	25	25	25	101	77	2.92857	2	1.42857	1	4	1.92857	1	4	2.14286	1	5	2.92857	1	4	1.41071	0.25	1	0.564286	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.88889	2.5	15.2222	7.27778	88	45	274	131	109	0.529412	0.0916667	38	2.23529	5	16	16	19	7	2	0	2.68785	36.3333	97.0889	-3.6874	40	107.667	53.8333	66.1667	252.067	-4.26204	28	28	28	143	95	2.35294	2	1.35294	1	3	1.76471	1	3	1.76471	1	4	2.35294	1	3	1.19608	0.333333	1	0.656863	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	3.2	20.6667	13.3333	80	48	310	200	65	0.571429	0.166667	28	2	8	16	8	16	6	1	0	1.95987	21.6667	48.6889	-3.10511	37	74.6667	48.6667	51.1556	147.911	-3.09711	24	24	24	101	92	2.64286	3	1.78571	1	3	2.07143	1	4	2.14286	1	4	2.64286	1	2	1.13095	0.333333	1	0.702381	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.48148	3.03704	20.8148	12.5185	148	82	562	338	277	0.461538	0.0766667	67	2.57692	15	17	24	28	9	5	0	4.51273	92.3333	359.833	-4.86752	82	242.667	108.833	129.778	950.133	-5.21235	48	48	48	318	210	3.15385	2	1.65385	1	5	2.73077	1	3	1.96154	1	5	3.15385	1	2	0.867949	0.25	1	0.58141	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.31034	2.68966	18.2759	8.41379	154	78	530	244	329	0.464286	0.0626781	89	3.17857	15	30	24	30	10	4	0	4.68599	109.667	456.867	-5.13074	71	280	125.167	145.08	1164.33	-6.12502	48	48	48	366	254	2.53571	3	1.82143	1	4	2	1	4	2.28571	1	4	2.53571	1	3	1.26488	0.5	1	0.761905	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	2.93333	21.4667	11.3333	80	44	322	170	65	0.5	0.166667	36	2.57143	10	16	7	16	6	1	0	3.04321	21.6667	48.9556	-3.09664	43	74.6667	49	51.5111	147.911	-2.60377	24	24	24	102	91	3.07143	3	1.92857	1	4	2.42857	1	4	2.28571	1	5	3.07143	1	2	1	0.333333	1	0.667857	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.85714	2.78571	16.4286	10.7857	68	39	230	151	57	0.461538	0.136364	32	2.46154	7	15	7	8	6	1	0	2.27781	19	41.5778	-2.94661	33	65	45.5	44.6429	113	-3.01031	21	21	21	87	87	2.53846	3	1.84615	1	3	2.15385	1	4	2.07692	1	4	2.53846	1	2	1.02564	0.333333	1	0.75641	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.41935	2.70968	21.2903	10.4516	168	84	660	324	381	0.533333	0.0615764	86	2.86667	17	32	17	32	10	11	0	7.56551	127	558.544	-5.37372	84	320	122	152.882	1446.4	-6.20537	60	60	60	353	230	2.8	2	1.56667	1	3	2.1	1	4	2.13333	1	4	2.8	1	4	1.24444	0.333333	1	0.602778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.82353	2.23529	15.2941	5.88235	82	38	260	100	95	0.4375	0.0952381	43	2.6875	14	16	14	18	7	2	0	3.86184	31.6667	80.4111	-3.53138	47	96	49.8333	60	209	-3.3894	25	25	25	124	88	2.9375	3	1.9375	1	4	2.4375	1	4	2.1875	1	6	2.9375	1	2	1.02083	0.5	1	0.704167	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.53846	3.53846	22.6154	15.2308	72	46	294	198	42	0.583333	0.236364	22	1.83333	6	14	6	14	4	1	0	2.65543	14	28.3778	-2.62808	25	56	40.6667	41.3846	95.2	-3.17719	22	22	22	75	75	2.08333	2	1.08333	1	3	1.33333	1	4	1.75	1	4	2.08333	1	4	1.56944	0.333333	1	0.631944	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.31579	15.1579	6.31579	92	44	288	120	125	0.555556	0.0808824	52	2.88889	14	17	14	20	9	1	0	5.02716	41.6667	117.156	-3.84953	43	120	64	74.7368	297.333	-4.46549	27	27	27	169	121	2.38889	3	1.66667	1	3	1.77778	1	4	2.11111	1	4	2.38889	1	2	1.23148	0.5	1	0.75463	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.45455	3.81818	24.1818	20.5455	60	42	266	226	25	0.6	0.305556	15	1.5	5	6	6	12	5	0	0	1.19585	8.33333	14.7	-2.1735	21	40	29.8333	31.9394	54.6667	-2.56976	17	17	17	55	49	2.1	2	1.2	1	2	1.3	1	4	2	1	4	2.1	1	4	1.7	0.5	1	0.675	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
26	5.61538	2.96154	21.7692	10.4231	146	77	566	271	252	0.52	0.0869565	72	2.88	9	19	19	27	7	9	0	6.97264	84	312.922	-4.74855	62	225	107.5	116.474	856.8	-5.56862	50	50	50	244	210	2.48	2	1.44	1	3	1.84	1	4	1.84	1	5	2.48	1	3	1.13333	0.333333	1	0.642667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.72222	16.8889	9.94444	90	49	304	179	108	0.470588	0.1	46	2.70588	12	14	14	15	9	0	0	2.85074	36	98.3	-3.631	48	107.667	61.8333	69.7593	255.022	-3.73631	26	26	26	153	117	2.82353	2	1.70588	1	3	2.41176	1	3	2.05882	1	4	2.82353	1	2	0.921569	0.333333	1	0.647059	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5.33333	3.05556	19.8889	11.9444	96	55	358	215	105	0.352941	0.125	35	2.05882	14	19	16	19	6	2	0	2.20399	35	94.1444	-3.6072	58	107.667	56.6667	67.7037	263.889	-3.05742	30	30	30	141	99	3.41176	2	1.64706	1	5	3.11765	1	3	1.82353	1	5	3.41176	1	2	0.695098	0.25	1	0.55	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	7.56522	5.3913	48.6087	38	174	124	1118	874	166	0.681818	0.209524	39	1.77273	17	24	17	24	6	3	0	9.30805	55.3333	193.289	-3.98	65	176	101.5	113.333	698.933	-4.19861	51	51	51	232	193	2.95455	2	1.27273	1	3	1.54545	1	6	2.54545	1	6	2.95455	1	6	2.11364	0.333333	1	0.536364	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	6.60606	4.06061	33.5758	21.3333	218	134	1108	704	419	0.5625	0.0989247	86	2.6875	21	30	21	34	9	3	0	11.4496	139.667	674.122	-5.37927	98	362.667	163.667	195.596	1967.84	-5.96628	64	64	64	499	336	3.0625	4	1.8125	1	4	2.15625	1	6	2.46875	1	7	3.0625	1	3	1.33333	0.25	1	0.655283	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.63636	3.22727	22.0909	12.6818	124	71	486	279	169	0.380952	0.110526	44	2.09524	5	19	19	23	7	4	0	4.14249	56.3333	182.467	-4.17036	53	161	75.1667	93.8333	510.6	-4.77951	40	40	40	203	133	2.52381	2	1.47619	1	5	2.19048	1	3	1.71429	1	5	2.52381	1	2	0.955556	0.333333	1	0.653968	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	6.19048	4	29.3333	21.5238	130	84	616	452	145	0.65	0.152047	45	2.25	13	17	17	22	7	1	0	8.48462	48.3333	155.733	-3.87308	70	146.667	85.1667	93.3651	465.667	-3.55279	38	38	38	206	166	3.5	2	1.65	1	4	2.5	1	6	2.5	1	7	3.5	1	3	1.12083	0.25	1	0.545119	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	6.4375	3.96875	31.5625	21.0312	206	127	1010	673	393	0.354839	0.0965517	68	2.19355	29	33	29	33	8	9	0	6.98819	131	595.133	-5.36987	110	341	143.167	171.76	1762.2	-5.50281	68	68	68	393	278	3.54839	3	1.77419	1	7	3.25806	1	3	1.93548	1	7	3.54839	1	2	0.732335	0.2	1	0.573733	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	6.75	4.6875	37.125	27.1875	108	75	594	435	66	0.666667	0.274725	26	1.73333	7	11	7	17	5	1	0	5.4811	22	55.4333	-2.95486	45	85	58.8333	61.9792	207.4	-2.77751	31	31	31	118	109	3	3	1.66667	1	4	2	1	4	2.33333	1	5	3	1	4	1.46111	0.5	1	0.611111	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
15	5.6	3.46667	22.6667	14.5333	84	52	340	218	63	0.428571	0.192308	24	1.71429	4	12	12	16	5	1	0	2.41383	21	47.9667	-3.03214	31	74.6667	44.6667	52	151.822	-3.54391	25	25	25	101	77	2.21429	2	1.28571	1	3	1.85714	1	2	1.5	1	4	2.21429	1	2	1	0.333333	1	0.642857	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.17241	2.48276	18.069	8	150	72	524	232	331	0.535714	0.0569801	121	4.32143	20	22	16	30	9	8	0	7.68571	110.333	454.378	-5.17605	103	280	143.833	138.23	1147.67	-5.22475	52	52	52	320	295	3.67857	4	2.67857	1	5	3.10714	1	6	3.07143	1	7	3.67857	1	1.66667	1.01726	0.333333	1	0.754337	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.46667	2.96667	20.3333	11.7667	164	89	610	353	353	0.37931	0.0661376	65	2.24138	28	31	28	31	8	10	0	6.21122	117.667	495.589	-5.28558	105	299.667	113.667	141.933	1313.71	-5.37083	57	57	57	332	206	3.62069	3	1.86207	1	6	3.27586	1	3	2.03448	1	6	3.62069	1	1.5	0.713218	0.2	1	0.586782	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5	2.34615	16	6.5	130	61	416	169	260	0.48	0.057971	94	3.76	21	27	15	27	8	7	0	3.77226	86.6667	323.689	-4.81713	90	225	109.833	114.654	804	-4.76108	45	45	45	259	216	3.6	3	2.08	1	5	3.16	1	4	2.32	1	6	3.6	1	2	0.793333	0.333333	1	0.601333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.72727	3.04545	25.3636	13.2273	126	67	558	291	168	0.428571	0.115789	87	4.14286	14	18	14	23	9	2	0	3.07077	56	184.889	-4.11844	60	161	98.6667	97.2121	515.2	-4.44973	37	37	37	217	194	2.85714	3	1.95238	1	4	2.28571	1	5	2.38095	1	5	2.85714	1	2.5	1.13095	0.5	1	0.734127	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.5	14.7143	7.78571	66	35	206	109	58	0.538462	0.121212	25	1.92308	4	12	12	15	5	2	0	1.66676	19.3333	40.9333	-3.02182	35	65	36.3333	43.3333	111.333	-2.84321	21	21	21	82	60	2.69231	2	1.61538	1	4	2.30769	1	3	1.84615	1	4	2.69231	1	2	0.910256	0.333333	1	0.653846	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	6.5	4.91667	35.3333	30.9167	78	59	424	371	27	0.454545	0.4	15	1.36364	9	13	9	13	4	0	0	0.944167	9	17.9	-2.12724	29	47.6667	37	39	80.0222	-2.08671	22	22	22	66	62	2.63636	2	1.27273	1	5	2.18182	1	3	1.54545	1	5	2.63636	1	2	0.980303	0.2	1	0.586364	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
34	5.88235	3.32353	24.3529	14.2059	200	113	828	483	461	0.454545	0.0705645	80	2.42424	9	31	31	35	9	10	0	10.6187	153.667	738.022	-5.65646	101	385	145.167	182.794	2013.67	-6.32885	67	67	67	445	280	3.06061	3	1.78788	1	4	2.54545	1	4	2.09091	1	5	3.06061	1	4	1.0404	0.25	1	0.640404	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5	2.91667	17.3333	9.91667	60	35	208	119	36	0.636364	0.2	18	1.63636	10	13	10	13	4	1	0	2.20391	12	22.5	-2.52982	29	47.6667	29.5	35.0833	69.6222	-2.23714	18	18	18	62	46	2.63636	2	1.36364	1	3	1.72727	1	4	2	1	4	2.63636	1	4	1.45455	0.333333	1	0.598485	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.83333	2.58333	15.8333	7.41667	58	31	190	89	37	0.363636	0.177778	19	1.72727	11	13	11	13	4	2	0	1.16155	12.3333	23.7222	-2.53223	27	47.6667	27	34.2778	68.4667	-2.49765	19	19	19	58	38	2.45455	2	1.45455	1	3	2	1	3	1.63636	1	4	2.45455	1	2	0.924242	0.333333	1	0.651515	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.47826	3.04348	20.4348	11.3913	126	70	470	262	190	0.454545	0.0952381	56	2.54545	12	24	12	24	8	4	0	5.51751	63.3333	214.922	-4.32008	52	176	87.3333	99.1304	577.333	-5.1607	40	40	40	222	169	2.36364	3	1.54545	1	4	1.95455	1	3	1.77273	1	4	2.36364	1	2	1.0303	0.333333	1	0.700758	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	6.24	3.6	27.84	14.64	156	90	696	366	222	0.375	0.12253	68	2.83333	21	26	21	26	8	0	0	6.30294	74	280.833	-4.41578	59	208	99.6667	126.507	806	-5.2483	44	44	44	300	188	2.45833	2	1.54167	1	4	2	1	5	1.95833	1	5	2.45833	1	2.5	1.08681	0.25	1	0.69375	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
38	5.42105	2.76316	18.6842	8.86842	206	105	710	337	600	0.513514	0.047619	103	2.78378	17	36	17	36	9	15	0	11.7068	200	1071.11	-6.11101	115	481	156	199.807	2704	-7.03846	74	74	74	472	294	3.10811	3	1.83784	1	5	2.64865	1	4	2.08108	1	6	3.10811	1	2	0.912162	0.25	1	0.652703	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.6	4.1	25.8	22.5	56	41	258	225	17	0.555556	0.392857	12	1.33333	6	11	6	11	4	0	0	0	5.66667	9.06667	-1.88193	19	33	26.1667	27.6333	40.3333	-2.20443	16	16	16	45	42	2.11111	2	1.22222	1	3	1.55556	1	3	1.66667	1	3	2.11111	1	3	1.31481	0.333333	1	0.648148	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
35	6.28571	3.77143	29.0286	18.6286	220	132	1016	652	485	0.5	0.0814394	128	3.76471	25	36	21	36	8	11	0	12.7363	161.667	819	-5.64909	117	408	211.667	192.419	2288.8	-6.0826	74	74	74	482	455	3.44118	3	2.11765	1	5	2.70588	1	6	2.55882	1	7	3.44118	1	4	1.13775	0.333333	1	0.666036	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.65	18.1	8.15	104	53	362	163	138	0.473684	0.0980392	52	2.73684	14	21	11	14	8	1	0	3.56162	46	135.933	-3.94543	49	133	70.1667	81.4833	362.6	-4.41129	31	31	31	186	134	2.57895	2	1.68421	1	3	2	1	4	2.10526	1	4	2.57895	1	2	1.14912	0.333333	1	0.701754	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	6.2	3.63333	27.1333	15.3667	186	109	814	461	342	0.517241	0.0952381	72	2.48276	24	26	24	31	7	8	0	9.25809	114	494.633	-5.12582	84	299.667	128.5	156.122	1412.22	-5.73894	62	62	62	349	249	2.89655	4	1.86207	1	5	2.2069	1	6	2.44828	1	6	2.89655	1	3	1.27069	0.333333	1	0.694253	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.625	3.5625	23.25	16.6875	90	57	372	267	75	0.4	0.175824	26	1.73333	7	12	12	17	5	2	0	2.18803	25	60.2667	-3.22034	34	85	50.1667	57.4792	187	-3.72949	28	28	28	112	87	2.26667	2	1.4	1	4	1.86667	1	3	1.73333	1	4	2.26667	1	3	1.13333	0.333333	1	0.677778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.36364	3.04545	20.1818	12.9545	118	67	444	285	172	0.47619	0.0947368	47	2.2381	19	23	19	23	8	3	0	2.67694	57.3333	183.878	-4.22807	59	161	78.6667	93.1515	496.8	-4.57625	37	37	37	210	146	2.80952	2	1.61905	1	4	2.38095	1	3	1.90476	1	5	2.80952	1	2	0.940476	0.25	1	0.642063	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.64286	3.10714	22.0714	12.1071	158	87	618	339	299	0.592593	0.08	122	4.51852	14	17	14	29	11	1	0	7.99363	99.6667	409.767	-4.92359	75	261	156.167	149.726	1080.73	-5.65788	46	46	46	376	334	2.77778	2	1.77778	1	3	1.96296	1	6	2.51852	1	6	2.77778	1	3	1.33951	0.333333	1	0.706173	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.77778	3.18519	23.7037	12.5185	156	86	640	338	273	0.461538	0.09	79	3.03846	18	28	16	28	8	6	0	8.14766	91	358.067	-4.80905	89	242.667	111.833	129.309	978.756	-4.91182	51	51	51	303	213	3.42308	3	2.11538	1	5	3	1	4	2.30769	1	6	3.42308	1	1.5	0.836538	0.333333	1	0.670513	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
