n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
19	5.15789	2.94737	19.2632	13.2632	98	56	366	252	122	0.333333	0.102941	39	2.16667	5	20	15	20	8	3	0	3.62021	40.6667	112.789	-3.82918	52	120	63.1667	73.1228	307.333	-3.87886	31	31	31	156	114	2.88889	2	1.44444	1	5	2.66667	1	2	1.5	1	6	2.88889	1	2	0.713889	0.2	1	0.589815	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.33333	2.70833	19.1667	8.70833	128	65	460	209	212	0.434783	0.0822511	74	3.21739	14	25	11	25	10	1	0	10.7382	70.6667	253.078	-4.44209	59	191.667	89.5	112.903	649.444	-5.20584	38	38	38	271	167	2.56522	3	1.43478	1	6	2.30435	1	3	1.56522	1	6	2.56522	1	2	0.861594	0.25	1	0.655072	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.56522	3.13043	20.9565	11.6522	128	72	482	268	189	0.318182	0.1	50	2.27273	1	13	13	24	7	3	0	7.42819	63	211.344	-4.33356	59	176	83.3333	100.406	582.4	-4.84814	40	40	40	229	157	2.68182	2	1.54545	1	4	2.18182	1	3	1.77273	1	5	2.68182	1	3	0.992424	0.333333	1	0.639394	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.8	2.53333	15.0667	7.73333	72	38	226	116	69	0.357143	0.115385	30	2.14286	2	16	11	16	6	2	0	3.32885	23	52.3444	-3.17901	31	74.6667	42.6667	49.4222	140.089	-3.68934	23	23	23	99	75	2.21429	2	1.35714	1	4	2.14286	1	2	1.42857	1	4	2.21429	1	2	0.797619	0.333333	1	0.690476	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.70588	17.4118	9.05882	86	46	296	154	93	0.4375	0.114286	44	2.75	1	4	4	18	7	1	0	2.84859	31	79.0667	-3.4863	38	96	60.6667	61.8431	214.2	-3.96295	26	26	26	131	119	2.375	3	1.625	1	3	2	1	3	1.8125	1	4	2.375	1	2	0.979167	0.333333	1	0.734375	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	6.10526	3.68421	26.8421	15.1579	116	70	510	288	113	0.388889	0.169118	40	2.22222	11	20	11	20	6	0	0	7.22568	37.6667	112.3	-3.55441	45	120	68	79.8246	337.333	-4.08349	33	33	33	171	127	2.5	2	1.22222	1	5	2.11111	1	2	1.38889	1	6	2.5	1	2	0.887963	0.25	1	0.600926	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.54545	2.36364	13.8182	6.36364	50	26	152	70	30	0.4	0.166667	19	1.9	4	7	7	12	5	0	0	2.01567	10	17.2222	-2.40966	16	40	25.8333	30.1212	50	-3.39411	15	15	15	55	43	1.6	1	1	1	3	1.5	1	2	1.1	1	3	1.6	1	2	0.883333	0.333333	1	0.733333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	5.56522	2.95652	22.2609	11.1304	128	68	512	256	189	0.318182	0.1	65	2.95455	6	10	10	24	7	4	0	6.04633	63	209.778	-4.34972	63	176	91.8333	100.145	582.4	-4.68239	40	40	40	216	179	2.86364	3	1.86364	1	6	2.63636	1	3	1.95455	1	6	2.86364	1	2	0.870455	0.333333	1	0.730303	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.58824	17.4118	8	86	44	296	136	93	0.3125	0.114286	40	2.5	5	8	8	18	7	1	0	4.52231	31	78.2333	-3.50482	32	96	54	62.1569	214.2	-4.37291	26	26	26	133	100	2	2	1.125	1	3	1.75	1	2	1.25	1	3	2	1	2	0.875	0.333333	1	0.645833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.272727	0.111111	21	1.90909	5	7	5	7	5	2	0	1.5968	13.3333	24.0667	-2.71788	19	47.6667	27.3333	33.1111	65	-3.55566	17	17	17	58	43	1.72727	2	1.18182	1	2	1.54545	1	2	1.27273	1	3	1.72727	1	2	0.909091	0.5	1	0.742424	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.4	3.05	19.6	11.15	108	61	392	223	136	0.315789	0.111111	38	2	7	21	7	21	6	4	0	4.61379	45.3333	133.878	-3.91799	41	133	63.5	78.5167	370.067	-4.78242	35	35	35	162	108	2.15789	2	1.31579	1	4	2	1	2	1.42105	1	4	2.15789	1	2	0.850877	0.333333	1	0.675439	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.41667	2.875	19.4167	9.45833	130	69	466	227	211	0.434783	0.0865801	76	3.30435	6	15	6	25	9	3	0	8.63846	70.3333	249.078	-4.4565	51	191.667	105.167	108.903	655	-5.4963	40	40	44	252	213	2.21739	2	1.3913	1	4	1.91304	1	2	1.52174	1	4	2.21739	1	2	0.934783	0.333333	1	0.695652	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.54545	2.77273	21	9.13636	122	61	462	201	170	0.52381	0.105263	76	3.61905	5	17	5	23	7	5	0	7.46515	56.6667	180.933	-4.21278	56	161	89.5	90.7424	506	-4.66782	40	40	42	193	170	2.66667	3	1.38095	1	3	1.85714	1	6	2.04762	1	6	2.66667	1	3	1.19841	0.333333	1	0.603175	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	4.89655	2.13793	14.7586	5.10345	142	62	428	148	335	0.428571	0.045584	138	4.92857	12	13	13	30	11	7	0	8.04545	111.667	465.989	-5.17292	61	280	144	140.92	1114.33	-6.56049	48	48	48	325	296	2.17857	3	1.42857	1	4	1.96429	1	3	1.5	1	4	2.17857	1	2	0.869048	0.333333	1	0.723214	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.51724	2.89655	19.931	9.44828	160	84	578	274	326	0.392857	0.0712251	85	3.03571	3	30	15	30	10	2	0	11.0912	108.667	456.578	-5.08556	77	280	122.167	152.92	1189.33	-5.88633	47	47	47	395	241	2.75	2	1.53571	1	5	2.46429	1	2	1.64286	1	5	2.75	1	2	0.832143	0.333333	1	0.62619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.27273	2.68182	18.2727	8.04545	116	59	402	177	173	0.428571	0.0894737	76	3.61905	4	9	4	23	7	5	0	6.20401	57.6667	187.044	-4.2165	61	161	94.1667	89.9242	492.2	-4.50743	39	39	39	192	189	2.90476	3	2	1	5	2.38095	1	3	2.19048	1	6	2.90476	1	2	1.00476	0.5	1	0.747619	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.47826	3.13043	20.9565	13.2174	126	72	482	304	190	0.5	0.0952381	51	2.31818	7	24	1	24	8	4	0	3.99629	63.3333	211	-4.36005	70	176	86.1667	100.928	577.333	-4.41156	40	40	40	233	163	3.18182	2	1.59091	1	4	1.95455	1	5	2.59091	1	5	3.18182	1	5	1.56439	0.5	1	0.575	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.52381	3.14286	21.619	12.6667	116	66	454	266	152	0.4	0.111111	43	2.15	3	14	3	22	7	3	0	4.36527	50.6667	156.489	-4.05024	46	146.667	71.5	86.9841	436.578	-4.81787	36	36	36	192	128	2.3	3	1.4	1	3	1.8	1	3	1.7	1	4	2.3	1	3	1.08333	0.333333	1	0.670833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.76923	3.11538	23.1538	11.3462	150	81	602	295	250	0.32	0.0942029	74	2.96	11	13	13	27	9	1	0	9.84733	83.3333	319.9	-4.6592	64	225	102.167	130.782	870	-5.45841	44	44	44	320	194	2.56	3	1.44	1	5	2.16	1	3	1.56	1	6	2.56	1	2	0.877333	0.25	1	0.64	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.09091	2.5	16.6364	6.95455	112	55	366	153	175	0.380952	0.0789474	60	2.85714	1	11	11	23	9	1	0	5.72513	58.3333	188.611	-4.2475	46	161	77.1667	96.4697	483	-5.23268	33	33	33	229	145	2.19048	2	1.38095	1	4	2	1	2	1.47619	1	4	2.19048	1	2	0.865079	0.333333	1	0.698413	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6	3.35	25.9	12.95	120	67	518	259	130	0.315789	0.150327	46	2.42105	0	21	10	21	6	2	0	10.8617	43.3333	135.067	-3.72862	58	133	63.1667	84.1833	392.467	-3.78582	36	36	36	178	106	3.05263	2	1.42105	1	6	2.73684	1	3	1.57895	1	6	3.05263	1	2	0.790351	0.166667	1	0.544737	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.42857	3.04762	20.4762	11.8095	114	64	430	248	153	0.45	0.105263	53	2.65	13	22	8	22	8	2	0	6.26481	51	156.522	-4.07645	56	146.667	85.8333	87.1746	432.422	-4.36007	34	34	34	196	175	2.8	3	1.85	1	4	2.3	1	3	2.05	1	5	2.8	1	3	1.03333	0.5	1	0.713333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.6	2.7	15	9.3	46	27	150	93	22	0.333333	0.214286	17	1.88889	6	7	6	11	5	0	0	2.07955	7.33333	11.8222	-2.13281	16	33	25.3333	26	36.6667	-2.80746	13	13	13	45	45	1.77778	1	1	1	3	1.77778	1	1	1	1	3	1.77778	1	1	0.685185	0.333333	1	0.685185	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
11	5.81818	3.81818	26.9091	17.2727	64	42	296	190	23	0.2	0.361111	16	1.6	2	12	10	12	4	0	0	2.39171	7.66667	14.1667	-2.03691	29	40	29.6667	32.7273	56.5333	-1.46299	18	18	18	55	49	2.9	2	1.1	1	6	2.7	1	2	1.2	1	6	2.9	1	2	0.695	0.166667	1	0.511667	0.166667	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
18	5	2.38889	16.5556	6.61111	90	43	298	119	108	0.352941	0.1	59	3.47059	8	10	8	10	7	2	0	4.33899	36	95.1333	-3.69093	33	107.667	69.6667	65.963	255.022	-4.6756	27	27	27	139	139	1.94118	2	1.11765	1	3	1.82353	1	2	1.17647	1	3	1.94118	1	2	0.77451	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	6	3.31429	25.7714	13.6571	210	116	902	478	490	0.382353	0.0719697	113	3.32353	12	17	17	36	11	4	0	15.9121	163.333	827.556	-5.67775	86	408	162.167	205.81	2226.8	-6.82363	64	64	64	535	321	2.52941	2	1.32353	1	5	2.20588	1	4	1.58824	1	5	2.52941	1	4	0.966667	0.2	1	0.606373	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.46154	2.15385	12.9231	5.53846	58	28	168	72	49	0.5	0.109091	30	2.5	1	3	3	14	7	0	0	2.29698	16.3333	33.1111	-2.83849	28	56	35	39.5897	85.4	-3.02991	17	17	17	78	62	2.33333	2	1.58333	1	5	2.16667	1	2	1.66667	1	5	2.33333	1	2	0.936111	0.4	1	0.783333	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.15789	2.63158	17.6842	7.89474	98	50	336	150	122	0.444444	0.102941	63	3.5	7	11	11	20	7	2	0	5.4368	40.6667	115.822	-3.7787	36	120	74.5	74.5263	307.333	-4.79153	31	31	31	165	147	2	2	1.11111	1	4	1.83333	1	2	1.22222	1	4	2	1	2	0.847222	0.25	1	0.662037	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.73913	3.04348	23.5652	11.3913	132	70	542	262	187	0.409091	0.109524	57	2.59091	2	11	11	24	7	3	0	7.1529	62.3333	212.778	-4.27324	54	176	76.5	103.942	592.533	-5.01191	40	40	40	228	130	2.45455	3	1.59091	1	4	2.09091	1	3	1.77273	1	4	2.45455	1	2	0.958333	0.25	1	0.69697	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.85714	2.5	15.5714	6.92857	68	35	218	97	57	0.384615	0.136364	30	2.30769	7	15	7	15	6	0	0	2.92408	19	40.6889	-2.97862	24	65	40.1667	45.3571	113	-3.85696	20	20	20	91	73	1.84615	1	1	1	3	1.69231	1	2	1.15385	1	3	1.84615	1	2	0.884615	0.333333	1	0.653846	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	5	2.75	17.8333	8.91667	60	33	214	107	36	0.545455	0.2	21	1.90909	2	8	2	13	5	0	0	1.22297	12	22.5556	-2.5267	20	47.6667	30.6667	35.6667	69.6222	-3.31576	18	18	18	66	52	1.81818	2	1.18182	1	2	1.45455	1	3	1.54545	1	3	1.81818	1	3	1.18182	0.5	1	0.727273	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5.8	3.55	24.4	16.25	116	71	488	325	132	0.315789	0.137255	46	2.42105	1	14	1	21	7	1	0	5.51631	44	134.8	-3.78973	51	133	77.8333	84.0833	385	-4.17911	34	34	34	185	152	2.68421	3	1.52632	1	6	2.42105	1	3	1.68421	1	6	2.68421	1	2	0.89386	0.25	1	0.661404	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.61111	17.5556	7.94444	92	47	316	143	107	0.411765	0.108333	61	3.58824	11	19	11	19	8	0	0	3.62502	35.6667	96.2222	-3.63601	30	107.667	74.6667	69.4074	257.978	-4.83552	27	27	27	153	153	1.76471	1	1	1	4	1.70588	1	2	1.05882	1	4	1.76471	1	2	0.769608	0.25	1	0.681373	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.222222	0.178571	18	2	3	11	3	11	4	1	0	0.651515	7.66667	11.6889	-2.24244	17	33	24.1667	25.1667	35.9333	-2.66914	14	14	14	42	42	1.88889	2	1.22222	1	3	1.55556	1	2	1.33333	1	4	1.88889	1	2	0.962963	0.5	1	0.740741	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.26667	2.7	17.9333	8.96667	158	81	538	269	356	0.344828	0.0582011	81	2.7931	14	31	14	31	10	7	0	11.0689	118.667	514.378	-5.23224	76	299.667	114	147.822	1286.84	-6.23503	52	52	52	357	207	2.62069	2	1.65517	1	4	2.34483	1	2	1.72414	1	4	2.62069	1	2	0.83908	0.333333	1	0.683908	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.28571	2	13.7143	5.14286	30	14	96	36	6	0.5	0.4	13	2.16667	3	5	3	8	3	0	0	0	2	2.4	-1.29099	10	16	13.5	14.2857	10.4	-1.86052	9	9	9	21	21	1.66667	1	1	1	3	1.66667	1	1	1	1	3	1.66667	1	1	0.722222	0.333333	1	0.722222	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
13	4.61538	2.15385	14.3077	5.53846	60	28	186	72	48	0.416667	0.127273	31	2.58333	4	14	4	14	6	2	0	1.97698	16	32.9222	-2.78853	25	56	34.1667	38.9744	86.8	-3.32738	19	19	19	72	58	2.08333	2	1.33333	1	5	2	1	2	1.41667	1	5	2.08333	1	2	0.880556	0.4	1	0.755556	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.22222	2.94444	18.5556	10.9444	94	53	334	197	106	0.411765	0.116667	37	2.17647	4	6	4	19	7	1	0	5.79636	35.3333	94.8778	-3.62746	40	107.667	58.6667	68.4815	260.933	-4.189	28	28	28	148	108	2.35294	2	1.47059	1	4	2.05882	1	3	1.70588	1	4	2.35294	1	3	1.03922	0.333333	1	0.686275	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.54545	16.5455	8.54545	52	28	182	94	29	0.2	0.194444	20	2	3	12	3	12	4	2	0	0.901736	9.66667	15.5889	-2.44833	23	40	28.6667	29.7576	50.9333	-2.38203	17	17	17	49	49	2.3	2	1.3	1	3	1.7	1	3	1.7	1	4	2.3	1	3	1.18333	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
18	4.88889	2.5	15.5556	7.61111	88	45	280	137	109	0.411765	0.0916667	35	2.05882	8	19	8	19	6	5	0	3.05204	36.3333	97.4556	-3.68046	37	107.667	49.6667	63.2222	252.067	-4.45099	30	30	30	121	77	2.17647	2	1.47059	1	3	1.88235	1	3	1.64706	1	3	2.17647	1	2	0.980392	0.333333	1	0.715686	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.36842	3.05263	19.8947	11.6842	102	58	378	222	120	0.444444	0.117647	43	2.38889	8	20	8	20	6	3	0	4.18552	40	112.756	-3.76696	50	120	67.8333	74.386	314	-3.95033	33	33	33	154	129	2.77778	3	1.77778	1	4	2.11111	1	4	2.22222	1	5	2.77778	1	3	1.19907	0.5	1	0.69537	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.04	2.32	16.56	6.48	126	58	414	162	237	0.416667	0.0632411	87	3.625	4	26	7	26	10	4	0	6.93359	79	288.311	-4.65261	56	208	97.1667	112.107	715	-5.68448	40	40	44	262	186	2.33333	3	1.58333	1	4	2.08333	1	3	1.66667	1	5	2.33333	1	2	0.885417	0.5	1	0.750694	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6	3.47826	26.9565	15.3043	138	80	620	352	184	0.545455	0.12381	73	3.31818	9	24	9	24	8	2	0	6.71467	61.3333	213.889	-4.19375	47	176	105.5	104.754	607.733	-5.23279	41	41	41	237	215	2.13636	2	1.13636	1	3	1.5	1	5	1.68182	1	5	2.13636	1	5	1.37879	0.333333	1	0.634091	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.4375	14.625	7.3125	76	39	234	117	82	0.266667	0.0989011	36	2.4	7	9	7	9	7	1	0	5.36867	27.3333	67.0778	-3.33736	33	85	47.1667	55.4792	171.133	-3.97499	23	23	23	116	84	2.2	2	1.2	1	4	2	1	2	1.26667	1	4	2.2	1	2	0.772222	0.25	1	0.638889	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.333333	0.178571	17	1.88889	1	7	1	11	5	0	0	0.975325	7.66667	11.9222	-2.22038	19	33	23	25.5333	35.9333	-2.3355	13	13	13	45	39	2.11111	2	1.22222	1	3	1.55556	1	3	1.55556	1	4	2.11111	1	3	1.18519	0.5	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	5.33333	2.8	19.8667	8.93333	80	42	298	134	65	0.5	0.166667	37	2.64286	3	10	3	16	5	1	0	2.85247	21.6667	49.3222	-3.08511	30	74.6667	48.8333	51.3778	147.911	-3.67268	24	24	25	102	91	2.14286	2	1.14286	1	3	1.71429	1	3	1.42857	1	4	2.14286	1	3	1.05952	0.333333	1	0.619048	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.53333	17.8667	7.73333	76	38	268	116	67	0.5	0.141026	35	2.5	5	16	5	16	6	1	0	1.49719	22.3333	51.1444	-3.12287	24	74.6667	43.1667	50.4889	144	-4.22222	23	23	23	101	76	1.71429	2	1.07143	1	3	1.42857	1	2	1.28571	1	3	1.71429	1	2	1.05952	0.333333	1	0.714286	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.15789	2.73684	17.3684	8.52632	98	52	330	162	122	0.555556	0.102941	47	2.61111	8	20	12	20	6	3	0	6.0592	40.6667	114.089	-3.8073	43	120	67.8333	72.0351	307.333	-4.39224	31	31	31	156	130	2.38889	2	1.38889	1	3	1.72222	1	3	1.77778	1	4	2.38889	1	3	1.16667	0.333333	1	0.648148	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
39	5.89744	3.17949	23.641	11.7436	230	124	922	458	626	0.447368	0.0600601	111	2.92105	6	21	21	40	11	10	0	14.0751	208.667	1163.83	-6.11657	109	506.667	168.167	227.829	3072.44	-7.17426	76	76	76	610	319	2.86842	3	1.60526	1	5	2.39474	1	5	1.86842	1	6	2.86842	1	2.5	0.942105	0.333333	1	0.626316	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.55556	2.05556	12.8889	4.94444	82	37	232	89	112	0.411765	0.0666667	49	2.88235	7	10	10	19	9	1	0	5.05723	37.3333	100.467	-3.72465	35	107.667	55.6667	67.7037	243.2	-4.65965	25	25	25	151	101	2.05882	3	1.29412	1	3	1.88235	1	3	1.41176	1	4	2.05882	1	2	0.843137	0.333333	1	0.691176	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.8	2.26667	15.0667	5.73333	72	34	226	86	69	0.428571	0.115385	35	2.5	5	16	5	16	6	2	0	2.84019	23	52.4111	-3.17699	30	74.6667	41.1667	49.1111	140.089	-3.77382	23	23	23	97	71	2.14286	2	1.35714	1	4	1.85714	1	3	1.57143	1	4	2.14286	1	2	1	0.333333	1	0.702381	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	6.1875	3.65625	26.875	15.9688	198	117	860	511	397	0.451613	0.0873563	64	2.06452	15	33	15	33	6	13	0	9.76148	132.333	600.233	-5.40144	86	341	125.5	159.135	1721.13	-6.14657	71	71	71	333	219	2.77419	2	1.51613	1	4	2.12903	1	4	1.83871	1	5	2.77419	1	3	1.00269	0.25	1	0.622043	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.46154	15.2308	6.92308	62	32	198	90	47	0.416667	0.145455	26	2.16667	8	14	8	14	6	0	0	3.05013	15.6667	32.5222	-2.74718	22	56	33.6667	40.3077	88.2	-3.6203	18	18	18	78	57	1.83333	1	1	1	3	1.58333	1	3	1.25	1	3	1.83333	1	3	1.01389	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.71429	2.5	14.7143	7.78571	66	35	206	109	58	0.384615	0.121212	30	2.30769	2	5	2	15	7	0	0	2.03613	19.3333	41.6222	-2.99671	34	65	40.8333	45.119	111.333	-2.93798	19	19	19	91	75	2.61538	2	1.53846	1	4	2.38462	1	2	1.53846	1	5	2.61538	1	1	0.717949	0.333333	1	0.671795	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5.55556	3.16667	21.5556	11.6111	100	57	388	209	103	0.411765	0.141667	33	1.94118	4	19	4	19	6	2	0	3.47365	34.3333	93.0111	-3.55999	36	107.667	54.3333	68.2593	269.8	-4.36311	31	31	31	141	92	2.11765	2	1.29412	1	4	1.88235	1	3	1.41176	1	4	2.11765	1	2	0.867647	0.25	1	0.70098	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.6875	16.125	9.9375	78	43	258	159	81	0.4	0.10989	31	2.06667	4	10	10	17	7	2	0	2.33569	27	65.2	-3.3438	32	85	47	55.0833	173.4	-4.02487	25	25	25	112	82	2.13333	2	1.33333	1	4	1.93333	1	2	1.4	1	4	2.13333	1	2	0.844444	0.333333	1	0.711111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.04	2.4	16.08	6.48	126	60	402	162	237	0.458333	0.0632411	84	3.5	13	26	13	26	10	2	0	7.47106	79	288.567	-4.65055	50	208	101	115.973	715	-5.90886	38	38	38	285	200	2.08333	2	1.25	1	3	1.58333	1	4	1.54167	1	5	2.08333	1	2	1.06944	0.5	1	0.676389	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.28	2.64	19.2	8.88	132	66	480	222	234	0.416667	0.0750988	74	3.08333	16	26	7	26	8	6	0	7.25627	78	282.756	-4.63862	51	208	101.333	112.213	733.2	-5.79814	44	44	44	253	201	2.125	2	1.25	1	4	1.75	1	3	1.5	1	4	2.125	1	3	1.03472	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.77778	2.16667	14.5556	5.27778	86	39	262	95	110	0.411765	0.0833333	53	3.11765	7	10	7	10	9	0	0	4.3845	36.6667	100.333	-3.66057	29	107.667	57.3333	69.037	249.111	-4.98419	25	25	25	153	105	1.70588	2	1.05882	1	3	1.52941	1	2	1.17647	1	3	1.70588	1	2	0.901961	0.333333	1	0.705882	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.75	2.1875	14.625	5.4375	76	35	234	87	82	0.333333	0.0989011	39	2.6	8	17	2	8	8	0	0	4.95877	27.3333	67.2111	-3.33405	30	85	43.3333	56.7083	171.133	-4.20432	22	22	22	120	72	2	2	1.26667	1	4	1.86667	1	2	1.33333	1	4	2	1	2	0.833333	0.333333	1	0.711111	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5.88889	3.5	27.5556	16.6111	106	63	496	299	100	0.470588	0.166667	36	2.11765	2	4	10	19	7	1	0	3.17577	33.3333	89.8444	-3.51668	39	107.667	60.5	71.5	278.667	-4.11342	31	31	31	150	110	2.29412	2	1.29412	1	3	1.76471	1	4	1.70588	1	4	2.29412	1	4	1.22549	0.333333	1	0.632353	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.93333	17.8667	11.3333	76	44	268	170	67	0.357143	0.141026	28	2	9	16	5	16	6	1	0	2.29023	22.3333	50.6889	-3.13687	26	74.6667	45	50.6667	144	-4.05556	23	23	23	102	81	1.85714	2	1.07143	1	3	1.64286	1	2	1.21429	1	3	1.85714	1	2	0.904762	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.87879	3.21212	24.4848	12.7879	194	106	808	422	431	0.40625	0.0731183	85	2.65625	20	22	8	34	9	9	0	9.0827	143.667	677.444	-5.51975	88	362.667	134.5	173.818	1836.38	-6.40951	64	64	64	423	252	2.75	2	1.625	1	4	2.15625	1	4	1.96875	1	5	2.75	1	4	1.09375	0.333333	1	0.652604	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	6	3.68	26.88	18.72	150	92	672	468	225	0.375	0.110672	53	2.20833	4	14	14	26	7	4	0	7.14644	75	271.567	-4.55117	60	208	105.167	116.267	787.8	-5.27295	47	47	47	266	209	2.5	2	1.41667	1	4	2	1	4	1.79167	1	4	2.5	1	4	1.17361	0.333333	1	0.635417	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
