n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
12	5	2.75	17.8333	8.91667	60	33	214	107	36	0.181818	0.2	23	2.09091	8	13	8	13	4	2	0	3.37175	12	21.6667	-2.57801	28	47.6667	33.6667	35	69.6222	-2.35698	20	20	20	60	60	2.54545	2	1.18182	1	5	2.54545	1	2	1.18182	1	5	2.54545	1	1	0.574242	0.25	1	0.574242	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	3.05882	19.8824	12.2353	90	52	338	208	91	0.5	0.133333	33	2.0625	2	18	10	18	6	3	0	2.28325	30.3333	75.7333	-3.48559	35	96	56.1667	61.098	219.4	-4.11824	29	29	29	124	104	2.1875	2	1.3125	1	3	1.6875	1	3	1.625	1	4	2.1875	1	3	1.125	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	6.28571	4.21429	29.7143	19.7857	88	59	416	277	47	0.153846	0.287879	26	2	7	15	7	15	4	0	0	8.53552	15.6667	37.4	-2.56177	37	65	48.8333	49.5	129.667	-2.45892	25	25	25	91	91	2.84615	1	1	1	6	2.84615	1	1	1	1	6	2.84615	1	1	0.489744	0.166667	1	0.489744	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.8	2.7	17.4	9.3	48	27	174	93	21	0.666667	0.25	17	1.88889	6	11	6	11	4	1	0	0.693182	7	10.6111	-2.14891	18	33	25	26	37.4	-2.45276	15	15	15	43	43	2	2	1.11111	1	3	1.55556	1	3	1.55556	1	3	2	1	3	1.27778	0.333333	1	0.648148	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
13	4.30769	2	11.5385	4.61538	56	26	150	60	50	0.25	0.0909091	32	2.66667	6	12	12	14	7	0	0	5.01343	16.6667	33.8222	-2.86581	36	56	35	39.3846	84	-2.18218	17	17	17	78	62	3	2	1.41667	1	6	2.83333	1	2	1.41667	1	6	3	1	1	0.602778	0.333333	1	0.580556	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	3.14286	1.14286	6	1.71429	22	8	42	12	10	0.666667	0	16	2.66667	1	8	1	8	6	0	0	0.333333	3.33333	3.85556	-1.6976	11	16	13	13.1429	9.33333	-1.63663	6	6	6	21	21	1.83333	2	1.5	1	3	1.66667	1	2	1.66667	1	3	1.83333	1	2	1.11111	0.666667	1	0.861111	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
25	5.12	2.56	17.28	8.16	128	64	432	204	236	0.541667	0.0671937	64	2.66667	0	10	10	26	9	5	0	5.87951	78.6667	285.978	-4.65184	59	208	85	110.053	721.067	-5.54879	41	41	41	260	150	2.45833	2	1.625	1	5	2	1	3	1.91667	1	5	2.45833	1	3	1.13472	0.4	1	0.718056	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.4	2	12.2667	4.93333	66	30	184	74	72	0.5	0.0769231	40	2.85714	0	16	3	16	8	1	0	2.63118	24	55.2222	-3.22964	31	74.6667	43	49.6444	134.222	-3.7691	20	20	20	103	76	2.21429	3	1.57143	1	3	1.85714	1	3	1.71429	1	4	2.21429	1	2	0.988095	0.5	1	0.767857	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.54545	2.95455	21.8182	10.7727	122	65	480	237	170	0.380952	0.105263	70	3.33333	10	23	10	15	8	2	0	8.28046	56.6667	181.556	-4.20555	51	161	96.1667	94.7727	506	-4.8901	36	36	36	215	197	2.42857	2	1.19048	1	4	2.19048	1	2	1.33333	1	5	2.42857	1	2	0.81746	0.25	1	0.58254	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.46154	15.2308	6.92308	62	32	198	90	47	0.416667	0.145455	29	2.41667	1	14	1	14	6	0	0	1.46795	15.6667	31.7556	-2.78014	26	56	37.5	40.1026	88.2	-3.19438	18	18	18	78	69	2.16667	2	1.41667	1	4	1.83333	1	3	1.66667	1	4	2.16667	1	3	1.09722	0.5	1	0.722222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
25	5.6	2.96	22.32	11.04	140	74	558	276	230	0.375	0.0909091	63	2.625	1	16	12	26	9	3	2	11.2803	76.6667	280.167	-4.46086	86	208	90.1667	117.52	757.467	-4.4328	42	42	42	282	165	3.58333	4	2.125	1	6	3	1	4	2.20833	1	8	3.58333	1	2	0.855556	0.25	1	0.658532	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
10	4	1.7	10.2	3.3	40	17	102	33	25	0.444444	0.107143	20	2.22222	5	11	5	11	6	0	0	1.06818	8.33333	13.3111	-2.28408	13	33	20.8333	25.0333	34.4667	-3.40667	12	12	12	45	33	1.44444	1	1	1	2	1.33333	1	2	1.11111	1	2	1.44444	1	2	0.944444	0.5	1	0.777778	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5	2.6875	17.25	9.1875	80	43	276	147	80	0.333333	0.120879	35	2.33333	3	17	3	17	6	2	0	6.40726	26.6667	64.1333	-3.32987	64	85	49.6667	54.9583	175.667	-1.58444	25	25	25	111	91	4.26667	3	1.86667	1	6	3.46667	1	3	2	1	7	4.26667	1	1.5	0.665556	0.25	1	0.506508	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.44444	3.16667	20.8889	12.6111	98	57	376	227	104	0.294118	0.133333	42	2.47059	7	17	7	17	7	1	0	5.83179	34.6667	93.1778	-3.59133	51	107.667	68.5	69.3148	266.844	-3.46895	29	29	29	149	137	3	2	1.29412	1	6	2.76471	1	3	1.47059	1	6	3	1	2	0.742157	0.2	1	0.530392	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.57143	2.09524	13.0476	5.80952	96	44	274	122	162	0.55	0.0526316	62	3.1	12	22	12	22	8	6	1	4.68958	54	166.1	-4.11236	42	146.667	70.6667	79.9683	395.022	-5.2662	33	33	33	160	128	2.1	2	1.4	1	3	1.65	1	3	1.7	1	4	2.1	1	3	1.175	0.5	1	0.741667	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
7	4.28571	2.85714	13.7143	10.2857	30	20	96	72	6	0.166667	0.4	8	1.33333	3	6	3	8	3	0	0	1.32143	2	2.4	-1.29099	12	16	13.6667	14.2857	10.4	-1.24035	9	9	9	21	21	2	1	1	1	3	2	1	1	1	1	3	2	1	1	0.611111	0.333333	1	0.611111	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
20	4.5	1.85	12.4	3.95	90	37	248	79	145	0.526316	0.0522876	72	3.78947	0	21	2	21	12	0	0	3.73115	48.3333	143.422	-4.03588	39	133	65.8333	82.55	336.467	-5.12456	26	26	26	190	118	2.05263	2	1.52632	1	3	1.89474	1	3	1.63158	1	3	2.05263	1	2	0.929825	0.5	1	0.789474	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	6.13333	4.13333	28.2667	20.5333	92	62	424	308	59	0.142857	0.24359	22	1.57143	10	16	10	16	4	1	0	5.17208	19.6667	46.1222	-2.89585	35	74.6667	47.3333	53.8222	159.644	-3.13942	27	27	27	101	81	2.5	2	1.07143	1	5	2.42857	1	2	1.14286	1	5	2.5	1	2	0.657143	0.2	1	0.55	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.38889	17.2222	7.27778	90	43	310	131	108	0.588235	0.1	71	4.17647	1	19	4	8	10	0	0	5.01595	36	99.9889	-3.6002	43	107.667	67	70.4074	255.022	-4.04941	25	25	25	153	125	2.52941	2	1.70588	1	5	2.29412	1	4	1.94118	1	5	2.52941	1	2	0.984314	0.4	1	0.758824	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4.66667	3.11111	17.1111	14.2222	42	28	154	128	15	0.25	0.285714	11	1.375	4	10	4	10	4	1	0	0	5	6.76667	-1.92213	17	26.6667	20.1667	21.7778	25.8889	-1.89985	13	13	13	34	30	2.125	2	1.25	1	3	1.875	1	2	1.375	1	3	2.125	1	2	0.875	0.333333	1	0.645833	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
29	5.86207	3.03448	23.6552	10.8966	170	88	686	316	321	0.678571	0.0854701	95	3.39286	1	16	1	30	7	11	0	9.59763	107	454.933	-5.0166	79	280	108.167	138.023	1231	-5.72884	59	59	65	288	183	2.82143	2	1.57143	1	3	1.82143	1	7	2.5	1	7	2.82143	1	3.5	1.43452	0.333333	1	0.657823	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.15385	1.69231	10.6154	3.23077	54	22	138	42	51	0.5	0.0727273	39	3.25	4	14	4	14	6	2	0	0.885507	17	33.2667	-2.94744	19	56	37.8333	36.9231	82.6	-4.0711	18	18	18	69	69	1.58333	2	1.16667	1	2	1.41667	1	2	1.25	1	3	1.58333	1	2	0.958333	0.5	1	0.805556	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.28571	1.92857	11.7143	4.78571	60	27	164	67	61	0.538462	0.0757576	37	2.84615	12	15	12	15	8	1	0	3.33748	20.3333	43.5111	-3.08254	32	65	39.6667	43.8095	106.333	-3.20022	18	18	18	89	71	2.46154	2	1.38462	1	5	2.15385	1	2	1.53846	1	5	2.46154	1	2	0.928205	0.333333	1	0.658974	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3	1.16667	5.66667	1.83333	18	7	34	11	6	0.6	0	11	2.2	2	3	2	3	5	0	0	0	2	2	-1.41421	6	11.6667	9.66667	10	5.28889	-2.46403	5	5	5	15	15	1.2	1	1	1	2	1.2	1	1	1	1	2	1.2	1	1	0.9	0.5	1	0.9	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
29	5.44828	2.68966	21.7931	10.4828	158	78	632	304	327	0.428571	0.0683761	96	3.42857	9	24	24	30	11	5	1	6.30376	109	456.478	-5.05492	95	280	124	147.586	1181	-5.38328	50	50	50	368	246	3.39286	2	1.57143	1	6	3.17857	1	3	1.64286	1	6	3.39286	1	2	0.653571	0.166667	1	0.56369	0.166667	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
14	5	2.78571	16.8571	9.07143	70	39	236	127	56	0.230769	0.151515	27	2.07692	1	11	1	15	5	2	0	3.90462	18.6667	39.6667	-2.96383	37	65	41	44.3333	114.667	-2.61481	22	22	22	83	74	2.84615	2	1.38462	1	4	2	1	3	1.84615	1	6	2.84615	1	3	1.09615	0.333333	1	0.582051	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	6.10526	3.47368	28.7368	15.4737	116	66	546	294	113	0.333333	0.169118	47	2.61111	9	13	9	20	7	0	0	9.75406	37.6667	116.1	-3.49576	55	120	61.8333	80.7368	337.333	-3.53903	33	33	33	171	105	3.05556	2	1.33333	1	7	2.61111	1	2	1.44444	1	8	3.05556	1	2	0.769577	0.285714	1	0.561243	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
27	4.74074	2.14815	13.7037	5.62963	128	58	370	152	287	0.307692	0.0433333	79	3.03846	15	28	15	28	8	10	0	8.85693	95.6667	373.022	-4.95328	63	242.667	98.1667	116.617	878.578	-6.06146	47	47	47	247	184	2.42308	2	1.46154	1	4	2.15385	1	3	1.61538	1	5	2.42308	1	3	0.916667	0.333333	1	0.675641	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.4	0.166667	9	1.8	3	7	3	7	4	0	0	0	1.66667	1.58889	-1.32221	7	11.6667	9.66667	10.2222	5.44444	-2	6	6	6	15	15	1.4	1	1	1	2	1.4	1	1	1	1	2	1.4	1	1	0.8	0.5	1	0.8	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
18	4.77778	2.27778	14.5556	5.94444	86	41	262	107	110	0.352941	0.0833333	55	3.23529	8	19	8	13	8	2	0	3.48509	36.6667	97.5889	-3.71169	34	107.667	66.3333	66.1852	249.111	-4.66739	27	27	27	145	131	2	2	1.17647	1	3	1.88235	1	2	1.23529	1	4	2	1	2	0.77451	0.333333	1	0.676471	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.5	2.0625	12.75	5.0625	72	33	204	81	84	0.733333	0.0769231	33	2.2	0	9	0	17	7	4	0	1.90423	28	67.3333	-3.41227	34	85	40	51.75	166.6	-3.95123	25	25	25	99	62	2.26667	2	1.46667	1	3	1.6	1	4	2	1	4	2.26667	1	3	1.34444	0.5	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.14286	2.78571	18.5714	9.07143	72	39	260	127	55	0.384615	0.166667	33	2.53846	9	15	6	9	6	0	0	2.28028	18.3333	39.1667	-2.92943	24	65	46.6667	46.0476	116.333	-3.8013	21	21	21	91	91	1.84615	1	1	1	4	1.84615	1	1	1	1	4	1.84615	1	1	0.685897	0.25	1	0.685897	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	5.2	3.3	20.4	12.9	52	33	204	129	19	0.222222	0.321429	14	1.55556	3	11	3	9	4	0	0	1.05032	6.33333	10.4667	-1.95762	21	33	24.5	27.0333	38.8667	-1.92483	15	15	15	45	40	2.33333	1	1	1	5	2.22222	1	2	1.11111	1	5	2.33333	1	2	0.753704	0.2	1	0.587037	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
9	4.88889	2.66667	18.4444	8.88889	44	24	166	80	14	0.25	0.333333	16	2	8	10	8	10	4	0	0	0.682692	4.66667	6.68889	-1.80439	26	26.6667	21.3333	22.2963	26.4444	-0.129641	13	13	13	36	36	3.25	2	1.25	1	5	3.125	1	2	1.375	1	5	3.25	1	2	0.647917	0.2	1	0.460417	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	4.42857	1.92857	12.5714	4.35714	62	27	176	61	60	0.384615	0.0909091	42	3.23077	7	15	7	15	8	0	0	2.25596	20	43.0667	-3.04761	21	65	42.8333	44.5952	108	-4.2339	18	18	18	91	80	1.61538	1	1	1	3	1.61538	1	1	1	1	3	1.61538	1	1	0.74359	0.333333	1	0.74359	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	5.2	3.3	20.4	12.9	52	33	204	129	19	0.222222	0.321429	14	1.55556	8	11	3	8	4	0	2	3.35784	6.33333	10.4667	-1.33942	20	33	24.5	27.0333	38.8667	-2.08523	15	15	15	45	40	2.22222	2	1.22222	1	4	2.11111	1	2	1.33333	1	4	2.22222	1	2	0.777778	0.333333	1	0.611111	0.333333	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0
10	4.2	2.1	11.4	5.1	42	21	114	51	24	0.222222	0.142857	15	1.66667	3	11	3	11	4	2	0	2.30455	8	12.5333	-2.25973	19	33	20	24.6	35.2	-2.3597	15	15	15	39	27	2.11111	2	1.22222	1	3	1.77778	1	2	1.33333	1	4	2.11111	1	2	0.888889	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.54545	16.5455	8.54545	52	28	182	94	29	0.2	0.194444	26	2.6	10	12	10	12	6	0	2	5.77269	9.66667	17.3889	-1.83853	35	40	30.6667	30.6667	50.9333	-0.700598	15	15	15	55	55	3.5	2	1.3	1	6	3.2	1	2	1.3	1	7	3.5	1	1	0.518333	0.2	1	0.490238	0.2	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0
17	5.29412	3.05882	19.1765	11.5294	90	52	326	196	91	0.3125	0.133333	44	2.75	7	9	9	18	7	0	0	5.50097	30.3333	80.6333	-3.37802	33	96	60.6667	64.5098	219.4	-4.25326	26	26	26	136	116	2.0625	1	1	1	4	2	1	2	1.0625	1	4	2.0625	1	2	0.71875	0.25	1	0.625	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5.5	3.0625	21.375	10.6875	88	49	342	171	76	0.2	0.164835	35	2.33333	8	17	8	17	6	0	0	5.92899	25.3333	61.9333	-3.21907	32	85	52.3333	58.3333	184.733	-3.89945	26	26	26	120	98	2.13333	1	1	1	4	2.13333	1	1	1	1	4	2.13333	1	1	0.6	0.25	1	0.6	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	3.75	1.625	9.25	3.125	30	13	74	25	13	0.571429	0.133333	18	2.57143	2	4	4	9	5	0	0	0	4.33333	5.6	-1.83117	9	21	16.8333	17.0417	15.8	-3.01893	9	9	9	28	28	1.28571	1	1	1	2	1.28571	1	1	1	1	2	1.28571	1	1	0.857143	0.5	1	0.857143	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
9	4.44444	2.66667	13.7778	8.88889	40	24	124	80	16	0.125	0.238095	12	1.5	5	10	5	10	4	0	0	1.95455	5.33333	7.62222	-1.93178	17	26.6667	19.3333	21.6296	25.3333	-1.92057	12	12	12	36	30	2.125	2	1.25	1	3	2.125	1	2	1.25	1	3	2.125	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.875	2.5625	15.75	8.0625	78	41	252	129	81	0.266667	0.10989	36	2.4	2	5	2	17	7	1	0	3.17376	27	64.1667	-3.37061	34	85	51.5	55.8542	173.4	-3.87298	23	23	23	118	98	2.26667	2	1.46667	1	3	2.06667	1	2	1.53333	1	4	2.26667	1	2	0.833333	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.54545	2.54545	14.3636	8.54545	50	28	158	94	30	0.5	0.166667	16	1.6	4	12	4	12	4	2	0	0.307692	10	16.5333	-2.45935	18	40	25	29.2727	50	-3.11127	16	16	16	49	37	1.8	2	1.2	1	3	1.6	1	2	1.4	1	3	1.8	1	2	1.03333	0.333333	1	0.733333	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.2	0.166667	9	1.8	1	7	1	7	4	0	0	0	1.66667	1.58889	-1.32221	9	11.6667	9.66667	10.2222	5.44444	-1.14286	6	6	6	15	15	1.8	2	1.2	1	2	1.4	1	2	1.4	1	3	1.8	1	2	1.1	0.5	1	0.733333	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
17	5.41176	3.05882	21.6471	12.2353	92	52	368	208	90	0.3125	0.142857	36	2.25	11	16	11	18	7	1	0	6.28232	30	75.9333	-3.44275	43	96	57.3333	63.098	222	-3.55713	27	27	27	131	109	2.6875	2	1.1875	1	5	2.375	1	3	1.375	1	5	2.6875	1	3	0.830208	0.2	1	0.553125	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0	0.333333	5	1.25	1	4	4	6	3	0	0	0	0.666667	0.555556	-0.894427	7	8	7.16667	7.46667	2.66667	-0.612372	5	5	5	10	10	1.75	1	1	1	3	1.75	1	1	1	1	3	1.75	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
22	5.09091	2.40909	17.1818	6.95455	112	53	378	153	175	0.380952	0.0789474	75	3.57143	1	10	10	23	9	2	4	8.25787	58.3333	187.744	-3.96536	69	161	88	93.4242	483	-4.18614	34	34	37	213	174	3.28571	3	2	1	5	2.71429	1	4	2.33333	1	6	3.28571	1	3	1.0254	0.5	1	0.671429	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
8	4.25	2.625	13	9.125	34	21	104	73	11	0.285714	0.266667	10	1.42857	5	9	5	9	4	0	0	0.4	3.66667	4.66667	-1.69734	13	21	16.1667	17.625	16.6	-1.96352	10	10	10	28	25	1.85714	2	1.28571	1	3	1.85714	1	2	1.28571	1	3	1.85714	1	1	0.785714	0.333333	1	0.785714	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.444444	0.178571	15	1.66667	2	7	2	11	5	0	0	0.636364	7.66667	11.9222	-2.22038	16	33	22.6667	25.5333	35.9333	-2.83596	13	13	13	45	37	1.77778	2	1.22222	1	2	1.55556	1	2	1.33333	1	3	1.77778	1	2	0.944444	0.5	1	0.740741	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	5.81818	3.81818	26.9091	17.2727	64	42	296	190	23	0.1	0.361111	16	1.6	4	12	10	12	4	0	0	3.90702	7.66667	14.1667	-2.03691	29	40	29.6667	32.7273	56.5333	-1.46299	18	18	18	55	49	2.9	2	1.1	1	6	2.9	1	2	1.1	1	6	2.9	1	1	0.528333	0.166667	1	0.528333	0.166667	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5.375	3.1875	20.625	12.9375	86	51	330	207	77	0.333333	0.153846	28	1.86667	5	17	5	17	6	2	0	5.05066	25.6667	62.8	-3.23884	39	85	47.5	56.5208	182.467	-3.40538	27	27	27	110	80	2.6	2	1.33333	1	5	2.4	1	2	1.46667	1	5	2.6	1	2	0.818889	0.2	1	0.596667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.53333	2.13333	13.0667	5.33333	68	32	196	80	71	0.5	0.0897436	40	2.85714	0	16	2	16	8	0	0	2.32233	23.6667	54.3	-3.21172	30	74.6667	43.6667	50.4444	136.178	-3.82763	20	20	20	105	78	2.14286	2	1.57143	1	4	1.92857	1	3	1.71429	1	4	2.14286	1	2	0.97619	0.5	1	0.785714	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	5.29412	2.94118	19.1765	10.1176	90	50	326	172	91	0.25	0.133333	36	2.25	1	10	10	18	7	0	0	5.85648	30.3333	78.7556	-3.41806	38	96	53.3333	63.9216	219.4	-3.9157	26	26	26	136	96	2.375	2	1.3125	1	4	2.1875	1	2	1.375	1	4	2.375	1	2	0.765625	0.25	1	0.640625	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	5.25	2.79167	18.6667	10.2083	126	67	448	245	213	0.26087	0.0779221	56	2.43478	10	16	10	25	9	5	0	5.05326	71	249.022	-4.49924	50	191.667	84.5	104.764	643.889	-5.58293	41	41	41	243	153	2.17391	2	1.26087	1	4	2	1	2	1.34783	1	4	2.17391	1	2	0.811594	0.333333	1	0.65942	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.85714	2.57143	19.7143	9.42857	34	18	138	66	4	0.333333	0.6	12	2	4	6	4	8	3	0	0	0	1.33333	1.55556	-1.06904	13	16	14	14.8571	10.9333	-0.907288	10	10	10	21	21	2.16667	1	1	1	4	2.16667	1	1	1	1	4	2.16667	1	1	0.597222	0.25	1	0.597222	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.272727	0.155556	20	1.81818	3	4	4	13	5	1	0	1.70218	12.6667	23.9444	-2.58857	25	47.6667	29.1667	34.4722	67.3111	-2.76277	17	17	17	62	46	2.27273	2	1.27273	1	4	1.72727	1	3	1.54545	1	5	2.27273	1	3	1.10606	0.5	1	0.672727	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.94118	18.4706	11.1765	88	50	314	190	92	0.1875	0.12381	39	2.4375	8	11	8	18	7	1	0	6.2672	30.6667	78.6222	-3.45855	38	96	59.1667	62.9804	216.8	-3.93911	26	26	26	134	114	2.375	2	1.1875	1	4	2.375	1	2	1.1875	1	4	2.375	1	1	0.604167	0.25	1	0.604167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	6.24	3.6	29.76	16.56	156	90	744	414	222	0.375	0.12253	65	2.70833	8	12	8	26	7	4	0	7.87877	74	267.111	-4.52778	63	208	108.833	118.613	806	-5.10741	48	48	51	268	216	2.625	2	1.33333	1	5	2.29167	1	3	1.5	1	5	2.625	1	3	0.869444	0.2	1	0.591667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.7	10.2	3.3	40	17	102	33	25	0.333333	0.107143	20	2.22222	5	11	5	11	6	0	0	1.27273	8.33333	13.3111	-2.28408	13	33	20.8333	25.0333	34.4667	-3.40667	12	12	12	45	33	1.44444	1	1	1	2	1.44444	1	1	1	1	2	1.44444	1	1	0.777778	0.5	1	0.777778	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.71429	2.21429	15.5714	6.5	66	31	218	91	58	0.384615	0.121212	41	3.15385	8	15	8	15	8	0	0	2.73905	19.3333	43.6333	-2.92683	23	65	40.6667	45.9048	111.333	-3.98049	19	19	19	91	71	1.76923	1	1	1	4	1.76923	1	1	1	1	4	1.76923	1	1	0.724359	0.25	1	0.724359	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4.44444	2.66667	13.7778	8.88889	40	24	124	80	16	0.25	0.238095	12	1.5	5	10	5	10	4	0	0	0.796053	5.33333	7.62222	-1.93178	15	26.6667	19.3333	21.6296	25.3333	-2.31793	12	12	12	36	30	1.875	1	1	1	3	1.75	1	2	1.125	1	3	1.875	1	2	0.833333	0.333333	1	0.645833	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.444444	0.178571	22	2.44444	4	5	4	5	5	0	0	1.38636	7.66667	12.8667	-2.13734	14	33	25.5	25.8333	35.9333	-3.1696	13	13	13	45	45	1.55556	1	1	1	3	1.55556	1	1	1	1	3	1.55556	1	1	0.759259	0.333333	1	0.759259	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5.375	2.9375	20.625	10.3125	86	47	330	165	77	0.266667	0.153846	34	2.26667	3	9	9	17	7	0	1	4.78051	25.6667	62.5778	-3.11817	37	85	49.5	58.0208	182.467	-3.55344	25	25	25	120	90	2.46667	2	1.26667	1	5	2.4	1	2	1.26667	1	5	2.46667	1	1	0.668889	0.2	1	0.646667	0.2	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
17	4.82353	2.35294	15.6471	6.94118	82	40	266	118	95	0.375	0.0952381	43	2.6875	0	4	0	18	7	2	0	5.57941	31.6667	81.2	-3.51418	43	96	51.5	60.0392	209	-3.66609	26	26	26	127	92	2.6875	3	1.625	1	5	2.1875	1	3	1.9375	1	5	2.6875	1	3	1.11875	0.333333	1	0.660417	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
