n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
11	4.54545	2.54545	13.8182	8	50	28	152	88	30	0.4	0.166667	18	1.8	3	6	3	12	5	0	0	2.18495	10	17.2222	-2.40966	22	40	26.6667	30.1212	50	-2.54558	15	15	15	55	45	2.2	2	1.4	1	4	1.8	1	3	1.7	1	4	2.2	1	3	1.16667	0.5	1	0.716667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5.4	2.85	20.8	10.25	108	57	416	205	136	0.210526	0.111111	53	2.78947	2	21	7	21	8	1	0	5.74397	45.3333	134.033	-3.91572	57	133	73.6667	82.3667	370.067	-3.9507	32	32	32	185	143	3	4	2.05263	1	5	2.47368	1	4	2.21053	1	6	3	1	2	0.967544	0.5	1	0.730702	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	1.81818	11.0909	3.63636	46	20	122	40	32	0.3	0.111111	30	3	4	12	4	12	6	0	1	2.69936	10.6667	18.2222	-2.26452	31	40	30	29.4545	48.1333	-1.29724	14	14	14	55	55	3.1	2	1.7	1	5	2.8	1	2	1.8	1	5	3.1	1	2	0.79	0.4	1	0.59	0.4	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
11	4	1.81818	10	4.18182	44	20	110	46	33	0.2	0.0833333	19	1.9	3	10	3	12	5	2	0	1.16223	11	18.3444	-2.56827	20	40	23.1667	28.0606	47.2	-2.91111	15	15	15	48	35	2	2	1.3	1	3	1.8	1	2	1.4	1	3	2	1	2	0.9	0.333333	1	0.716667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.26667	14.2667	6.13333	70	34	214	92	70	0.285714	0.102564	31	2.21429	9	16	9	16	6	2	0	2.6388	23.3333	52.1	-3.23264	27	74.6667	40.5	48.2222	138.133	-4.0557	22	22	22	96	70	1.92857	2	1.14286	1	3	1.78571	1	2	1.21429	1	3	1.92857	1	2	0.809524	0.333333	1	0.678571	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.73913	3.21739	22.2609	11.3913	132	74	512	262	187	0.363636	0.109524	57	2.59091	7	24	7	24	6	5	1	11.2945	62.3333	210.256	-4.22983	73	176	91.1667	100.957	592.533	-4.23137	43	43	43	223	179	3.31818	3	1.86364	1	5	2.72727	1	3	2.13636	1	5	3.31818	1	3	0.965909	0.25	1	0.620455	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
21	5.04762	2.47619	16.7619	7.2381	106	52	352	152	157	0.35	0.0818713	67	3.35	15	22	15	22	6	7	0	6.45966	52.3333	158.256	-4.16005	57	146.667	83.5	81.2381	415.8	-4.39733	38	38	38	162	162	2.85	3	1.5	1	4	2.35	1	4	1.7	1	5	2.85	1	2	0.845833	0.25	1	0.595833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.88889	2.27778	16.2222	6.61111	88	41	292	119	109	0.235294	0.0916667	50	2.94118	4	17	17	19	7	4	0	3.12796	36.3333	94.2111	-3.7433	54	107.667	60.1667	64.2037	252.067	-3.38024	29	29	29	127	112	3.17647	2	1.41176	1	6	3	1	3	1.52941	1	6	3.17647	1	2	0.687255	0.2	1	0.563725	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.72222	17.2222	8.61111	92	49	310	155	107	0.294118	0.108333	42	2.47059	3	19	3	19	8	0	0	5.68133	35.6667	96.8444	-3.62431	47	107.667	59.8333	69.537	257.978	-3.7771	26	26	26	153	113	2.76471	2	1.52941	1	5	2.58824	1	2	1.52941	1	5	2.76471	1	1	0.660784	0.333333	1	0.62549	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.14286	2.47619	17.619	7.2381	108	52	370	152	156	0.2	0.0877193	72	3.6	6	22	13	22	8	5	0	10.3413	52	158.778	-4.12675	68	146.667	82	83.5873	419.956	-3.83874	36	36	36	176	158	3.4	3	2.05	1	7	3.15	1	3	2.1	1	7	3.4	1	2	0.796429	0.4	1	0.676429	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.47368	2.84211	20.8421	9.47368	104	54	396	180	119	0.222222	0.125	59	3.27778	15	20	15	20	8	0	0	7.88314	39.6667	114.089	-3.71368	60	120	76.8333	77.3333	317.333	-3.36817	30	30	30	171	155	3.33333	3	1.72222	1	5	2.38889	1	5	2.33333	1	6	3.33333	1	2.5	1.0963	0.333333	1	0.587037	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	5.14286	2.78571	18.5714	9.07143	72	39	260	127	55	0.384615	0.166667	26	2	6	15	6	15	6	0	0	3.4405	18.3333	40.1111	-2.89474	29	65	37.1667	46.2143	116.333	-3.33772	21	21	21	91	61	2.23077	2	1.15385	1	4	1.76923	1	3	1.46154	1	4	2.23077	1	3	1.09615	0.25	1	0.621795	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.47368	3.05263	20.8421	11.0526	104	58	396	210	119	0.166667	0.125	43	2.38889	1	18	1	20	7	1	0	8.88344	39.6667	113.567	-3.7222	67	120	64.1667	76.4912	317.333	-2.97521	31	31	31	168	118	3.72222	3	1.83333	1	6	3.22222	1	3	1.88889	1	6	3.72222	1	2	0.715741	0.25	1	0.559259	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.63636	3.04545	22.0909	10.7727	124	67	486	237	169	0.333333	0.110526	57	2.71429	1	12	1	12	9	0	1	13.3529	56.3333	189.944	-4.01489	63	161	78	99.9394	510.6	-4.33696	36	36	36	231	143	3	3	1.57143	1	5	2.66667	1	3	1.7619	1	5	3	1	3	0.898413	0.2	1	0.6	0.2	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
23	6.6087	4.17391	33.4783	21.0435	152	96	770	484	177	0.454545	0.157143	48	2.18182	1	24	11	24	6	4	0	9.00081	59	204.367	-4.12712	64	176	93	106.29	643.2	-4.41616	47	47	47	229	177	2.90909	2	1.27273	1	5	2	1	4	2	1	5	2.90909	1	4	1.34621	0.2	1	0.522727	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.6	3.05	22.3	11.15	112	61	446	223	134	0.368421	0.124183	55	2.89474	10	21	10	21	6	3	0	7.40234	44.6667	129.856	-3.9197	66	133	81.6667	79.9667	377.533	-3.44824	35	35	35	169	164	3.47368	3	1.78947	1	6	2.68421	1	4	2.21053	1	6	3.47368	1	4	1.20088	0.333333	1	0.592105	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	5	3.625	19.75	16.625	40	29	158	133	8	0.142857	0.466667	9	1.28571	4	7	4	9	3	0	0	1.52597	2.66667	3.68889	-1.38842	16	21	18	18.6667	17.8	-1.18511	12	12	12	28	28	2.28571	1	1	1	4	2.28571	1	1	1	1	4	2.28571	1	1	0.559524	0.25	1	0.559524	0.25	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
11	6.36364	4.18182	35.0909	22.1818	70	46	386	244	20	0.2	0.444444	17	1.7	1	12	10	12	4	0	0	1.47172	6.66667	12.4222	-1.89151	34	40	30.1667	33.7576	59.3333	-0.778936	20	20	20	55	48	3.4	2	1.1	1	7	3.2	1	2	1.2	1	7	3.4	1	2	0.659286	0.142857	1	0.475952	0.142857	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	6.14286	3.64286	31.4286	18.0714	86	51	440	253	48	0.230769	0.272727	30	2.30769	9	12	12	15	5	1	0	1.79445	16	34.2333	-2.73461	55	65	46.8333	48.4048	128	-0.883883	25	25	25	89	86	4.23077	2	1.38462	1	7	4.07692	1	2	1.38462	1	8	4.23077	1	1	0.476007	0.166667	1	0.469597	0.166667	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
24	5	2.375	16.4167	6.95833	120	57	394	167	216	0.391304	0.0649351	71	3.08696	0	9	9	23	11	2	0	9.25298	72	253.867	-4.51887	78	191.667	83.3333	108.25	627.222	-4.53861	36	36	36	257	152	3.3913	2	1.6087	1	6	3.04348	1	3	1.78261	1	7	3.3913	1	3	0.836957	0.2	1	0.56677	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5	2.58333	18.3333	8.41667	60	31	220	101	36	0.272727	0.2	24	2.18182	2	10	10	13	5	1	0	2.31607	12	22.2333	-2.54495	30	47.6667	31.1667	35.25	69.6222	-2.11729	18	18	18	63	53	2.72727	2	1.36364	1	5	2.63636	1	2	1.45455	1	5	2.72727	1	2	0.740909	0.25	1	0.604545	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
23	5.82609	3.30435	23.5652	12.4348	134	76	542	286	186	0.272727	0.114286	63	2.86364	5	22	5	24	7	3	0	10.0381	62	211.256	-4.26567	69	176	101.5	103.391	597.6	-4.37702	41	41	43	235	208	3.13636	2	1.45455	1	5	2.5	1	4	1.86364	1	6	3.13636	1	4	1.00303	0.25	1	0.528788	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.83333	17.8889	10.6111	92	51	322	191	107	0.411765	0.108333	33	1.94118	2	19	2	19	6	3	0	4.02571	35.6667	92.8556	-3.70134	44	107.667	55	65.8148	257.978	-3.96388	29	29	29	137	95	2.58824	2	1.41176	1	4	1.94118	1	4	1.82353	1	4	2.58824	1	4	1.19608	0.333333	1	0.632353	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.8	2.26667	15.0667	5.73333	72	34	226	86	69	0.214286	0.115385	42	3	5	8	8	16	7	0	0	4.93117	23	53.6889	-3.13896	31	74.6667	45.6667	51.0222	140.089	-3.68934	21	21	21	105	83	2.21429	2	1.21429	1	5	2.21429	1	2	1.21429	1	5	2.21429	1	1	0.659524	0.333333	1	0.659524	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.54545	2.54545	14.3636	8.54545	50	28	158	94	30	0	0.166667	19	1.9	5	12	5	12	6	0	0	2.35822	10	17.1	-2.41825	25	40	27.8333	30.1212	50	-2.12132	14	14	14	55	49	2.5	2	1.3	1	4	2.5	1	2	1.3	1	4	2.5	1	1	0.591667	0.25	1	0.591667	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	5.89474	3.68421	25.2632	17.0526	112	70	480	324	115	0.166667	0.154412	42	2.33333	1	20	1	20	6	1	0	8.45516	38.3333	111.811	-3.62522	60	120	74	77.8246	330.667	-3.29956	33	33	33	167	145	3.33333	3	1.66667	1	6	2.88889	1	3	1.72222	1	7	3.33333	1	2	0.72963	0.2	1	0.581217	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.61111	16.2222	7.94444	90	47	292	143	108	0.235294	0.1	57	3.35294	6	12	12	19	7	2	4	8.42063	36	97.3	-3.24409	46	107.667	71.3333	66.8148	255.022	-3.86155	28	28	28	143	143	2.70588	2	1.35294	1	5	2.58824	1	2	1.35294	1	6	2.70588	1	1	0.615686	0.333333	1	0.605882	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
8	3.75	1.625	9.25	3.125	30	13	74	25	13	0.142857	0.133333	15	2.14286	2	9	2	9	4	1	0	0.4	4.33333	5.38889	-1.86669	14	21	15.6667	16.75	15.8	-1.76104	10	10	10	26	25	2	2	1.28571	1	3	1.57143	1	2	1.42857	1	4	2	1	2	1.02381	0.5	1	0.738095	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
25	5.36	2.8	18.96	9.12	134	70	474	228	233	0.25	0.0790514	60	2.5	17	26	17	26	8	5	0	9.2928	77.6667	282.711	-4.61916	67	208	87.6667	112.96	739.267	-5.18583	43	43	43	255	159	2.79167	3	1.625	1	4	2.5	1	3	1.70833	1	5	2.79167	1	2	0.777778	0.333333	1	0.638194	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4	2.125	10.75	5.375	32	17	86	43	12	0.428571	0.2	11	1.57143	1	9	1	9	4	0	0	0.454545	4	5.17778	-1.75788	14	21	15	17.3333	16.2	-1.73916	10	10	10	28	22	2	2	1.28571	1	3	1.71429	1	2	1.42857	1	3	2	1	2	0.97619	0.333333	1	0.714286	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	5.6	3.46667	22.6667	14.5333	84	52	340	218	63	0.214286	0.192308	24	1.71429	5	9	9	16	5	1	0	6.97906	21	48.2556	-3.02305	47	74.6667	44.3333	52	151.822	-2.24538	25	25	25	100	75	3.35714	2	1.28571	1	5	3.07143	1	3	1.35714	1	6	3.35714	1	1	0.536905	0.2	1	0.495238	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.61905	3.2381	21.619	12.381	118	68	454	260	151	0.15	0.116959	47	2.35	4	11	11	22	7	1	0	15.6567	50.3333	159.267	-3.98835	82	146.667	75.8333	90.254	440.733	-3.0803	35	35	35	205	142	4.1	2	1.6	1	7	3.95	1	2	1.6	1	7	4.1	1	1	0.465952	0.25	1	0.455238	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.14286	2.92857	18.5714	10.3571	72	41	260	145	55	0.0769231	0.166667	25	1.92308	7	10	7	15	5	1	0	4.36869	18.3333	38.5444	-2.95298	34	65	40.3333	45.381	116.333	-2.87415	22	22	22	88	72	2.61538	2	1.23077	1	5	2.61538	1	2	1.23077	1	5	2.61538	1	1	0.562821	0.25	1	0.562821	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.70588	2.23529	14.2353	5.88235	80	38	242	100	96	0.375	0.0857143	42	2.625	7	18	8	18	8	2	0	9.07102	32	83.5667	-3.50053	45	96	47.3333	60.3922	206.4	-3.54989	25	25	25	126	78	2.8125	3	1.6875	1	3	2.125	1	4	1.8125	1	6	2.8125	1	2	0.916667	0.333333	1	0.667708	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6.69565	4	35.5652	20.5217	154	92	818	472	176	0.181818	0.161905	64	2.90909	20	24	20	24	6	3	0	11.5292	58.6667	199.556	-4.15298	100	176	107	107.971	648.267	-2.98495	47	47	48	230	217	4.54545	3	1.81818	1	8	3.72727	1	3	1.95455	1	10	4.54545	1	3	0.757846	0.25	1	0.509903	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.28	2.56	18.72	7.92	132	64	468	198	234	0.25	0.0750988	106	4.41667	13	26	13	26	10	4	0	9.62508	78	283.222	-4.6348	72	208	117.333	114.48	733.2	-5.02259	42	42	42	272	238	3	3	1.5	1	6	2.875	1	3	1.54167	1	6	3	1	2	0.66875	0.2	1	0.595139	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	6.27273	3.86364	29.7273	18.4091	138	85	654	405	162	0.52381	0.147368	67	3.19048	10	23	10	12	8	0	0	6.49894	54	183.322	-3.98829	45	161	104.333	102.636	542.8	-4.97895	39	39	39	231	215	2.14286	2	1.04762	1	3	1.52381	1	5	1.61905	1	5	2.14286	1	5	1.36508	0.333333	1	0.600794	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.71429	2.21429	14.7143	5.64286	66	31	206	79	58	0.230769	0.121212	35	2.69231	6	13	6	13	7	0	0	4.71624	19.3333	42.8	-2.95519	32	65	37.6667	45.5238	111.333	-3.12753	19	19	19	91	64	2.46154	2	1.30769	1	4	2.30769	1	2	1.30769	1	5	2.46154	1	1	0.653846	0.333333	1	0.633333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.166667	0.2	9	1.5	6	8	6	8	4	0	0	0	2.66667	3	-1.5396	12	16	12.1667	13.619	9.86667	-1.27343	8	8	8	21	18	2	2	1.16667	1	3	1.83333	1	2	1.33333	1	3	2	1	2	0.916667	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	5.86667	3.86667	25.4667	18.5333	88	58	382	278	61	0.214286	0.217949	25	1.78571	4	10	4	16	5	0	0	6.89012	20.3333	47.9222	-2.93724	35	74.6667	49.5	53.6889	155.733	-3.17859	25	25	25	105	91	2.5	2	1.14286	1	4	2.28571	1	2	1.21429	1	4	2.5	1	2	0.690476	0.25	1	0.547619	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.71429	2.21429	14.7143	5.64286	66	31	206	79	58	0.384615	0.121212	33	2.53846	4	15	4	15	6	2	0	1.62281	19.3333	40.7556	-3.0284	24	65	38.6667	43.8095	111.333	-3.88572	21	21	21	85	68	1.84615	2	1.15385	1	3	1.69231	1	2	1.23077	1	3	1.84615	1	2	0.858974	0.333333	1	0.717949	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.2	2.93333	18.2667	9.73333	78	44	274	146	66	0.5	0.153846	33	2.35714	7	16	7	16	6	0	0	3.54453	22	50.7	-3.08972	28	74.6667	49.5	51.7333	145.956	-3.86275	22	22	22	105	95	2	2	1.07143	1	3	1.57143	1	3	1.42857	1	4	2	1	3	1.11905	0.333333	1	0.642857	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
31	5.6129	2.90323	21.0968	9.67742	174	90	654	300	378	0.366667	0.0689655	86	2.86667	6	32	6	32	10	8	0	13.4914	126	569.067	-5.28189	80	320	113.667	157.441	1475.2	-6.24864	58	58	58	385	200	2.66667	3	1.6	1	5	2.26667	1	3	1.73333	1	6	2.66667	1	2	0.900556	0.25	1	0.661667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.5	14.7143	7.78571	66	35	206	109	58	0.153846	0.121212	26	2	7	15	7	15	6	1	0	2.96206	19.3333	41	-3.01936	28	65	37.5	44.1667	111.333	-3.50662	20	20	20	88	64	2.15385	2	1.30769	1	4	2.07692	1	2	1.38462	1	4	2.15385	1	2	0.794872	0.333333	1	0.679487	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.7	10.2	3.3	40	17	102	33	25	0.333333	0.107143	19	2.11111	3	4	4	11	5	1	0	1.35985	8.33333	13.2778	-2.28695	17	33	20	24.5333	34.4667	-2.72534	13	13	13	42	30	1.88889	2	1.22222	1	3	1.55556	1	2	1.33333	1	4	1.88889	1	2	0.962963	0.5	1	0.740741	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.53846	3.03846	20.6154	11.1154	144	79	536	289	253	0.48	0.0833333	54	2.16	1	17	1	27	7	9	0	7.76173	84.3333	314.867	-4.75265	79	225	90.1667	114.705	850.2	-5.00717	50	50	50	243	157	3.16	2	1.56	1	4	2	1	5	2.48	1	6	3.16	1	4	1.43	0.25	1	0.558667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.7	10.2	3.3	40	17	102	33	25	0.333333	0.107143	19	2.11111	4	11	4	6	6	0	0	2.7266	8.33333	13.3444	-2.28123	16	33	20	25.0667	34.4667	-2.89567	12	12	12	45	30	1.77778	2	1.11111	1	3	1.66667	1	2	1.11111	1	3	1.77778	1	1	0.759259	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.54545	2.36364	13.8182	6.36364	50	26	152	70	30	0.4	0.166667	25	2.5	3	5	5	12	5	0	0	2.14816	10	17.6444	-2.38065	26	40	30.1667	30.2424	50	-1.9799	15	15	15	55	55	2.6	2	1.7	1	5	2.4	1	2	1.8	1	5	2.6	1	2	0.923333	0.4	1	0.74	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.57895	3.15789	21.1579	11.0526	106	60	402	210	118	0.333333	0.132353	36	2	10	20	10	20	6	3	0	5.01895	39.3333	112.433	-3.70948	48	120	58.6667	74.1404	320.667	-4.02074	33	33	33	156	100	2.66667	2	1.38889	1	4	2.5	1	2	1.44444	1	4	2.66667	1	2	0.699074	0.25	1	0.597222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.23077	3.23077	19.3846	12.9231	68	42	252	168	44	0.25	0.2	26	2.16667	3	6	3	14	5	0	0	1.40025	14.6667	30.8222	-2.6418	46	56	41.3333	41.3333	92.4	-1.04031	20	20	20	78	78	3.83333	2	1.58333	1	5	3.58333	1	2	1.58333	1	6	3.83333	1	1	0.493056	0.2	1	0.465278	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	5.64706	3.17647	23.4118	12.2353	96	54	398	208	88	0.125	0.161905	37	2.3125	8	18	8	18	6	1	2	9.22112	29.3333	77.0111	-3.1147	50	96	53.8333	63.7255	227.2	-3.05178	28	28	28	130	96	3.125	3	1.375	1	6	3	1	3	1.4375	1	6	3.125	1	2	0.647917	0.166667	1	0.54375	0.166667	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
13	4.76923	2.30769	16.1538	6.92308	62	30	210	90	47	0.25	0.145455	29	2.41667	5	14	5	14	6	1	0	2.11184	15.6667	31.0333	-2.8123	26	56	35.5	39.4872	88.2	-3.19438	19	19	19	75	63	2.16667	2	1.25	1	4	2	1	2	1.33333	1	4	2.16667	1	2	0.819444	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.8	1.5	9	2.7	38	15	90	27	26	0.333333	0.0714286	23	2.55556	4	9	4	9	7	0	0	1.7408	8.66667	13.5778	-2.352	20	33	22.3333	24.6667	33.7333	-2.23828	11	11	11	45	38	2.22222	2	1.22222	1	4	2	1	2	1.22222	1	5	2.22222	1	1	0.722222	0.333333	1	0.692593	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
9	4	1.77778	10.4444	3.55556	36	16	94	32	18	0.375	0.142857	16	2	3	5	5	10	5	0	0	0.75	6	8.88889	-2.01246	11	26.6667	17.3333	21.1111	24.2222	-3.18324	11	11	11	36	26	1.375	1	1	1	2	1.375	1	1	1	1	2	1.375	1	1	0.8125	0.5	1	0.8125	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.66667	2.4	14.2667	7.33333	70	36	214	110	70	0.5	0.102564	34	2.42857	6	10	6	16	7	1	0	1.9289	23.3333	52.2	-3.22955	26	74.6667	46.6667	49.1111	138.133	-4.14078	21	21	21	100	89	1.85714	2	1.14286	1	2	1.42857	1	3	1.42857	1	3	1.85714	1	3	1.14286	0.5	1	0.690476	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.83333	2.91667	16.8333	11.9167	58	35	202	143	37	0.0909091	0.177778	19	1.72727	8	9	9	13	5	1	0	1.98676	12.3333	23.1	-2.56611	29	47.6667	31	34.9444	68.4667	-2.25594	18	18	18	63	51	2.63636	2	1.27273	1	5	2.63636	1	2	1.27273	1	5	2.63636	1	1	0.589394	0.25	1	0.589394	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	6.30769	3.73077	31.4615	18.7308	164	97	818	487	243	0.24	0.119565	61	2.44	25	27	12	27	8	4	0	9.56959	81	312.233	-4.58401	74	225	98.3333	127.538	916.2	-4.98864	50	50	50	287	177	2.96	2	1.48	1	6	2.68	1	3	1.68	1	6	2.96	1	3	0.880667	0.166667	1	0.600667	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.83333	17.8889	10.6111	92	51	322	191	107	0.117647	0.108333	39	2.29412	10	19	10	19	6	3	0	7.6782	35.6667	93.9222	-3.68026	46	107.667	62	66.1852	257.978	-3.83936	29	29	29	133	119	2.70588	2	1.29412	1	5	2.70588	1	2	1.29412	1	5	2.70588	1	1	0.572549	0.25	1	0.572549	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.6	3.04	22.08	11.52	140	76	552	288	230	0.25	0.0909091	61	2.54167	1	8	8	26	9	3	0	17.3378	76.6667	279.489	-4.5859	91	208	91.5	116.213	757.467	-4.25113	43	43	43	271	170	3.79167	3	1.66667	1	6	3.125	1	3	1.83333	1	7	3.79167	1	3	0.830556	0.166667	1	0.511607	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.45455	2.86364	21	10.2273	120	63	462	225	171	0.380952	0.1	52	2.47619	4	12	12	23	7	6	0	11.8068	57	186.989	-4.16838	57	161	73.1667	90.8333	501.4	-4.64452	40	40	40	187	129	2.71429	2	1.42857	1	5	2.33333	1	2	1.57143	1	5	2.71429	1	2	0.872222	0.25	1	0.605556	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.63158	16.7368	8.21053	96	50	318	156	123	0.5	0.0955882	40	2.22222	1	20	1	20	8	2	0	2.83469	41	115.056	-3.82235	49	120	58.3333	72.7018	304	-4.07213	29	29	29	159	103	2.72222	2	1.66667	1	3	2	1	3	2.16667	1	5	2.72222	1	3	1.19444	0.5	1	0.67963	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.555556	0.178571	16	1.77778	4	6	4	11	5	0	0	1.27273	7.66667	12.4889	-2.16943	13	33	22.8333	25.7	35.9333	-3.33642	13	13	13	45	37	1.44444	1	1	1	2	1.22222	1	2	1.22222	1	2	1.44444	1	2	1.11111	0.5	1	0.777778	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.45455	2.95455	20.4545	10.5	120	65	450	231	171	0.47619	0.1	57	2.71429	8	23	8	23	8	2	1	9.72104	57	184.433	-4.12352	56	161	86.6667	95.2121	501.4	-4.68918	36	36	36	221	173	2.66667	2	1.47619	1	5	2	1	3	1.95238	1	5	2.66667	1	3	1.24127	0.333333	1	0.606349	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
12	4.5	2.25	13.3333	5.91667	54	27	160	71	39	0.363636	0.133333	27	2.45455	5	13	5	7	6	0	0	3.13513	13	24.5111	-2.6258	22	47.6667	32.3333	34.7222	66.1556	-3.15563	16	16	16	66	58	2	2	1.09091	1	4	1.81818	1	2	1.18182	1	4	2	1	2	0.825758	0.25	1	0.659091	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
30	5.8	3.1	23.5333	11.5667	174	93	706	347	348	0.206897	0.0793651	75	2.58621	15	31	15	31	8	10	0	14.9993	116	507.289	-5.15027	100	299.667	107.333	146.133	1358.49	-5.41723	60	60	60	338	186	3.44828	3	1.7931	1	6	3.2069	1	3	1.89655	1	6	3.44828	1	2	0.725862	0.25	1	0.587356	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
