n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.4	0.166667	8	1.6	5	7	2	5	4	0	0	0.75	1.66667	1.68889	-1.28247	9	11.6667	9.83333	10.2778	5.44444	-1.14286	6	6	6	15	15	1.8	2	1.2	1	2	1.6	1	2	1.2	1	3	1.8	1	1	0.8	0.5	1	0.733333	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0	0.266667	12	1.71429	4	9	4	9	4	0	0	1.02597	3.66667	4.66667	-1.69734	13	21	16.8333	17.625	16.6	-1.96352	10	10	10	28	28	1.85714	1	1	1	3	1.85714	1	1	1	1	3	1.85714	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
24	5.5	3.04167	20.9167	11.7083	132	73	502	281	210	0.130435	0.0909091	51	2.21739	10	17	17	25	7	6	0	10.2024	70	239.533	-4.52288	63	191.667	87	102.861	660.556	-5.00624	44	44	44	225	162	2.73913	2	1.34783	1	5	2.69565	1	2	1.34783	1	5	2.73913	1	1	0.592029	0.2	1	0.587681	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.53333	3.1	22.3333	14.7667	166	93	670	443	352	0.344828	0.0687831	65	2.24138	8	11	8	31	7	10	0	8.42351	117.333	494.756	-5.27504	110	299.667	118	143.044	1322.67	-5.21514	60	60	60	325	214	3.7931	3	1.65517	1	5	2.10345	1	6	3.13793	1	8	3.7931	1	5	1.65345	0.333333	1	0.530378	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.2	3.06667	19.8667	12.9333	78	46	298	194	66	0.142857	0.153846	26	1.85714	14	16	14	16	6	2	0	1.94292	22	49	-3.14286	47	74.6667	44.6667	50.5333	145.956	-2.29006	24	24	24	96	79	3.35714	3	1.71429	1	5	3.21429	1	3	1.71429	1	5	3.35714	1	1	0.625	0.2	1	0.583333	0.2	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
14	4.42857	2.07143	12.5714	5.21429	62	29	176	73	60	0.153846	0.0909091	29	2.23077	12	13	13	15	7	1	1	1.80462	20	42.4333	-2.91676	42	65	35.3333	43.619	108	-2.21318	19	19	19	88	58	3.23077	3	2.38462	1	4	3.07692	1	4	2.46154	1	5	3.23077	1	1	0.826923	0.333333	1	0.776923	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
12	3.83333	1.41667	8.83333	2.41667	46	17	106	29	43	0.0909091	0.0444444	28	2.54545	6	13	6	13	8	1	0	1.31245	14.3333	26.6333	-2.77737	20	47.6667	26.1667	32.8056	61.5333	-3.52697	14	14	14	62	41	1.81818	3	1.45455	1	3	1.72727	1	3	1.45455	1	3	1.81818	1	1	0.878788	0.5	1	0.848485	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
14	5	2.35714	16.8571	6.5	70	33	236	91	56	0.153846	0.151515	47	3.61538	8	15	8	15	6	0	0	3.65982	18.6667	39.8667	-2.95639	42	65	48	45.6667	114.667	-2.14788	20	20	20	91	91	3.23077	4	2.61538	1	6	3.07692	1	4	2.61538	1	6	3.23077	1	1	0.875641	0.5	1	0.830769	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.222222	0.107143	17	1.88889	7	9	7	9	5	1	0	0.734848	8.33333	12.8556	-2.3242	24	33	21	24.5333	34.4667	-1.533	13	13	13	43	33	2.66667	2	1.55556	1	4	2.44444	1	2	1.55556	1	4	2.66667	1	1	0.703704	0.333333	1	0.648148	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.1875	15.375	6.1875	76	35	246	99	82	0.2	0.0989011	42	2.8	5	6	15	17	7	2	1	6.07752	27.3333	65.9	-3.24387	45	85	44.1667	55.1458	171.133	-3.05768	24	24	24	112	72	3	2	1.46667	1	5	2.73333	1	3	1.53333	1	5	3	1	1.5	0.69	0.2	1	0.578889	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
5	2.8	1.2	5.2	2	14	6	26	10	3	0.25	0	7	1.75	3	6	3	6	4	0	0	0	1	0.833333	-1.09545	8	8	6.83333	7.2	2.6	0	4	4	4	10	10	2	2	1.5	1	2	1.75	1	3	1.75	1	3	2	1	1.5	1	0.5	1	0.791667	0.5	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0
20	5.1	2.55	17.5	7.85	102	51	350	157	139	0.368421	0.0915033	47	2.47368	8	21	8	18	8	2	0	3.36246	46.3333	136.2	-3.97013	45	133	63.6667	80.6667	358.867	-4.64533	31	31	31	176	114	2.36842	3	1.36842	1	4	2.10526	1	3	1.57895	1	4	2.36842	1	2	0.929825	0.25	1	0.657895	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2.22222	12.4444	6.22222	38	20	112	56	17	0.25	0.190476	15	1.875	4	10	4	10	4	1	0	0	5.66667	7.76667	-2.03334	12	26.6667	20.1667	21.037	24.7778	-2.94646	12	12	12	34	34	1.5	2	1.125	1	2	1.375	1	2	1.25	1	2	1.5	1	2	1	0.5	1	0.8125	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
13	5.07692	2.92308	18.4615	10.6154	66	38	240	138	45	0.333333	0.181818	24	2	8	14	8	14	4	2	0	2.03363	15	28.9444	-2.7881	34	56	38.6667	39.5385	91	-2.30623	21	21	21	70	70	2.83333	2	1.33333	1	4	2.5	1	3	1.41667	1	6	2.83333	1	1	0.652778	0.25	1	0.595833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	3.2	20.6667	13.3333	80	48	310	200	65	0.214286	0.166667	29	2.07143	14	16	14	16	6	1	0	5.04864	21.6667	50.1889	-3.05836	40	74.6667	47.5	51.7778	147.911	-2.85044	24	24	24	103	87	2.85714	3	1.57143	1	5	2.71429	1	3	1.64286	1	5	2.85714	1	2	0.72619	0.333333	1	0.607143	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.625	9.25	3.125	30	13	74	25	13	0.142857	0.133333	15	2.14286	5	9	5	9	4	1	0	0.5	4.33333	5.38889	-1.86669	11	21	15.6667	16.75	15.8	-2.51577	10	10	10	26	25	1.57143	2	1.28571	1	3	1.57143	1	2	1.28571	1	3	1.57143	1	1	0.880952	0.5	1	0.880952	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
15	4.53333	2.26667	13.4667	6.93333	68	34	202	104	71	0.142857	0.0897436	44	3.14286	8	9	11	16	9	0	0	0.916273	23.6667	54.8778	-3.19476	38	74.6667	49.6667	51.1111	136.178	-3.14209	19	19	19	105	95	2.71429	2	1.64286	1	4	2.64286	1	2	1.64286	1	4	2.71429	1	1	0.678571	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	3.8	1.5	9	2.7	38	15	90	27	26	0.333333	0.0714286	26	2.88889	2	9	9	11	7	0	1	1.4	8.66667	14	-2.049	19	33	22.8333	24.9	33.7333	-2.41045	11	11	11	45	38	2.11111	2	1.44444	1	3	1.77778	1	3	1.66667	1	3	2.11111	1	2	1.03704	0.333333	1	0.740741	0.333333	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0
19	4.52632	2.10526	12.9474	6	86	40	246	114	128	0.166667	0.0588235	43	2.38889	10	20	10	20	8	4	0	3.45051	42.6667	118.611	-3.91765	44	120	55.5	68.9825	287.333	-4.48354	28	28	28	142	95	2.44444	2	1.44444	1	4	2.38889	1	2	1.44444	1	4	2.44444	1	1	0.680556	0.25	1	0.671296	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.7619	2.28571	14.4762	6.66667	100	48	304	140	160	0.15	0.0643275	66	3.3	20	22	10	22	12	0	0	9.58138	53.3333	167.933	-4.11557	67	146.667	74.6667	90.3492	403.333	-3.96684	28	28	28	210	140	3.35	3	2	1	5	3.15	1	3	2.05	1	6	3.35	1	1	0.6675	0.333333	1	0.621667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	4.44444	1.94444	12.2222	4.61111	80	35	220	83	113	0.352941	0.0583333	75	4.41176	6	14	14	19	11	0	2	6.71269	37.6667	101.533	-3.53963	72	107.667	70.6667	68.5556	240.244	-2.3011	23	23	23	153	139	4.23529	4	2.35294	1	7	4.11765	1	4	2.35294	1	7	4.23529	1	1	0.619328	0.333333	1	0.603922	0.333333	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
12	5	2.75	17.8333	8.91667	60	33	214	107	36	0.272727	0.2	27	2.45455	1	7	7	13	5	0	0	1.27451	12	22.5556	-2.5267	30	47.6667	35.6667	35.6667	69.6222	-2.11729	18	18	18	66	66	2.72727	3	1.72727	1	4	2.18182	1	3	1.81818	1	5	2.72727	1	2	0.94697	0.5	1	0.719697	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5	2.45	16.6	7.25	100	49	332	145	140	0.210526	0.0849673	53	2.78947	11	21	10	11	8	2	0	7.37804	46.6667	140.944	-3.93082	57	133	63.3333	80.1667	355.133	-4.0329	31	31	31	174	111	3	3	1.89474	1	5	2.78947	1	4	2	1	5	3	1	1.5	0.784211	0.25	1	0.688596	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.26667	1.86667	11.0667	4.13333	64	28	166	62	73	0.285714	0.0641026	32	2.28571	8	16	8	16	8	2	0	3.64948	24.3333	54.8889	-3.28443	34	74.6667	37	47.2889	132.267	-3.53601	21	21	21	95	59	2.42857	3	1.57143	1	3	2.14286	1	3	1.71429	1	4	2.42857	1	2	0.892857	0.333333	1	0.696429	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.92308	18.4615	10.6154	66	38	240	138	45	0.166667	0.181818	24	2	8	11	8	14	5	1	1	3.33635	15	30.8333	-2.52126	35	56	36	40.5128	91	-2.2014	20	20	20	76	62	2.91667	3	1.91667	1	6	2.83333	1	3	2	1	6	2.91667	1	2	0.834722	0.333333	1	0.709722	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
11	4.36364	2.18182	12.7273	5.81818	48	24	140	64	31	0.2	0.138889	20	2	3	10	10	12	5	1	0	2.81763	10.3333	17.1444	-2.49562	27	40	26.3333	29.2121	49.0667	-1.85588	15	15	15	52	45	2.7	2	1.4	1	4	2.6	1	2	1.4	1	4	2.7	1	1	0.625	0.25	1	0.591667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.7	2.25	13.9	6.35	94	45	278	127	143	0.315789	0.0653595	48	2.52632	19	21	19	21	8	5	0	4.22851	47.6667	138.1	-4.05619	53	133	64.5	73.8833	343.933	-4.31373	32	32	32	157	118	2.78947	3	1.57895	1	5	2.47368	1	3	1.73684	1	5	2.78947	1	2	0.819298	0.25	1	0.635965	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.44444	2.44444	13.7778	6.88889	40	22	124	62	16	0.25	0.238095	15	1.875	3	10	3	10	4	0	0	1.44605	5.33333	7.62222	-1.93178	21	26.6667	20.8333	21.6296	25.3333	-1.12585	12	12	12	36	36	2.625	2	1.625	1	4	2.25	1	2	1.625	1	5	2.625	1	1	0.791667	0.5	1	0.716667	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.13333	1.73333	10.2667	3.73333	62	26	154	56	74	0.0714286	0.0512821	46	3.28571	7	16	7	16	10	0	0	5.11871	24.6667	56.2667	-3.2884	34	74.6667	45.6667	49.6	130.311	-3.56244	18	18	18	105	85	2.42857	3	1.57143	1	3	2.07143	1	3	1.64286	1	4	2.42857	1	2	0.880952	0.333333	1	0.702381	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4	1.7	10.2	3.3	40	17	102	33	25	0.111111	0.107143	19	2.11111	8	9	8	11	5	1	0	0.77381	8.33333	13.2778	-2.28695	20	33	20	24.5333	34.4667	-2.21434	13	13	13	42	30	2.22222	3	1.77778	1	4	2.11111	1	3	1.88889	1	4	2.22222	1	2	0.990741	0.5	1	0.824074	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.58824	2	13.5294	4.82353	78	34	230	82	97	0.25	0.0761905	58	3.625	9	18	1	18	10	0	0	8.89973	32.3333	83.6333	-3.53558	49	96	52.6667	63.0196	203.8	-3.29227	22	22	22	136	92	3.0625	3	1.8125	1	5	2.3125	1	3	1.9375	1	7	3.0625	1	2	0.954167	0.5	1	0.703869	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4.66667	2.44444	15.7778	6.88889	42	22	142	62	15	0.25	0.285714	17	2.125	6	10	6	10	4	0	0	0.75	5	7.3	-1.85058	22	26.6667	21.1667	22	25.8889	-0.91717	12	12	12	36	36	2.75	3	2.125	1	4	2.5	1	3	2.125	1	4	2.75	1	1	0.864583	0.5	1	0.791667	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
22	4.90909	2.22727	15.8182	6.13636	108	49	348	135	177	0.0952381	0.0684211	74	3.52381	10	11	11	20	9	4	0	11.2058	59	187.933	-4.30378	90	161	84.8333	90.7424	473.8	-3.26183	35	35	37	201	164	4.28571	5	2.66667	1	6	4	1	5	2.71429	1	7	4.28571	1	1	0.706349	0.4	1	0.662585	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	3.83333	1.58333	8.83333	3.41667	46	19	106	41	43	0.181818	0.0444444	38	3.45455	7	8	7	13	7	2	0	0.291667	14.3333	26.9	-2.76357	24	47.6667	33.8333	32.6389	61.5333	-3.01705	15	15	15	60	60	2.18182	3	1.90909	1	3	2.09091	1	3	2	1	3	2.18182	1	1.5	0.969697	0.5	1	0.893939	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
14	4.28571	2.07143	11.7143	6.07143	60	29	164	85	61	0.230769	0.0757576	30	2.30769	12	15	7	12	8	2	0	0.66391	20.3333	43.4333	-3.0853	33	65	37.1667	42.881	106.333	-3.10324	19	19	19	85	64	2.53846	3	1.84615	1	3	2.38462	1	3	2	1	4	2.53846	1	1.5	0.871795	0.333333	1	0.769231	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
4	2.5	1.25	4.5	2.25	10	5	18	9	1	0	0	4	1.33333	2	3	2	3	3	0	0	0	0.333333	0.222222	-0.707107	5	5	4.5	4.75	1	0	3	3	3	6	6	1.66667	2	1.33333	1	2	1.66667	1	2	1.33333	1	2	1.66667	1	1	0.833333	0.5	1	0.833333	0.5	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0
25	5.52	2.88	21.6	10.56	138	72	540	264	231	0.125	0.0869565	57	2.375	24	26	24	26	8	7	0	6.65172	77	282.9	-4.57798	74	208	81.1667	110.907	751.4	-4.88843	46	46	46	249	137	3.08333	3	1.91667	1	6	2.91667	1	3	1.95833	1	6	3.08333	1	1.5	0.75	0.333333	1	0.684028	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.36364	15.4545	6.36364	52	26	170	70	29	0.2	0.194444	27	2.7	2	7	2	12	5	0	0	3.3368	9.66667	16.7222	-2.3639	23	40	30.5	30.4848	50.9333	-2.38203	15	15	15	55	55	2.3	2	1.3	1	4	1.8	1	2	1.5	1	5	2.3	1	2	1.01667	0.5	1	0.656667	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5.2	2.65	19.3	9.35	104	53	386	187	138	0.210526	0.0980392	51	2.68421	19	21	9	21	8	3	0	5.90095	46	136.689	-3.93452	51	133	65	80.8333	362.6	-4.30626	33	33	33	173	115	2.68421	3	1.57895	1	4	2.42105	1	3	1.84211	1	4	2.68421	1	3	0.95614	0.333333	1	0.631579	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.75	19.6	10.55	104	55	392	211	138	0.210526	0.0980392	42	2.21053	6	18	18	21	7	5	0	4.16228	46	136.256	-3.94077	52	133	60.5	77.1833	362.6	-4.25374	34	34	34	163	100	2.73684	3	1.63158	1	6	2.57895	1	3	1.63158	1	7	2.73684	1	1	0.757895	0.333333	1	0.72782	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.2	0.166667	9	1.8	3	7	3	7	4	0	0	0	1.66667	1.58889	-1.32221	6	11.6667	9.66667	10.2222	5.44444	-2.42857	6	6	6	15	15	1.2	1	1	1	2	1.2	1	1	1	1	2	1.2	1	1	0.9	0.5	1	0.9	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
17	5.29412	3.05882	19.8824	12.2353	90	52	338	208	91	0.25	0.133333	42	2.625	14	18	14	18	8	0	0	5.05673	30.3333	79.1778	-3.40893	49	96	63	64	219.4	-3.17307	26	26	26	136	125	3.0625	3	1.75	1	5	2.875	1	4	1.875	1	5	3.0625	1	2	0.75	0.333333	1	0.620833	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.272727	0.111111	27	2.45455	10	11	8	10	7	0	0	1.86878	13.3333	25.2556	-2.65314	31	47.6667	30.3333	34.5556	65	-2.06725	15	15	15	66	52	2.81818	2	1.54545	1	4	2.45455	1	4	1.90909	1	5	2.81818	1	1.33333	0.818182	0.333333	1	0.642424	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.4	1.73333	12.2667	3.73333	66	26	184	56	72	0.214286	0.0769231	52	3.71429	13	14	14	16	9	0	0	1.75362	24	55.0444	-3.23485	39	74.6667	44.6667	50.1778	134.222	-3.07858	19	19	22	105	78	2.78571	2	1.35714	1	4	2.57143	1	3	1.57143	1	5	2.78571	1	2	0.809524	0.25	1	0.570238	0.25	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.125	0.190476	14	1.75	4	6	6	10	5	0	0	1.05769	5.66667	8.41111	-1.95389	16	26.6667	19.6667	21.4074	24.7778	-2.14288	11	11	11	36	32	2	2	1.375	1	3	2	1	2	1.375	1	3	2	1	1	0.75	0.333333	1	0.75	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	5.33333	3.06667	19.8667	10.9333	80	46	298	164	65	0.142857	0.166667	34	2.42857	8	10	8	16	5	1	0	2.46227	21.6667	49.3222	-3.08511	46	74.6667	52.3333	51.3778	147.911	-2.35709	24	24	24	102	102	3.28571	3	1.92857	1	5	3.14286	1	3	1.92857	1	5	3.28571	1	1	0.672619	0.25	1	0.638095	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4	1.63636	10	3.09091	44	18	110	34	33	0.3	0.0833333	23	2.3	6	12	6	12	6	2	0	2.14666	11	19.1222	-2.5155	27	40	23.1667	28.4242	47.2	-1.89222	15	15	15	49	35	2.7	3	1.7	1	4	2.1	1	3	1.9	1	5	2.7	1	2	1.01667	0.5	1	0.698333	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0	0.333333	7	1.4	3	5	3	5	3	0	0	0	1.33333	1.35556	-1.1452	11	11.6667	10	10.5556	5.6	-0.281718	7	7	7	15	15	2.2	2	1.4	1	3	2.2	1	2	1.4	1	3	2.2	1	1	0.7	0.333333	1	0.7	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.181818	0.111111	21	1.90909	10	11	11	13	5	2	0	1.24848	13.3333	24.5556	-2.69069	28	47.6667	26.6667	33.0556	65	-2.43935	17	17	17	59	40	2.54545	3	1.54545	1	4	2.36364	1	3	1.63636	1	4	2.54545	1	2	0.810606	0.333333	1	0.643939	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.6	2.7	15	9.3	46	27	150	93	22	0.222222	0.214286	15	1.66667	3	9	3	9	5	0	0	1.80032	7.33333	11.4	-2.17195	21	33	23.6667	25.8667	36.6667	-1.98173	13	13	13	45	40	2.33333	2	1.22222	1	4	2.11111	1	2	1.33333	1	4	2.33333	1	2	0.805556	0.25	1	0.601852	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	6.52632	4.42105	33.1579	24.9474	124	84	630	474	109	0.166667	0.198529	41	2.27778	12	20	12	20	6	1	0	9.54746	36.3333	112.344	-3.42791	75	120	77.5	81.5439	350.667	-2.40306	36	36	36	169	149	4.16667	3	1.77778	1	7	3.83333	1	3	1.88889	1	8	4.16667	1	2	0.627513	0.166667	1	0.495569	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.4	14.2667	7.33333	70	36	214	110	70	0.214286	0.102564	29	2.07143	6	9	9	16	7	1	0	2.04998	23.3333	52.2	-3.22955	32	74.6667	40.8333	49.1111	138.133	-3.63027	21	21	21	100	70	2.28571	2	1.42857	1	4	2.14286	1	3	1.5	1	4	2.28571	1	1.5	0.791667	0.25	1	0.708333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.09091	3.09091	19.2727	11.8182	56	34	212	130	27	0.2	0.25	20	2	9	10	9	12	5	0	0	1.20677	9	17.1	-2.17643	38	40	29	31.5152	52.8	-0.275241	16	16	16	55	49	3.8	2	1.6	1	6	3.6	1	3	1.7	1	6	3.8	1	1	0.523333	0.25	1	0.471667	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
7	4.85714	3.71429	19.7143	18	34	26	138	126	4	0.333333	0.6	7	1.16667	2	5	5	8	3	0	0	0	1.33333	1.55556	-1.06904	15	16	14.5	14.8571	10.9333	-0.302429	10	10	10	21	21	2.5	2	1.16667	1	4	2.33333	1	2	1.16667	1	4	2.5	1	1	0.625	0.25	1	0.597222	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
19	4.84211	2.31579	15.7895	6.94737	92	44	300	132	125	0.166667	0.0808824	48	2.66667	10	20	10	20	8	3	0	4.02144	41.6667	116.556	-3.85942	42	120	61.3333	72.0351	297.333	-4.52348	29	29	29	153	113	2.33333	2	1.44444	1	4	2.16667	1	3	1.61111	1	4	2.33333	1	2	0.87037	0.333333	1	0.675926	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.28571	1.78571	11.7143	3.92857	60	25	164	55	61	0.0769231	0.0757576	39	3	8	15	8	12	8	1	0	1.79277	20.3333	43.2222	-3.09282	35	65	40	43.5238	106.333	-2.90929	18	18	18	88	73	2.69231	3	2.15385	1	4	2.61538	1	4	2.23077	1	4	2.69231	1	1.33333	0.878205	0.5	1	0.833333	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.28571	2	13.7143	5.14286	30	14	96	36	6	0.166667	0.4	13	2.16667	1	5	5	8	3	0	0	0	2	2.4	-1.29099	10	16	13.5	14.2857	10.4	-1.86052	9	9	9	21	21	1.66667	1	1	1	3	1.5	1	2	1.16667	1	3	1.66667	1	2	0.972222	0.333333	1	0.722222	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
11	4.72727	2.36364	16.5455	7.45455	52	26	182	82	29	0.3	0.194444	22	2.2	8	12	8	12	6	0	0	1.19458	9.66667	16.6444	-2.36942	27	40	27.3333	30.4848	50.9333	-1.82156	15	15	15	55	47	2.7	3	2	1	4	2.4	1	4	2.1	1	4	2.7	1	1.33333	0.9	0.5	1	0.783333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0	0.333333	5	1.25	1	4	4	6	3	0	0	0	0.666667	0.555556	-0.894427	7	8	7.16667	7.46667	2.66667	-0.612372	5	5	5	10	10	1.75	1	1	1	3	1.75	1	1	1	1	3	1.75	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
21	5.14286	2.47619	18.4762	8.09524	108	52	388	170	156	0.15	0.0877193	60	3	8	22	19	22	8	5	0	3.92111	52	158.144	-4.13501	72	146.667	73.3333	82.0952	419.956	-3.64355	36	36	39	169	132	3.6	3	2.4	1	6	3.4	1	4	2.5	1	7	3.6	1	1.33333	0.790833	0.4	1	0.738095	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.111111	0.178571	15	1.66667	7	8	8	11	5	0	0	0.984848	7.66667	11.9222	-2.22038	22	33	22.6667	25.5333	35.9333	-1.83503	13	13	13	45	37	2.44444	2	1.55556	1	4	2.44444	1	2	1.55556	1	4	2.44444	1	1	0.703704	0.333333	1	0.703704	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.111111	0.107143	18	2	9	11	8	9	6	0	0	0.555556	8.33333	13.1111	-2.30144	24	33	21.5	24.9667	34.4667	-1.533	12	12	12	45	35	2.66667	2	1.66667	1	4	2.55556	1	3	1.77778	1	4	2.66667	1	1	0.740741	0.333333	1	0.685185	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.285714	0.133333	12	1.71429	4	7	4	7	5	0	0	0	4.33333	5.42222	-1.86094	15	21	15.1667	16.9583	15.8	-1.50946	9	9	9	28	24	2.14286	2	1.42857	1	3	1.85714	1	2	1.57143	1	3	2.14286	1	2	0.97619	0.333333	1	0.714286	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
21	4.95238	2.38095	15.9048	6.66667	104	50	334	140	158	0.25	0.0760234	59	2.95	19	22	19	22	10	3	0	5.53031	52.6667	165.689	-4.09156	55	146.667	68.8333	85.619	411.644	-4.51804	32	32	32	189	124	2.75	4	2.2	1	4	2.6	1	4	2.25	1	4	2.75	1	2	0.916667	0.5	1	0.816667	0.5	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
13	4.15385	1.84615	10.6154	4.15385	54	24	138	54	51	0.416667	0.0727273	25	2.08333	12	14	12	14	6	2	0	0.337526	17	33.6222	-2.93181	28	56	29.5	37.2308	82.6	-3.08083	18	18	18	70	45	2.33333	2	1.58333	1	3	2.08333	1	3	1.75	1	3	2.33333	1	2	0.944444	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
