n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
21	4.28571	1.80952	11.3333	4.95238	90	38	238	104	165	0.05	0.0350877	64	3.2	10	11	11	22	11	5	0	0.500443	55	169.167	-4.22868	38	146.667	70	81.6508	382.556	-5.55583	29	29	29	174	130	1.9	2	1.45	1	4	1.85	1	2	1.5	1	4	1.9	1	2	0.9125	0.25	1	0.8375	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
9	3.77778	1.77778	9.11111	4.22222	34	16	82	38	19	0	0.0952381	19	2.375	5	6	5	10	5	1	0	0.454545	6.33333	9.1	-2.09948	18	26.6667	20.1667	20.4444	23.6667	-1.78149	11	11	11	34	34	2.25	3	1.75	1	3	2.25	1	3	1.75	1	3	2.25	1	1	0.8125	0.333333	1	0.8125	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	5	2.6875	17.25	9.1875	80	43	276	147	80	0.333333	0.120879	49	3.26667	5	10	5	17	7	1	0	3.48524	26.6667	65.3778	-3.29802	36	85	59.3333	56.2917	175.667	-3.69702	24	24	24	116	116	2.4	3	1.6	1	3	1.93333	1	4	1.8	1	5	2.4	1	2	0.966667	0.333333	1	0.754444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.28571	2.78571	20.7143	9.92857	74	39	290	139	54	0	0.181818	30	2.30769	13	15	6	13	6	1	0	4.37324	18	41.5667	-2.7919	34	65	35.8333	46.9286	118	-2.85378	22	22	22	89	54	2.61538	2	1.53846	1	5	2.61538	1	2	1.53846	1	5	2.61538	1	1	0.678205	0.25	1	0.678205	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.5	0.190476	19	2.375	1	6	1	10	5	0	0	0	5.66667	7.94444	-2.01046	14	26.6667	20.8333	21.2593	24.7778	-2.54467	11	11	11	36	36	1.75	2	1.125	1	2	1.25	1	3	1.625	1	3	1.75	1	3	1.375	0.5	1	0.75	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
11	3.63636	1.27273	7.81818	2	40	14	86	22	35	0	0.0277778	33	3.3	7	8	8	12	9	0	0	0	11.6667	20.5222	-2.57534	18	40	25.5	29.3939	45.3333	-3.26749	11	11	11	55	41	1.8	2	1.6	1	2	1.8	1	2	1.6	1	2	1.8	1	1	0.9	0.5	1	0.9	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
13	4.61538	2.30769	15.2308	7.38462	60	30	198	96	48	0.0833333	0.127273	30	2.5	4	9	9	14	7	2	0	0	16	31.8444	-2.83533	32	56	38	39.0769	86.8	-2.57603	19	19	19	72	70	2.66667	3	1.91667	1	4	2.58333	1	3	1.91667	1	4	2.66667	1	1	0.791667	0.333333	1	0.763889	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
19	4.31579	1.78947	11.3684	4.10526	82	34	216	78	130	0.0555556	0.0441176	52	2.88889	7	20	18	20	10	4	0	3.54087	43.3333	122.556	-3.91431	42	120	53	69.1579	280.667	-4.65585	27	27	27	150	86	2.33333	3	1.66667	1	4	2.27778	1	3	1.72222	1	4	2.33333	1	1	0.805556	0.333333	1	0.777778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.7	2.25	14.2	6.65	94	45	284	133	143	0.0526316	0.0653595	48	2.52632	19	21	12	21	8	4	0	4.50714	47.6667	138.956	-4.04368	67	133	63.8333	74.9833	343.933	-3.55883	30	30	30	164	116	3.52632	4	2.26316	1	5	3.47368	1	4	2.26316	1	5	3.52632	1	1	0.697368	0.25	1	0.689474	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.57143	17.619	7.80952	108	54	370	164	156	0.3	0.0877193	54	2.7	14	22	14	22	8	4	1	5.05331	52	159.778	-4.03471	73	146.667	73	84.7302	419.956	-3.59476	35	35	35	189	138	3.65	3	2.1	1	5	3.25	1	4	2.25	1	7	3.65	1	1	0.721667	0.333333	1	0.638095	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
13	5.07692	2.92308	18.4615	10.6154	66	38	240	138	45	0.25	0.181818	23	1.91667	12	14	8	14	6	0	0	0.520833	15	30.1222	-2.73305	37	56	36.1667	40.7692	91	-1.99174	19	19	19	78	64	3.08333	2	1.66667	1	4	2.75	1	3	1.83333	1	5	3.08333	1	1	0.715278	0.25	1	0.609722	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.125	1.6875	10.125	3.5625	66	27	162	57	87	0.0666667	0.043956	54	3.6	8	9	8	17	9	2	0	1.40028	29	69.4444	-3.48	25	85	49.8333	53.2292	159.8	-4.74638	21	21	21	111	90	1.66667	2	1.2	1	3	1.6	1	2	1.26667	1	3	1.66667	1	2	0.9	0.333333	1	0.8	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.14286	1.64286	10.8571	3.5	58	23	152	49	62	0.153846	0.0606061	36	2.76923	9	15	9	15	8	3	0	1.915	20.6667	44.0778	-3.11287	25	65	34.5	42.0714	104.667	-3.90981	19	19	19	79	56	1.92308	3	1.46154	1	3	1.69231	1	3	1.61538	1	4	1.92308	1	2	1	0.5	1	0.801282	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	5.125	2.6875	18	8.4375	82	43	288	135	79	0.133333	0.131868	44	2.93333	8	17	8	12	6	2	0	4.09466	26.3333	65.2889	-3.25901	44	85	54.8333	56.2292	177.933	-3.07366	26	26	26	114	104	2.93333	3	2.06667	1	5	2.86667	1	3	2.06667	1	5	2.93333	1	1	0.788889	0.4	1	0.766667	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.33333	1.91667	12.3333	4.41667	52	23	148	53	40	0.0909091	0.111111	27	2.45455	10	11	10	11	7	0	0	1.44105	13.3333	25.5778	-2.63638	23	47.6667	27.3333	34.7778	65	-3.05952	15	15	15	66	42	2.09091	3	1.54545	1	4	2	1	3	1.63636	1	4	2.09091	1	2	0.924242	0.5	1	0.787879	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	4.7	2.15	13.9	5.45	94	43	278	109	143	0.263158	0.0653595	49	2.57895	18	21	17	21	8	4	0	5.22423	47.6667	140.444	-4.02219	49	133	59.6667	75.8667	343.933	-4.52942	31	31	31	168	102	2.57895	3	1.84211	1	5	2.31579	1	5	2.10526	1	5	2.57895	1	2	0.974561	0.5	1	0.764912	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.85714	2.85714	19.7143	10.2857	34	20	138	72	4	0.333333	0.6	10	1.66667	2	5	5	8	3	0	0	0	1.33333	1.55556	-1.06904	13	16	14	14.8571	10.9333	-0.907288	10	10	10	21	21	2.16667	2	1.16667	1	4	2.16667	1	2	1.16667	1	4	2.16667	1	1	0.680556	0.25	1	0.680556	0.25	0	0	1	1	0	1	1	0	0	0	1	1	0	1	0
19	4.21053	1.47368	10.7368	2.84211	80	28	204	54	131	0.111111	0.0367647	120	6.66667	8	13	13	20	11	4	0	0.979274	43.6667	124.067	-3.92033	32	120	78.6667	69.2982	277.333	-5.28423	26	26	26	145	140	1.77778	2	1.33333	1	3	1.44444	1	3	1.61111	1	3	1.77778	1	3	1.17593	0.5	1	0.833333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.8	1.5	9	2.7	38	15	90	27	26	0	0.0714286	20	2.22222	8	11	8	11	6	1	0	0.857143	8.66667	13.7444	-2.3377	19	33	19.8333	24.2333	33.7333	-2.41045	12	12	12	42	30	2.11111	3	1.77778	1	3	2.11111	1	3	1.77778	1	3	2.11111	1	1	0.851852	0.5	1	0.851852	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
17	4.35294	1.76471	11.7647	3.76471	74	30	200	64	99	0	0.0571429	57	3.5625	10	18	8	18	10	1	0	4.58729	33	84.4	-3.59205	37	96	50.5	60.902	198.6	-4.18661	22	22	22	131	87	2.3125	3	1.625	1	5	2.3125	1	3	1.625	1	5	2.3125	1	1	0.782292	0.333333	1	0.782292	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	3.77778	1.77778	9.11111	4.22222	34	16	82	38	19	0.125	0.0952381	17	2.125	6	10	6	10	6	0	0	0.454545	6.33333	9.13333	-2.09564	18	26.6667	18.8333	20.7407	23.6667	-1.78149	10	10	10	36	31	2.25	3	1.625	1	3	2.125	1	3	1.75	1	3	2.25	1	2	0.9375	0.333333	1	0.75	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	4.84211	2.52632	15.7895	9.15789	92	48	300	174	125	0.277778	0.0808824	39	2.16667	14	18	18	20	7	4	0	5.19539	41.6667	115.856	-3.87106	75	120	58.1667	69.5088	297.333	-2.6097	30	30	30	142	101	4.16667	3	1.72222	1	6	3.55556	1	5	2.05556	1	7	4.16667	1	1.66667	0.675	0.2	1	0.496164	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.53333	15.0667	9.73333	70	38	226	146	70	0	0.102564	34	2.42857	7	11	11	16	7	2	0	1.31716	23.3333	53.7333	-3.18313	44	74.6667	46.3333	48.6222	138.133	-2.60926	22	22	22	95	86	3.14286	3	1.71429	1	5	3.14286	1	3	1.71429	1	5	3.14286	1	1	0.603571	0.2	1	0.603571	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4	1.52941	9.29412	3.05882	68	26	158	52	102	0	0.0285714	72	4.5	9	18	9	18	10	3	0	0.666058	34	87.0222	-3.64472	37	96	61.3333	57.3725	190.8	-4.27133	22	22	22	116	116	2.3125	3	2	1	3	2.3125	1	3	2	1	3	2.3125	1	1	0.885417	0.333333	1	0.885417	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.42857	1.14286	7.71429	1.71429	24	8	54	12	9	0	0.1	18	3	3	4	4	8	5	0	0	0	3	3.38889	-1.62964	9	16	13.3333	13.3333	9.6	-2.25924	7	7	7	21	21	1.5	2	1.33333	1	2	1.5	1	2	1.33333	1	2	1.5	1	1	0.916667	0.5	1	0.916667	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
30	5.4	2.63333	20.7333	9.56667	162	79	622	287	354	0.103448	0.0634921	105	3.62069	17	31	26	31	12	7	0	8.17725	118	513.2	-5.20881	87	299.667	122.667	152.422	1304.76	-5.88755	52	52	54	361	234	3	3	2.10345	1	7	2.86207	1	4	2.17241	1	7	3	1	1.5	0.842365	0.4	1	0.782594	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.26667	1.86667	11.4667	4.53333	64	28	172	68	73	0.0714286	0.0641026	48	3.42857	5	16	11	16	8	3	0	1.68454	24.3333	55.1333	-3.27714	38	74.6667	47.6667	47.0667	132.267	-3.1882	21	21	21	90	87	2.71429	3	2	1	5	2.64286	1	3	2.07143	1	5	2.71429	1	1.5	0.846429	0.333333	1	0.786905	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.61111	16.8889	8.61111	90	47	304	155	108	0.0588235	0.1	46	2.70588	17	19	17	19	8	1	0	8.2681	36	99.9778	-3.6004	56	107.667	57.5	69.1296	255.022	-3.23535	27	27	27	150	102	3.29412	3	1.58824	1	6	3.23529	1	3	1.58824	1	6	3.29412	1	1	0.558824	0.25	1	0.54902	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.57143	2	12.7619	4.66667	96	42	268	98	162	0	0.0526316	53	2.65	9	20	20	22	9	5	0	3.71058	54	166.678	-4.18268	44	146.667	61.5	80.9206	395.022	-5.16558	33	33	33	179	104	2.2	2	1.45	1	4	2.2	1	2	1.45	1	4	2.2	1	1	0.733333	0.333333	1	0.733333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4	2	12	5.14286	28	14	84	36	7	0.333333	0.3	13	2.16667	5	8	2	8	4	0	0	0	2.33333	2.78889	-1.39721	14	16	13.5	14	10.1333	-0.628281	8	8	8	21	21	2.33333	2	1.66667	1	2	1.83333	1	4	2.16667	1	4	2.33333	1	2	1.16667	0.5	1	0.777778	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
21	5.2381	2.85714	20.4762	12.381	110	60	430	260	155	0.05	0.0935673	59	2.95	17	22	20	22	12	1	0	2.20351	51.6667	161.856	-4.06113	62	146.667	75.5	90.6032	424.111	-4.11124	31	31	31	202	138	3.1	2	1.5	1	5	3.05	1	2	1.55	1	5	3.1	1	2	0.626667	0.2	1	0.551667	0.2	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
19	4.63158	2.31579	14.2105	8.21053	88	44	270	156	127	0.222222	0.0661765	48	2.66667	11	20	11	20	8	5	0	2.45364	42.3333	119.867	-3.86664	58	120	62.3333	69.5088	290.667	-3.63659	30	30	30	140	115	3.22222	4	2.16667	1	5	3.11111	1	4	2.27778	1	5	3.22222	1	1.5	0.792593	0.2	1	0.713889	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.16667	1.75	10.8333	3.41667	50	21	130	41	41	0.181818	0.0888889	39	3.54545	6	7	7	13	7	0	2	2.08993	13.6667	25.6333	-2.30433	18	47.6667	35.6667	34.1667	63.8444	-3.71285	15	15	15	66	66	1.63636	2	1.09091	1	3	1.54545	1	2	1.09091	1	4	1.63636	1	1	0.787879	0.5	1	0.772727	0.5	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
13	4.46154	2.30769	12.9231	6.92308	58	30	168	90	49	0.0833333	0.109091	26	2.16667	5	8	8	14	7	0	0	2.26845	16.3333	32.8667	-2.84903	21	56	34.3333	39.4872	85.4	-3.78738	17	17	17	78	60	1.75	2	1.08333	1	3	1.75	1	2	1.08333	1	3	1.75	1	1	0.722222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	3.83333	1.25	8.83333	1.91667	46	15	106	23	43	0	0.0444444	55	5	5	6	5	6	9	0	0	0.269231	14.3333	26.9667	-2.76016	15	47.6667	37.3333	34	61.5333	-4.16437	13	13	13	66	66	1.36364	2	1.18182	1	2	1.36364	1	2	1.18182	1	2	1.36364	1	1	0.909091	0.5	1	0.909091	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
11	4	2	10.5455	6.36364	44	22	116	70	33	0.2	0.0833333	20	2	9	10	10	12	7	1	0	0.525862	11	18.7333	-2.54147	31	40	25	28.7879	47.2	-1.31	13	13	13	52	40	3.1	2	1.6	1	4	2.9	1	3	1.7	1	5	3.1	1	1	0.65	0.25	1	0.598333	0.25	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
7	3.42857	1.71429	7.71429	4.28571	24	12	54	30	9	0.166667	0.1	9	1.5	6	8	6	8	4	1	0	0	3	3.23333	-1.66838	13	16	11.5	13.1429	9.6	-0.968246	8	8	8	19	15	2.16667	2	1.33333	1	3	2	1	2	1.33333	1	3	2.16667	1	1	0.75	0.333333	1	0.694444	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
13	4	1.53846	9.69231	2.76923	52	20	126	36	52	0	0.0545455	34	2.83333	5	12	12	14	9	0	0	1.94237	17.3333	34.8889	-2.93453	24	56	30.6667	39.1282	81.2	-3.55117	15	15	15	78	48	2	3	1.66667	1	4	2	1	3	1.66667	1	4	2	1	1	0.868056	0.5	1	0.868056	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	3.77778	1.55556	9.11111	2.88889	34	14	82	26	19	0	0.0952381	16	2	8	10	8	10	6	0	0	0.75	6.33333	9.13333	-2.09564	14	26.6667	16.6667	20.7407	23.6667	-2.60372	10	10	10	36	24	1.75	2	1.375	1	3	1.75	1	2	1.375	1	3	1.75	1	1	0.833333	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	4.73684	2.31579	14.5263	6.94737	90	44	276	132	126	0.166667	0.0735294	52	2.88889	16	20	16	20	10	1	0	4.50559	42	119.244	-3.84619	55	120	64.6667	74	294	-3.79088	26	26	26	167	123	3.05556	3	1.77778	1	5	2.77778	1	4	1.88889	1	6	3.05556	1	1	0.75463	0.333333	1	0.685185	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.31579	15.7895	6.94737	92	44	300	132	125	0.111111	0.0808824	46	2.55556	11	20	11	20	8	3	0	4.98071	41.6667	114.5	-3.89391	50	120	61	70.7368	297.333	-4.05953	29	29	29	152	113	2.77778	3	1.66667	1	5	2.61111	1	3	1.77778	1	5	2.77778	1	2	0.791667	0.333333	1	0.672222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.142857	0.133333	15	2.14286	4	6	4	6	5	0	0	0.25	4.33333	5.72222	-1.81151	19	21	16.6667	17.0833	15.8	-0.503155	9	9	9	28	28	2.71429	2	1.57143	1	3	2.57143	1	3	1.71429	1	4	2.71429	1	1	0.690476	0.333333	1	0.619048	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0	0.133333	15	2.14286	5	6	5	6	5	0	0	0.25	4.33333	5.72222	-1.81151	19	21	16.6667	17.0833	15.8	-0.503155	9	9	9	28	28	2.71429	2	1.57143	1	4	2.71429	1	2	1.57143	1	4	2.71429	1	1	0.619048	0.333333	1	0.619048	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
18	4.22222	1.83333	10.8889	4.94444	76	33	196	89	115	0.117647	0.0416667	52	3.05882	8	19	8	16	12	1	0	0.304348	38.3333	102.6	-3.78445	31	107.667	56.1667	66.4259	234.333	-5.00829	22	22	22	148	103	1.82353	2	1.29412	1	3	1.76471	1	2	1.35294	1	3	1.82353	1	2	0.882353	0.333333	1	0.794118	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	3.81818	1.63636	8.90909	3.63636	42	18	98	40	34	0	0.0555556	23	2.3	5	6	10	12	7	1	0	0.450549	11.3333	19.4556	-2.56942	22	40	23.8333	28.5455	46.2667	-2.6463	13	13	13	52	37	2.2	2	1.6	1	4	2.2	1	2	1.6	1	4	2.2	1	1	0.8	0.333333	1	0.8	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
5	3.2	1.2	7.6	2	16	6	38	10	2	0	0.333333	8	2	1	3	3	6	3	0	0	0	0.666667	0.555556	-0.894427	5	8	7	7.46667	2.66667	-1.83712	5	5	5	10	10	1.25	1	1	1	2	1.25	1	1	1	1	2	1.25	1	1	0.875	0.5	1	0.875	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
14	4.57143	2.21429	14.7143	6.92857	64	31	206	97	59	0.230769	0.106061	34	2.61538	8	10	10	15	9	0	0	1.53882	19.6667	42.6444	-3.01162	37	65	40.1667	45.2143	109.667	-2.67375	18	18	18	91	73	2.84615	2	1.61538	1	4	2.53846	1	3	1.76923	1	5	2.84615	1	1	0.74359	0.333333	1	0.646154	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
3	2	0.666667	3.33333	0.666667	6	2	10	2	0	0	nan	3	1.5	1	4	1	4	2	0	0	0	0	0	-nan	2	2.66667	2.5	2.66667	0.222222	-1.41421	2	2	2	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0
16	4.75	2.1875	15.75	6.5625	76	35	252	105	82	0.133333	0.0989011	48	3.2	8	17	8	13	8	2	0	1.24645	27.3333	66.6778	-3.34736	39	85	53.5	54.9792	171.133	-3.51634	23	23	24	109	101	2.6	3	2.13333	1	4	2.46667	1	3	2.2	1	4	2.6	1	1.5	0.922222	0.5	1	0.844444	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0	0.178571	16	1.77778	7	9	9	11	5	0	0	1.25455	7.66667	12.4889	-2.16943	25	33	22.8333	25.7	35.9333	-1.33457	13	13	13	45	37	2.77778	2	1.55556	1	4	2.77778	1	2	1.55556	1	4	2.77778	1	1	0.62037	0.25	1	0.62037	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.83333	2.58333	16.8333	8.41667	58	31	202	101	37	0.272727	0.177778	21	1.90909	11	13	2	11	6	0	0	0.970154	12.3333	23.0889	-2.56672	36	47.6667	29.3333	35.3333	68.4667	-1.40996	17	17	17	66	48	3.27273	3	1.81818	1	4	2.45455	1	4	2.18182	1	6	3.27273	1	2	0.954545	0.333333	1	0.612121	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	4.8	2.9	16.2	9.9	48	29	162	99	21	0.333333	0.25	17	1.88889	4	11	4	11	4	0	0	1.71524	7	11.7	-2.04647	15	33	25.6667	26.4	37.4	-2.94331	14	14	14	45	45	1.66667	1	1	1	3	1.44444	1	2	1.22222	1	3	1.66667	1	2	1.03704	0.333333	1	0.703704	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.66667	2.26667	15.0667	6.93333	70	34	226	104	70	0.214286	0.102564	39	2.78571	6	16	6	16	8	2	0	1.30864	23.3333	53.4333	-3.19206	31	74.6667	47.8333	49.3333	138.133	-3.71536	22	22	23	97	90	2.21429	2	1.21429	1	3	1.5	1	4	1.85714	1	4	2.21429	1	3	1.34524	0.333333	1	0.654762	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.42105	16.4211	7.26316	94	46	312	138	124	0.388889	0.0882353	40	2.22222	18	20	5	20	6	5	0	1.95185	41.3333	114.744	-3.85864	43	120	54	69.4035	300.667	-4.44067	32	32	32	139	89	2.38889	2	1.5	1	3	1.83333	1	4	1.94444	1	4	2.38889	1	3	1.2037	0.333333	1	0.685185	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.26667	2	11.4667	5.73333	64	30	172	86	73	0	0.0641026	42	3	8	10	10	16	9	1	0	0.650922	24.3333	55.5333	-3.26531	42	74.6667	46	49.4667	132.267	-2.8404	19	19	19	103	85	3	2	1.71429	1	4	3	1	2	1.71429	1	4	3	1	1	0.613095	0.25	1	0.613095	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.43478	1.82609	11.8261	4.08696	102	42	272	94	202	0.0454545	0.0380952	62	2.81818	22	24	22	24	10	7	0	3.40167	67.3333	224.767	-4.49122	61	176	68	90.9855	516.533	-5.05998	36	36	36	192	113	2.77273	3	1.77273	1	4	2.5	1	3	1.77273	1	5	2.77273	1	1	0.772727	0.333333	1	0.720455	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	4	2	13.6	5.6	20	10	68	28	0	0	1	7	1.75	3	6	3	6	2	0	0	0	0	0	-nan	7	8	7.5	8	2.8	-0.597614	6	6	6	10	10	1.75	1	1	1	3	1.75	1	1	1	1	3	1.75	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
12	4	1.75	9.83333	3.91667	48	21	118	47	42	0.0909091	0.0666667	30	2.72727	6	7	6	13	7	2	0	1.11031	14	26.0889	-2.74094	17	47.6667	30.5	32.75	62.6889	-3.87321	16	16	16	60	52	1.54545	2	1.27273	1	3	1.54545	1	2	1.27273	1	3	1.54545	1	1	0.878788	0.5	1	0.878788	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.85714	2.78571	16.4286	10.7857	68	39	230	151	57	0.153846	0.136364	30	2.30769	2	7	7	15	7	0	0	3.4256	19	41.0889	-2.96409	42	65	43.8333	45.5476	113	-2.16366	20	20	20	91	83	3.23077	4	1.92308	1	5	2.84615	1	4	2	1	5	3.23077	1	1.5	0.784615	0.2	1	0.648718	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	4.55556	2.16667	13.2222	6.27778	82	39	238	113	112	0.117647	0.0666667	42	2.47059	9	16	9	19	7	4	0	5.70856	37.3333	98.1333	-3.76867	76	107.667	55.1667	63.6852	243.2	-2.03058	27	27	27	125	99	4.47059	3	1.94118	1	7	3.94118	1	3	1.94118	1	9	4.47059	1	1	0.559524	0.25	1	0.522199	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	3.77778	1.77778	9.11111	4.22222	34	16	82	38	19	0	0.0952381	21	2.625	5	10	5	10	6	0	0	0.454545	6.33333	9.36667	-2.06938	18	26.6667	20.8333	20.8889	23.6667	-1.78149	10	10	10	36	36	2.25	3	1.75	1	3	2.25	1	3	1.75	1	3	2.25	1	1	0.8125	0.333333	1	0.8125	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	4	1.64286	9.57143	3.5	56	23	134	49	63	0.0769231	0.0454545	56	4.30769	8	9	8	15	9	1	0	0.410714	21	45.1111	-3.12664	30	65	47.1667	43.3571	103	-3.44865	17	17	17	88	88	2.30769	3	1.84615	1	3	2.15385	1	3	1.92308	1	4	2.30769	1	1.5	0.923077	0.333333	1	0.839744	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4	1.875	11.5	4.625	32	15	92	37	12	0	0.2	15	2.14286	3	6	6	9	5	0	0	0	4	5.13333	-1.76547	16	21	16.6667	17.3333	16.2	-1.24226	9	9	9	28	28	2.28571	2	1.71429	1	4	2.28571	1	2	1.71429	1	4	2.28571	1	1	0.809524	0.5	1	0.809524	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
9	4.66667	3.11111	17.1111	14.2222	42	28	154	128	15	0.125	0.285714	11	1.375	7	10	7	10	4	1	0	0	5	6.76667	-1.92213	20	26.6667	20.1667	21.7778	25.8889	-1.31024	13	13	13	34	30	2.5	2	1.375	1	4	2.5	1	2	1.375	1	4	2.5	1	1	0.65625	0.25	1	0.65625	0.25	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
14	4.14286	1.78571	10.4286	3.92857	58	25	146	55	62	0.0769231	0.0606061	32	2.46154	5	15	5	13	8	1	0	1.18895	20.6667	43.8556	-3.12074	25	65	35.1667	42.881	104.667	-3.90981	18	18	18	87	59	1.92308	2	1.38462	1	3	1.84615	1	2	1.46154	1	3	1.92308	1	2	0.897436	0.333333	1	0.782051	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
