n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
33	5.27273	2.48485	19.0303	8.24242	174	82	628	272	441	0.28125	0.0516129	104	3.25	20	34	20	34	8	14	0	13.967	147	689.589	-5.59786	100	362.667	120	161.556	1726.82	-6.32093	64	64	68	355	208	3.125	3	1.71875	1	6	2.78125	1	3	1.8125	1	6	3.125	1	2	0.769271	0.166667	1	0.628646	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	6	3.61111	26.2222	14.9444	108	65	472	269	99	0.235294	0.175	40	2.35294	5	12	5	19	5	2	0	9.55942	33	88.8222	-3.50149	63	107.667	70.1667	70.7222	281.622	-2.66164	33	33	33	145	139	3.70588	3	1.58824	1	5	2.70588	1	4	2.11765	1	7	3.70588	1	3	0.947059	0.25	1	0.492017	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.28	2.72	19.44	9.84	132	68	486	246	234	0.458333	0.0750988	77	3.20833	1	26	14	26	10	3	0	13.5858	78	287.367	-4.60126	81	208	95.5	117.947	733.2	-4.69021	40	40	40	275	178	3.375	3	1.83333	1	6	3.08333	1	4	1.91667	1	6	3.375	1	1	0.673611	0.333333	1	0.591667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.07143	2.46429	16.5	7.39286	142	69	462	207	307	0.296296	0.0553846	74	2.74074	4	18	4	18	9	7	0	9.34171	102.333	410.878	-5.04848	77	261	99.8333	127.798	1018.87	-5.76447	48	48	48	300	184	2.85185	4	1.62963	1	5	2.33333	1	4	1.77778	1	7	2.85185	1	2	0.915432	0.333333	1	0.656966	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.2	3.3	20.4	12.9	52	33	204	129	19	0.111111	0.321429	15	1.66667	7	11	7	11	4	0	0	1.16667	6.33333	10.3222	-1.97127	35	33	26	27	38.8667	0.320805	15	15	15	45	45	3.88889	3	1.66667	1	6	3.77778	1	3	1.66667	1	6	3.88889	1	1	0.490741	0.25	1	0.47963	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	5.88235	3.64706	24.8235	15.4118	100	62	422	262	86	0.1875	0.180952	30	1.875	8	18	8	18	6	0	0	7.46314	28.6667	74.6222	-3.31851	44	96	56	65.6078	232.4	-3.41103	29	29	29	136	101	2.75	2	1.1875	1	5	2.625	1	2	1.25	1	5	2.75	1	2	0.627083	0.2	1	0.522917	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5.11111	2.61111	19.2222	9.61111	92	47	346	173	107	0.352941	0.108333	45	2.64706	15	19	8	15	8	2	0	3.99659	35.6667	95.9222	-3.64169	46	107.667	57.6667	67.1111	257.978	-3.83936	28	28	28	141	105	2.70588	3	1.70588	1	3	2	1	4	2	1	5	2.70588	1	2	0.990196	0.5	1	0.707843	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5	2.5	16.6364	8.04545	110	55	366	177	176	0.380952	0.0736842	53	2.52381	4	17	17	23	7	5	0	8.89452	58.6667	188.289	-4.27542	60	161	75	88.8485	478.4	-4.6177	36	36	36	190	140	2.85714	3	1.66667	1	4	2.19048	1	4	2.09524	1	6	2.85714	1	3	1.12698	0.333333	1	0.635714	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.6	2.9	16.2	12.9	46	29	162	129	22	0.111111	0.214286	14	1.55556	4	9	9	11	5	1	0	0	7.33333	11.2556	-2.18584	24	33	23.5	25.7	36.6667	-1.4863	14	14	14	43	37	2.66667	2	1.33333	1	5	2.55556	1	2	1.44444	1	5	2.66667	1	2	0.772222	0.2	1	0.605556	0.2	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
9	4.44444	2.66667	13.7778	8.88889	40	24	124	80	16	0.375	0.238095	14	1.75	8	10	8	10	4	0	0	2.5006	5.33333	7.88889	-1.89885	19	26.6667	21	21.7037	25.3333	-1.52321	12	12	12	36	36	2.375	2	1.25	1	3	2	1	3	1.375	1	4	2.375	1	1.5	0.770833	0.333333	1	0.604167	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.8	2.66667	15.8667	10.1333	72	40	238	152	69	0.357143	0.115385	30	2.14286	14	16	14	16	6	2	0	6.20634	23	52.2889	-3.1807	40	74.6667	44.6667	48.8444	140.089	-2.92894	23	23	23	97	81	2.85714	3	1.42857	1	4	2.28571	1	3	1.57143	1	5	2.85714	1	2	0.827381	0.25	1	0.577381	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.09091	3.09091	19.2727	11.8182	56	34	212	130	27	0.3	0.25	16	1.6	8	12	8	12	4	1	0	1.1379	9	15.6333	-2.27623	23	40	27	30.9091	52.8	-2.33955	17	17	17	53	43	2.3	2	1.4	1	4	2.1	1	2	1.5	1	4	2.3	1	2	0.85	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	5.25	3.1875	20.625	15.1875	84	51	330	243	78	0.266667	0.142857	28	1.86667	11	17	11	17	6	2	0	3.85083	26	62.3556	-3.29258	34	85	49.5	56.3125	180.2	-3.79921	26	26	26	112	87	2.26667	2	1.4	1	4	2	1	3	1.53333	1	4	2.26667	1	2	0.883333	0.25	1	0.694444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.76923	18.4615	9.23077	66	36	240	120	45	0.5	0.181818	28	2.33333	5	9	5	14	5	1	0	0.738806	15	29.6556	-2.75447	21	56	39	40.0513	91	-3.669	20	20	20	75	72	1.75	2	1.08333	1	3	1.5	1	2	1.33333	1	3	1.75	1	2	1.06944	0.333333	1	0.694444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.61538	3.03846	23.6154	12.9615	146	79	614	337	252	0.36	0.0869565	69	2.76	9	25	25	27	9	4	0	10.4199	84	317.9	-4.71123	86	225	100.333	122.231	856.8	-4.7487	45	45	45	288	191	3.44	4	1.8	1	5	2.24	1	6	2.44	1	9	3.44	1	2.5	1.10333	0.333333	1	0.639254	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.80952	3.52381	24.1905	15.8095	122	74	508	332	149	0.15	0.128655	40	2	20	22	20	22	6	4	0	7.18452	49.6667	155.622	-3.98134	74	146.667	74	88.6667	449.044	-3.42918	39	39	39	186	132	3.7	3	1.55	1	6	3.5	1	3	1.6	1	7	3.7	1	2	0.595833	0.166667	1	0.503929	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	6.14286	4.35714	31.4286	26.6429	86	61	440	373	48	0.153846	0.272727	20	1.53846	1	13	13	15	5	1	0	1.67384	16	34.8333	-2.71096	60	65	44.5	48.4048	128	-0.441942	25	25	25	88	76	4.61538	2	1.46154	1	7	4.38462	1	2	1.46154	1	7	4.61538	1	1	0.431685	0.142857	1	0.38956	0.142857	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	0.2	0.5	6	1.2	3	5	3	7	3	0	0	0	1	1	-1	9	11.6667	10.5	10.8333	5.75556	-1.11154	7	7	7	15	15	1.8	1	1	1	3	1.8	1	1	1	1	3	1.8	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
23	5.21739	2.69565	18.087	8.78261	120	62	416	202	193	0.181818	0.0809524	49	2.22727	9	18	18	24	7	8	0	7.56861	64.3333	214.089	-4.39682	52	176	73.5	93.5362	562.133	-5.23	42	42	42	189	125	2.36364	2	1.36364	1	4	2.22727	1	3	1.5	1	4	2.36364	1	2	0.806818	0.25	1	0.647727	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.70588	2.11765	14.2353	5.17647	80	36	242	88	96	0.375	0.0857143	40	2.5	11	18	11	18	6	5	0	5.25405	32	81.5444	-3.54367	39	96	45.3333	57.3333	206.4	-3.96753	28	28	28	108	72	2.4375	3	1.375	1	4	2	1	3	1.5625	1	6	2.4375	1	2	0.921875	0.333333	1	0.670833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.333333	0.178571	19	2.11111	3	6	6	11	5	0	0	1.44318	7.66667	11.9222	-2.22038	15	33	25	25.5333	35.9333	-3.00278	13	13	13	45	45	1.66667	1	1	1	3	1.44444	1	2	1.22222	1	3	1.66667	1	2	1.03704	0.333333	1	0.703704	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.09091	2.68182	17.1818	9.40909	112	59	378	207	175	0.333333	0.0789474	60	2.85714	11	23	11	23	10	2	0	11.4125	58.3333	190.089	-4.23096	50	161	85.1667	94.197	483	-5.05067	34	34	34	221	169	2.38095	3	1.28571	1	4	2.04762	1	3	1.42857	1	5	2.38095	1	2	0.853175	0.25	1	0.627778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	5.75	4.625	28.75	27.125	46	37	230	217	5	0.285714	0.666667	8	1.14286	1	5	5	9	3	0	0	0	1.66667	2.22222	-1.11803	14	21	19.1667	19.5417	19	-1.60591	13	13	13	28	28	2	1	1	1	4	1.85714	1	2	1.14286	1	4	2	1	2	0.869048	0.25	1	0.654762	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
27	5.92593	3.18519	27.037	14.2963	160	86	730	386	271	0.230769	0.0966667	81	3.11538	7	20	20	28	7	7	0	8.90791	90.3333	355.444	-4.7914	74	242.667	119.833	130.568	993.067	-5.3523	52	52	53	287	239	2.84615	2	1.42308	1	5	2.38462	1	3	1.73077	1	6	2.84615	1	3	0.949359	0.2	1	0.580128	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.14286	2.92857	18.5714	10.3571	72	41	260	145	55	0.307692	0.166667	25	1.92308	12	15	6	12	6	0	0	3.12573	18.3333	39.1667	-2.92943	32	65	39.6667	46.0476	116.333	-3.05958	21	21	21	91	70	2.46154	2	1.38462	1	4	2.15385	1	3	1.53846	1	4	2.46154	1	1.5	0.814103	0.25	1	0.647436	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.875	2.5625	15.75	8.0625	78	41	252	129	81	0.266667	0.10989	31	2.06667	7	17	7	17	6	2	0	1.56729	27	63.7667	-3.38117	29	85	46	55	173.4	-4.25269	24	24	24	109	80	1.93333	2	1.26667	1	3	1.8	1	2	1.33333	1	3	1.93333	1	2	0.855556	0.333333	1	0.733333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.78571	16.8571	9.07143	70	39	236	127	56	0.307692	0.151515	30	2.30769	12	15	12	15	6	0	0	6.27334	18.6667	40.6667	-2.92717	38	65	43.5	45.8333	114.667	-2.52142	20	20	20	91	82	2.92308	3	1.69231	1	4	2.69231	1	4	1.76923	1	6	2.92308	1	1	0.692308	0.333333	1	0.642308	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	6	3.71429	27.0476	18.0952	126	78	568	380	147	0.3	0.140351	44	2.2	15	22	19	22	8	1	0	6.53	49	154.478	-3.94242	67	146.667	80.3333	92.3492	457.356	-3.7252	36	36	36	207	153	3.35	3	1.6	1	5	2.7	1	5	2.05	1	6	3.35	1	3	0.914167	0.2	1	0.539167	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.47368	2.94737	20.8421	10.1053	104	56	396	192	119	0.555556	0.125	42	2.33333	6	15	15	20	7	2	0	4.67194	39.6667	114.1	-3.7135	42	120	59.3333	74.5263	317.333	-4.37861	32	32	32	159	104	2.33333	2	1.27778	1	3	1.72222	1	4	1.72222	1	5	2.33333	1	3	1.18519	0.333333	1	0.624074	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.125	2.9375	18	11.0625	82	47	288	177	79	0.133333	0.131868	31	2.06667	13	15	15	17	7	0	0	4.37053	26.3333	63.7111	-3.29912	56	85	49.6667	57.2083	177.933	-2.17405	24	24	24	120	90	3.73333	3	2	1	5	3.6	1	3	2	1	6	3.73333	1	1	0.61	0.2	1	0.586667	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
26	4.92308	2.42308	15.5385	7.88462	128	63	404	205	261	0.28	0.0543478	67	2.68	15	18	15	27	9	7	0	11.6155	87	327.144	-4.81005	72	225	92.6667	113.974	797.4	-5.41818	44	44	44	255	170	2.88	3	1.64	1	5	2.56	1	3	1.76	1	6	2.88	1	2	0.81	0.25	1	0.656667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.88889	2.88889	18.4444	10.2222	44	26	166	92	14	0.25	0.333333	14	1.75	7	10	7	10	4	0	0	0.829545	4.66667	6.68889	-1.80439	16	26.6667	21.3333	22.2963	26.4444	-2.07425	13	13	13	36	36	2	2	1.125	1	4	2	1	2	1.125	1	4	2	1	1	0.697917	0.25	1	0.697917	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	5.69231	3.84615	24.9231	19.3846	74	50	324	252	41	0.25	0.254545	21	1.75	3	12	12	14	5	0	0	2.31366	13.6667	29.8333	-2.50214	39	56	39.1667	42.5641	96.6	-1.72966	21	21	21	78	68	3.25	2	1.33333	1	6	2.91667	1	2	1.41667	1	6	3.25	1	2	0.690278	0.166667	1	0.515278	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	7.13043	4.69565	43.6522	29.6522	164	108	1004	682	171	0.409091	0.185714	57	2.59091	21	24	11	24	8	0	0	13.0359	57	204.156	-3.98928	95	176	105.167	114.029	673.6	-3.12093	46	46	46	253	208	4.31818	3	1.95455	1	5	2.5	1	7	3.27273	1	8	4.31818	1	3	1.37955	0.333333	1	0.536634	0.285714	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.61905	3.2381	23.0476	13.8095	118	68	484	290	151	0.35	0.116959	45	2.25	6	22	6	22	8	2	0	4.723	50.3333	153.756	-4.0592	69	146.667	78.1667	88.5079	440.733	-3.69953	35	35	35	197	152	3.45	3	1.65	1	5	3.05	1	3	1.75	1	6	3.45	1	2	0.693333	0.25	1	0.559167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	6.5	4.41667	35.3333	23.4167	78	53	424	281	27	0.181818	0.4	19	1.72727	10	13	10	13	4	0	0	2.84242	9	17.9	-2.12724	32	47.6667	37.6667	39	80.0222	-1.75134	22	22	22	66	66	2.90909	2	1.09091	1	6	2.90909	1	2	1.09091	1	6	2.90909	1	1	0.525758	0.166667	1	0.525758	0.166667	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	4.875	2.5625	15.75	8.0625	78	41	252	129	81	0.333333	0.10989	40	2.66667	10	17	7	10	6	2	0	6.91529	27	65	-3.34894	35	85	54.8333	54.1042	173.4	-3.79704	24	24	24	108	107	2.33333	2	1.2	1	4	2.2	1	2	1.2	1	4	2.33333	1	1	0.638889	0.25	1	0.605556	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	3.09091	17.6364	12.9091	54	34	194	142	28	0.3	0.222222	17	1.7	5	10	5	12	5	0	0	1.43989	9.33333	16.7333	-2.28163	19	40	28.1667	30.9697	51.8667	-2.91592	16	16	16	55	47	1.9	2	1.2	1	3	1.7	1	2	1.3	1	3	1.9	1	2	0.883333	0.333333	1	0.7	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	5	3.625	19.75	16.625	40	29	158	133	8	0.142857	0.466667	9	1.28571	3	7	7	9	3	0	0	0	2.66667	3.68889	-1.38842	22	21	18	18.6667	17.8	0.237023	12	12	12	28	28	3.14286	2	1.28571	1	5	3	1	2	1.28571	1	5	3.14286	1	1	0.516667	0.2	1	0.492857	0.2	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
21	5.71429	3.42857	23.619	15.5238	120	72	496	326	150	0.35	0.122807	43	2.15	14	18	18	22	7	2	0	6.3119	50	155.578	-4.00863	61	146.667	78.1667	89.6508	444.889	-4.0615	36	36	36	195	149	3.05	3	1.65	1	5	2.8	1	4	1.8	1	5	3.05	1	2	0.774167	0.25	1	0.5875	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.70588	17.4118	9.05882	86	46	296	154	93	0.3125	0.114286	41	2.5625	15	18	13	18	8	0	0	4.16495	31	81.1	-3.44232	47	96	54.5	63.6863	214.2	-3.34801	25	25	25	136	100	2.9375	3	2.0625	1	4	2.4375	1	4	2.3125	1	5	2.9375	1	2	1.02083	0.333333	1	0.730208	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4	1.75	9.83333	3.91667	48	21	118	47	42	0.545455	0.0666667	24	2.18182	7	8	8	13	7	2	0	2.94007	14	26.0889	-2.74094	25	47.6667	26.5	32.75	62.6889	-2.86281	16	16	16	60	40	2.27273	3	1.54545	1	3	1.72727	1	4	2	1	4	2.27273	1	2	1.16667	0.5	1	0.734848	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.14286	2.53571	17.3571	8.03571	144	71	486	225	306	0.333333	0.0584615	64	2.37037	12	27	27	29	7	11	0	12.5324	102	404.278	-5.07295	96	261	94.1667	123.179	1026.6	-5.14972	51	51	51	266	163	3.55556	3	1.74074	1	5	3.07407	1	4	1.96296	1	7	3.55556	1	3	0.775309	0.25	1	0.552998	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.78947	3.36842	24	13.2632	110	64	456	252	116	0.444444	0.147059	40	2.22222	11	16	11	20	7	0	0	6.50763	38.6667	112.456	-3.64625	45	120	64.3333	78.6316	327.333	-4.1454	31	31	31	171	117	2.5	2	1.33333	1	4	2.05556	1	4	1.66667	1	5	2.5	1	2	0.958333	0.25	1	0.619444	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
26	4.61538	2.03846	13	5.34615	120	53	338	139	265	0.32	0.0398551	71	2.84	4	27	15	27	10	8	0	4.7851	88.3333	329.711	-4.86472	54	225	85.6667	110.718	771	-6.15841	42	42	42	245	151	2.16	3	1.52	1	4	2	1	3	1.64	1	5	2.16	1	2	0.923333	0.333333	1	0.764	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	3.375	18.25	15.875	38	27	146	127	9	0.142857	0.4	9	1.28571	7	9	7	9	4	0	0	0	3	3.76667	-1.54576	24	21	17.3333	18.25	17.4	0.719195	11	11	11	28	26	3.42857	2	1.28571	1	5	3.28571	1	2	1.28571	1	6	3.42857	1	1	0.478571	0.2	1	0.469048	0.2	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
31	5.6129	3.09677	22.4516	13.3548	174	96	696	414	378	0.433333	0.0689655	93	3.1	3	32	3	32	10	6	0	12.568	126	567.778	-5.28788	84	320	138.5	162.538	1475.2	-6.1445	55	55	55	405	276	2.8	4	1.83333	1	5	2.43333	1	5	2	1	6	2.8	1	2	0.917222	0.25	1	0.691667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	2	11.6364	5.27273	46	22	128	58	32	0.3	0.111111	27	2.7	4	5	5	12	7	0	0	0.919992	10.6667	18.8111	-2.45936	20	40	27.8333	29.8182	48.1333	-2.88275	13	13	13	55	48	2	2	1.1	1	4	2	1	2	1.1	1	4	2	1	1	0.708333	0.25	1	0.708333	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
20	4.6	1.95	13.3	4.55	92	39	266	91	144	0.263158	0.0588235	58	3.05263	19	21	19	21	8	4	0	4.11305	48	143.344	-4.00914	48	133	59.5	75.9167	340.2	-4.60842	30	30	30	162	102	2.52632	3	1.57895	1	4	2.26316	1	3	1.78947	1	5	2.52632	1	2	0.903509	0.25	1	0.702632	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.42857	2.21429	12.5714	6.5	62	31	176	91	60	0.0769231	0.0909091	27	2.07692	6	13	13	15	7	2	0	3.30205	20	42.4222	-3.07067	39	65	35.6667	43.0952	108	-2.50185	20	20	20	83	58	3	3	1.46154	1	5	2.76923	1	3	1.46154	1	5	3	1	1	0.607692	0.25	1	0.575641	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.53333	2	13.0667	4.53333	68	30	196	68	71	0.142857	0.0897436	40	2.85714	13	16	13	16	8	0	0	4.98311	23.6667	54.9889	-3.19154	35	74.6667	39.6667	50.8444	136.178	-3.39917	20	20	20	105	65	2.5	3	1.78571	1	4	2.21429	1	3	1.92857	1	5	2.5	1	1.5	0.910714	0.333333	1	0.763095	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	5.14286	2.78571	18.5714	9.07143	72	39	260	127	55	0.307692	0.166667	38	2.92308	6	15	6	13	6	0	0	4.16957	18.3333	41.0444	-2.86164	36	65	47.5	46.4524	116.333	-2.68872	21	21	21	91	91	2.76923	2	1.15385	1	5	2.69231	1	2	1.15385	1	6	2.76923	1	1	0.570513	0.2	1	0.565385	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	6.3	3.95	30.4	19.25	126	79	608	385	127	0.210526	0.169935	41	2.15789	13	21	13	21	4	5	0	4.84864	42.3333	122.322	-3.82763	67	133	82	82.2	403.667	-3.28498	42	42	42	158	158	3.52632	3	2.10526	1	6	3.31579	1	3	2.21053	1	6	3.52632	1	1.5	0.760526	0.25	1	0.646491	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.54545	3.13636	21	11.8636	122	69	462	261	170	0.238095	0.105263	53	2.52381	11	21	21	23	9	0	0	13.9918	56.6667	186.344	-4.15116	91	161	83.3333	98.8485	506	-3.11188	35	35	35	231	161	4.33333	4	2	1	7	3.71429	1	4	2.04762	1	8	4.33333	1	1	0.618821	0.2	1	0.545578	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	6.27273	4.04545	29.7273	21.4091	138	89	654	471	162	0.333333	0.147368	40	1.90476	16	23	16	23	6	4	0	7.12091	54	176.033	-4.07002	60	161	84.1667	97.5909	542.8	-4.33512	43	43	43	211	155	2.85714	2	1.42857	1	5	2.52381	1	3	1.57143	1	5	2.85714	1	2	0.786508	0.2	1	0.575397	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.3	3.05	20.2	13.55	106	61	404	271	137	0.315789	0.104575	40	2.10526	1	19	19	21	7	4	0	3.7393	45.6667	133.522	-3.95205	70	133	66.8333	78.6833	366.333	-3.29156	35	35	35	166	117	3.68421	2	1.57895	1	6	3.21053	1	3	1.78947	1	7	3.68421	1	2	0.755263	0.166667	1	0.521178	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	7.35484	4.77419	44.5161	29.2258	228	148	1380	906	351	0.333333	0.135468	71	2.36667	15	18	15	32	7	6	0	16.2042	117	548.278	-4.99673	103	320	142.5	176.301	1734.4	-5.21057	70	70	70	407	272	3.43333	2	1.4	1	7	2.8	1	3	1.86667	1	7	3.43333	1	3	0.996508	0.142857	1	0.502143	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.95238	2.57143	16.1905	8.95238	104	54	340	188	158	0.3	0.0760234	49	2.45	12	20	12	22	9	3	0	6.69115	52.6667	162.267	-4.13448	55	146.667	69.8333	85.2698	411.644	-4.51804	33	33	33	189	126	2.75	3	1.8	1	4	2.3	1	3	1.9	1	6	2.75	1	2	0.895833	0.333333	1	0.715833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.625	13	9.125	34	21	104	73	11	0.285714	0.266667	11	1.57143	1	9	1	6	4	0	0	0.454545	3.66667	4.78889	-1.67554	13	21	17	17.6667	16.6	-1.96352	10	10	10	28	28	1.85714	2	1.14286	1	3	1.57143	1	2	1.28571	1	3	1.85714	1	2	0.97619	0.333333	1	0.714286	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
24	5.08333	2.625	16.9167	8.95833	122	63	406	215	215	0.565217	0.0692641	95	4.13043	15	25	15	25	10	3	0	8.7412	71.6667	255.189	-4.48628	89	191.667	112.333	106.75	632.778	-4.08135	38	38	38	249	231	3.86957	4	2.08696	1	4	2.30435	1	7	3.26087	1	8	3.86957	1	3	1.46014	0.333333	1	0.572101	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.4	3.05	20.2	11.75	108	61	404	235	136	0.263158	0.111111	43	2.26316	19	21	19	21	8	1	0	10.5141	45.3333	135.033	-3.90119	69	133	69.6667	82.3667	370.067	-3.3269	32	32	32	186	130	3.63158	3	1.68421	1	5	3	1	4	1.94737	1	7	3.63158	1	2	0.72807	0.2	1	0.514662	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.16667	3.08333	19.3333	11.4167	62	37	232	137	35	0.454545	0.222222	20	1.81818	4	11	4	13	5	0	0	2.88394	11.6667	21.7111	-2.50384	27	47.6667	33.1667	35.9722	70.7778	-2.45653	18	18	18	66	59	2.45455	2	1.09091	1	4	1.81818	1	3	1.63636	1	4	2.45455	1	3	1.29545	0.25	1	0.522727	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.72727	3.04545	22.9091	10.7727	126	67	504	237	168	0.47619	0.115789	81	3.85714	0	23	6	23	8	4	0	12.5009	56	191.033	-4.05166	75	161	94.6667	94.9394	515.2	-3.78888	40	40	40	203	184	3.57143	4	2.14286	1	5	2.42857	1	5	2.66667	1	7	3.57143	1	2.5	1.19683	0.333333	1	0.632766	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5	2.41667	18.3333	7.91667	60	29	220	95	36	0.272727	0.2	29	2.63636	11	13	11	13	6	0	0	1.20398	12	22.4556	-2.53232	38	47.6667	32.6667	35.6667	69.6222	-1.15852	17	17	19	66	56	3.45455	2	1.54545	1	5	3.27273	1	3	1.63636	1	5	3.45455	1	1.5	0.607576	0.2	1	0.522727	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.272727	0.155556	22	2	10	13	10	13	6	0	0	3.99521	12.6667	23.2444	-2.62726	27	47.6667	32.5	34.8611	67.3111	-2.51899	16	16	16	66	59	2.45455	3	1.45455	1	4	2.36364	1	3	1.45455	1	5	2.45455	1	1	0.689394	0.333333	1	0.675758	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
