n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
7	4.85714	3.71429	19.7143	18	34	26	138	126	4	0.166667	0.6	7	1.16667	2	6	6	8	3	0	0	0	1.33333	1.55556	-1.06904	19	16	14.5	14.8571	10.9333	0.907288	10	10	10	21	21	3.16667	2	1.16667	1	5	3	1	2	1.16667	1	5	3.16667	1	1	0.491667	0.2	1	0.463889	0.2	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
9	5.55556	4.22222	26.4444	24.2222	50	38	238	218	11	0.375	0.47619	10	1.25	6	10	6	10	4	0	0	0	3.66667	5.18889	-1.60966	18	26.6667	22.3333	23.2593	28.1111	-1.63461	14	14	14	36	34	2.25	2	1.125	1	4	2	1	2	1.25	1	4	2.25	1	2	0.84375	0.25	1	0.635417	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
23	4.95652	2.52174	16	8.52174	114	58	368	196	196	0.409091	0.0666667	58	2.63636	19	20	20	24	9	5	0	4.81575	65.3333	220.667	-4.39811	63	176	79	97.8261	546.933	-4.83183	38	38	38	222	142	2.86364	3	1.77273	1	3	2.40909	1	3	2	1	5	2.86364	1	2	0.916667	0.333333	1	0.656061	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6.08696	3.73913	27.2174	17.6522	140	86	626	406	183	0.318182	0.128571	46	2.09091	13	14	14	24	7	6	0	8.82831	61	211.044	-4.19897	72	176	84.6667	103.043	612.8	-4.20121	45	45	45	215	150	3.27273	3	1.59091	1	6	2.77273	1	3	1.81818	1	6	3.27273	1	3	0.85	0.166667	1	0.547727	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.7037	3.25926	22.5926	13.6296	154	88	610	368	274	0.538462	0.0866667	74	2.84615	12	14	12	28	9	3	0	9.76235	91.3333	360.378	-4.81117	128	242.667	120.667	133.877	971.6	-3.67869	47	47	47	327	247	4.92308	3	1.96154	1	7	4.26923	1	4	2.30769	1	8	4.92308	1	2	0.644597	0.25	1	0.443956	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.7931	3.31034	24.069	14.6207	168	96	698	424	322	0.357143	0.0826211	72	2.57143	10	16	16	30	9	5	0	6.97649	107.333	449.933	-5.06012	73	280	122.667	146.736	1222.67	-5.91993	52	52	52	345	240	2.60714	3	1.46429	1	5	2.32143	1	3	1.75	1	5	2.60714	1	3	0.983333	0.2	1	0.655357	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.222222	0.178571	15	1.66667	4	9	9	11	5	0	1	1.98485	7.66667	11.9222	-1.93077	23	33	22.6667	25.5333	35.9333	-1.66821	13	13	13	45	37	2.55556	2	1.44444	1	4	2.44444	1	2	1.44444	1	4	2.55556	1	1	0.694444	0.25	1	0.657407	0.25	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
12	5.5	3.75	23.8333	19.4167	66	45	286	233	33	0.272727	0.266667	17	1.54545	3	10	10	13	5	0	0	1.34108	11	20.6111	-2.42294	28	47.6667	34	36.7222	73.0889	-2.30041	19	19	19	66	58	2.54545	2	1.18182	1	5	2.36364	1	2	1.27273	1	5	2.54545	1	2	0.737879	0.2	1	0.586364	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4.44444	2.44444	13.7778	6.88889	40	22	124	62	16	0.375	0.238095	15	1.875	5	10	5	10	4	0	0	0.796053	5.33333	7.62222	-1.93178	13	26.6667	20.8333	21.6296	25.3333	-2.71529	12	12	12	36	36	1.625	1	1	1	3	1.375	1	2	1.25	1	3	1.625	1	2	1.10417	0.333333	1	0.729167	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
33	5.45455	2.84848	20.6667	10.9697	180	94	682	362	438	0.375	0.0580645	85	2.65625	11	31	31	34	9	12	0	9.10151	146	676.289	-5.61419	116	362.667	139.5	165.273	1759.69	-5.88021	63	63	63	372	272	3.625	3	1.71875	1	6	3.375	1	3	1.875	1	7	3.625	1	2	0.701042	0.2	1	0.565699	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.77143	3.08571	26.2857	14.8571	202	108	920	520	494	0.558824	0.0643939	94	2.76471	11	36	14	36	10	10	0	16.2293	164.667	807.478	-5.79483	144	408	154	187.505	2177.2	-5.65789	71	71	71	445	293	4.23529	3	1.73529	1	3	1.91176	1	8	3.61765	1	8	4.23529	1	6	2.05392	0.333333	1	0.492682	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.22222	2.94444	19.2222	11.6111	94	53	346	209	106	0.529412	0.116667	36	2.11765	16	19	7	19	6	4	0	3.94636	35.3333	91.9667	-3.68442	42	107.667	60.5	65.463	260.933	-4.06518	32	32	32	133	111	2.47059	2	1.41176	1	4	2	1	3	1.70588	1	4	2.47059	1	2	1.0049	0.25	1	0.642157	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.21739	2.86957	19.1304	12.1739	120	66	440	280	193	0.5	0.0809524	47	2.13636	10	22	22	24	7	7	0	2.53823	64.3333	212.511	-4.41311	85	176	78.8333	93.6812	562.133	-3.83815	42	42	42	193	139	3.86364	2	1.63636	1	6	3.45455	1	3	1.86364	1	6	3.86364	1	2	0.659091	0.166667	1	0.487121	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.91304	3.30435	25.913	13.7391	136	76	596	316	185	0.454545	0.119048	62	2.81818	1	14	1	24	9	1	1	9.36304	61.6667	215.267	-4.13487	73	176	85.6667	107.797	602.667	-4.19564	39	39	39	249	158	3.31818	3	1.68182	1	5	2.22727	1	5	2.40909	1	6	3.31818	1	3	1.24773	0.2	1	0.588636	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
20	5.2	2.55	18.4	7.85	104	51	368	157	138	0.473684	0.0980392	64	3.36842	18	21	18	21	6	4	0	3.35478	46	133.233	-3.98521	57	133	79.5	77.55	362.6	-3.99117	33	33	33	158	157	3	3	1.68421	1	5	2.73684	1	3	1.78947	1	5	3	1	2	0.764035	0.25	1	0.624561	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.46667	3.06667	22.6667	12.1333	82	46	340	182	64	0.5	0.179487	39	2.78571	2	12	12	16	7	0	1	3.07849	21.3333	50.0556	-2.87397	40	74.6667	50.5	52.7111	149.867	-2.83178	23	23	23	105	94	2.85714	2	1.42857	1	5	2.5	1	3	1.64286	1	5	2.85714	1	2	0.87381	0.25	1	0.603571	0.25	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
20	5.1	2.55	17.5	7.85	102	51	350	157	139	0.368421	0.0915033	48	2.52632	14	21	14	21	8	2	3	9.58973	46.3333	135.767	-3.71899	53	133	65.5	80.2167	358.867	-4.22302	31	31	31	180	121	2.78947	3	1.63158	1	5	2.52632	1	3	1.68421	1	5	2.78947	1	1.5	0.740351	0.333333	1	0.651754	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
9	4.66667	3.11111	17.1111	14.2222	42	28	154	128	15	0.25	0.285714	11	1.375	7	10	7	10	4	1	0	0	5	6.76667	-1.92213	18	26.6667	20.1667	21.7778	25.8889	-1.70332	13	13	13	34	30	2.25	2	1.25	1	4	2.125	1	2	1.25	1	4	2.25	1	1	0.71875	0.25	1	0.677083	0.25	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
30	5.73333	3.1	22.5333	11.3667	172	93	676	341	349	0.344828	0.0767196	112	3.86207	10	16	16	31	9	5	2	12.2236	116.333	499.611	-5.11513	84	299.667	156.5	154.522	1349.53	-5.87072	54	54	54	379	331	2.89655	3	1.44828	1	5	2.62069	1	3	1.58621	1	5	2.89655	1	2	0.745402	0.2	1	0.583333	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
16	5.5	3.1875	22.5	12.9375	88	51	360	207	76	0.333333	0.164835	33	2.2	14	17	14	17	6	1	0	1.17068	25.3333	60.7556	-3.25012	41	85	54.3333	57.4167	184.733	-3.23728	26	26	26	115	104	2.73333	2	1.33333	1	5	2.53333	1	3	1.46667	1	5	2.73333	1	2	0.745556	0.2	1	0.601111	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.84211	18.6316	12.9474	96	54	354	246	123	0.388889	0.0955882	35	1.94444	9	18	18	20	7	6	0	0.75087	41	111.711	-3.87914	69	120	58.8333	69.6491	304	-2.92505	35	35	35	133	93	3.83333	3	1.66667	1	6	3.55556	1	3	1.77778	1	6	3.83333	1	2	0.642593	0.166667	1	0.503704	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.91304	3.47826	26.9565	16.6087	136	80	620	382	185	0.363636	0.119048	57	2.59091	13	24	13	24	8	3	2	8.99744	61.6667	214.967	-4.06955	65	176	89.1667	104.696	602.667	-4.52152	41	41	41	239	167	2.95455	2	1.40909	1	5	2.77273	1	3	1.5	1	5	2.95455	1	2	0.675	0.2	1	0.578788	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
12	4.66667	2.25	15.8333	6.91667	56	27	190	83	38	0.272727	0.155556	32	2.90909	2	11	11	13	7	0	1	2.97776	12.6667	24.6222	-2.35117	37	47.6667	32.8333	35.3056	67.3111	-1.30013	16	16	16	66	57	3.36364	2	1.36364	1	5	3.09091	1	3	1.54545	1	6	3.36364	1	2	0.698485	0.2	1	0.507576	0.2	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0
18	6.33333	3.94444	30.8889	18.6111	114	71	556	335	96	0.411765	0.2	37	2.17647	15	19	15	19	6	0	0	3.6535	32	92.9	-3.32003	43	107.667	64.6667	74.1111	290.489	-3.79416	32	32	32	153	120	2.52941	2	1.23529	1	5	2.17647	1	3	1.58824	1	5	2.52941	1	3	1.03627	0.2	1	0.585294	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	5.42857	2.92857	22.4286	11.2143	76	41	314	157	53	0.461538	0.19697	30	2.30769	11	15	11	15	6	0	0	1.38874	17.6667	39.5556	-2.80899	27	65	40.5	47.0714	119.667	-3.47374	22	22	22	91	71	2.07692	2	1.30769	1	4	1.76923	1	3	1.53846	1	4	2.07692	1	2	1.04487	0.25	1	0.724359	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
35	5.77143	3.2	23.2	13.3143	202	112	812	466	494	0.441176	0.0643939	81	2.38235	21	36	21	36	8	12	0	13.1221	164.667	808.433	-5.7914	105	408	146.167	183.181	2177.2	-6.49372	69	69	69	443	276	3.08824	3	1.52941	1	5	2.44118	1	4	1.91176	1	7	3.08824	1	3	0.993627	0.2	1	0.578291	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.23077	2.73077	18.3077	9.73077	136	71	476	253	257	0.4	0.0688406	67	2.68	14	27	12	14	8	6	0	7.91016	85.6667	319.3	-4.79416	77	225	100.667	119.538	823.8	-5.15645	45	45	45	262	193	3.08	3	1.56	1	5	2.72	1	3	1.68	1	5	3.08	1	2	0.750667	0.2	1	0.577333	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6.43478	3.91304	33.4783	20.5217	148	90	770	472	179	0.318182	0.147619	64	2.90909	5	16	5	24	7	2	0	12.4331	59.6667	202.933	-4.18847	76	176	109	107.536	633.067	-3.97443	43	43	43	243	225	3.45455	3	1.5	1	4	2.45455	1	4	2.09091	1	7	3.45455	1	4	1.10985	0.25	1	0.495996	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.4	3.15	21.1	14.15	108	63	422	283	136	0.526316	0.111111	50	2.63158	7	8	8	21	9	1	0	4.54832	45.3333	136.567	-3.87923	43	133	77.8333	83.35	370.067	-4.67846	31	31	31	187	154	2.26316	2	1.21053	1	4	1.68421	1	3	1.73684	1	4	2.26316	1	3	1.3114	0.25	1	0.635965	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	6.86667	4.03333	41.1333	25.3667	206	121	1234	761	332	0.37931	0.121693	112	3.86207	28	31	16	31	8	7	1	16.8485	110.667	469.967	-5.05873	131	299.667	162.5	161.3	1501.78	-4.35238	66	66	67	364	327	4.51724	2	1.44828	1	8	4.24138	1	3	1.55172	1	8	4.51724	1	2	0.50587	0.125	1	0.420484	0.125	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
23	4.86957	2.34783	15.2174	6.95652	112	54	350	160	197	0.409091	0.0619048	57	2.59091	11	22	11	24	9	4	0	5.01836	65.6667	218.922	-4.43813	56	176	76.5	96.9565	541.867	-5.15508	35	35	35	229	139	2.54545	3	1.5	1	4	2.13636	1	3	1.77273	1	5	2.54545	1	2	0.965909	0.25	1	0.654545	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	6.10526	3.68421	28.7368	17.0526	116	70	546	324	113	0.388889	0.169118	38	2.11111	6	20	16	20	6	1	0	6.8838	37.6667	107.767	-3.6284	57	120	66.6667	78.6316	337.333	-3.43013	34	34	34	167	123	3.16667	3	1.55556	1	6	2.88889	1	3	1.66667	1	6	3.16667	1	2	0.782407	0.2	1	0.592593	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.6	3.05	24.7	13.55	112	61	494	271	134	0.473684	0.124183	48	2.52632	16	17	17	21	7	4	1	4.75636	44.6667	131.756	-3.80422	64	133	72.1667	80.95	377.533	-3.55117	36	36	36	166	136	3.36842	3	1.63158	1	5	3.05263	1	3	1.78947	1	6	3.36842	1	2	0.716667	0.2	1	0.573684	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
33	5.33333	2.66667	18.8485	8.78788	176	88	622	290	440	0.34375	0.0537634	99	3.09375	17	32	32	34	11	9	0	12.8125	146.667	693.456	-5.56958	133	362.667	138.833	169.232	1737.78	-5.50936	58	58	58	411	272	4.15625	4	1.84375	1	7	3.53125	1	4	2.0625	1	9	4.15625	1	2	0.742857	0.2	1	0.501873	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.44444	2.44444	13.7778	6.88889	40	22	124	62	16	0.125	0.238095	16	2	3	10	3	10	4	0	0	1.87262	5.33333	7.88889	-1.89885	31	26.6667	21	21.7037	25.3333	0.860946	12	12	12	36	36	3.875	2	1.625	1	6	3.375	1	2	1.625	1	7	3.875	1	1	0.55	0.333333	1	0.502381	0.285714	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	5.41667	2.875	20.4167	10.4583	130	69	490	251	211	0.304348	0.0865801	70	3.04348	20	25	18	25	8	4	0	6.59721	70.3333	250.522	-4.44363	70	191.667	96.5	108.153	655	-4.75391	41	41	41	252	188	3.04348	3	1.91304	1	6	2.82609	1	4	2.04348	1	6	3.04348	1	2	0.868841	0.333333	1	0.707971	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	6.875	5.0625	40.125	34.6875	110	81	642	555	65	0.4	0.285714	22	1.46667	11	17	11	17	4	2	0	2.21292	21.6667	52.8889	-2.97927	44	85	56.8333	61.9375	209.667	-2.83152	33	33	33	114	98	2.93333	2	1.33333	1	5	2.4	1	4	1.73333	1	5	2.93333	1	4	1.08778	0.25	1	0.542222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.42857	2.89286	19.5	10.1786	152	81	546	285	302	0.407407	0.0707692	67	2.48148	25	29	25	29	8	8	0	8.25456	100.667	405.922	-4.99648	87	261	104	132.714	1057.53	-5.3506	52	52	52	301	190	3.22222	2	1.66667	1	4	2.2963	1	4	2.37037	1	7	3.22222	1	4	1.23457	0.333333	1	0.598854	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.28571	3.35714	21.5714	16.7857	74	47	302	235	54	0.307692	0.181818	22	1.69231	5	13	13	15	5	2	0	0	18	37.5444	-2.93765	47	65	41.1667	45.4048	118	-1.65703	23	23	23	84	71	3.61538	2	1.53846	1	6	3.38462	1	2	1.53846	1	6	3.61538	1	1	0.534615	0.166667	1	0.488462	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6	3.44828	26.7586	15.6552	174	100	776	454	319	0.321429	0.0911681	70	2.5	28	30	13	30	8	6	0	13.7541	106.333	441.278	-5.0619	97	280	121.333	149.517	1247.67	-5.18086	55	55	55	343	232	3.46429	3	1.89286	1	5	2.89286	1	3	2.10714	1	6	3.46429	1	3	0.866071	0.25	1	0.592262	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.2381	2.47619	18.7619	7.80952	110	52	394	164	155	0.35	0.0935673	86	4.3	8	20	8	22	7	5	3	10.2517	51.6667	159.811	-3.84971	73	146.667	91	82.9841	424.111	-3.5771	37	37	37	178	178	3.65	2	1.5	1	5	3.3	1	3	1.6	1	6	3.65	1	2	0.606667	0.2	1	0.489167	0.2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
25	5.68	3.36	24.24	17.04	142	84	606	426	229	0.416667	0.0948617	55	2.29167	10	22	22	26	9	4	0	4.97776	76.3333	275.2	-4.6014	79	208	100.167	115.307	763.533	-4.66848	44	44	44	268	194	3.29167	3	1.83333	1	5	2.875	1	4	2.16667	1	5	3.29167	1	2	0.882639	0.2	1	0.627083	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.4	3.9	24.6	21.9	54	39	246	219	18	0.555556	0.357143	13	1.44444	1	7	7	11	5	0	0	0	6	9.68889	-1.92759	23	33	26	27.3333	39.6	-1.5891	15	15	15	45	42	2.55556	2	1.33333	1	4	2.22222	1	2	1.44444	1	4	2.55556	1	2	0.824074	0.25	1	0.601852	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
37	6.37838	3.78378	31.6216	19.7838	236	140	1170	732	548	0.361111	0.0789916	96	2.66667	24	38	24	38	8	13	0	12.238	182.667	947.544	-5.93416	133	456	194.667	212.198	2738.53	-6.17225	80	80	80	507	407	3.69444	2	1.47222	1	6	3.38889	1	4	1.66667	1	6	3.69444	1	2	0.65463	0.166667	1	0.47963	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.76471	3.52941	24.1176	15.0588	98	60	410	256	87	0.375	0.171429	34	2.125	2	18	2	18	6	1	0	3.99703	29	74.3333	-3.36361	46	96	61.3333	64	229.8	-3.29834	29	29	29	130	119	2.875	3	1.5	1	4	2.0625	1	4	2.0625	1	6	2.875	1	3	1.17188	0.333333	1	0.608333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.47826	3.13043	21.4783	13.7391	126	72	494	316	190	0.318182	0.0952381	51	2.31818	21	22	22	24	7	6	0	7.43398	63.3333	210.044	-4.36995	83	176	88.5	97.8841	577.333	-3.87052	42	42	42	203	171	3.77273	2	1.45455	1	5	3.54545	1	3	1.54545	1	6	3.77273	1	2	0.556061	0.2	1	0.460606	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.11111	2.66667	17.9259	10.7407	138	72	484	290	282	0.461538	0.06	62	2.38462	9	26	26	28	9	9	0	6.1276	94	359.144	-4.96013	87	242.667	99.6667	120.617	914.356	-5.14799	48	48	48	261	184	3.34615	3	1.57692	1	6	3	1	3	1.76923	1	6	3.34615	1	2	0.744231	0.166667	1	0.560256	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0.2	0.333333	7	1.4	3	5	3	5	3	0	0	0	1.33333	1.35556	-1.1452	13	11.6667	10	10.5556	5.6	0.563436	7	7	7	15	15	2.6	2	1.4	1	3	2.4	1	2	1.4	1	4	2.6	1	1	0.633333	0.333333	1	0.6	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
20	5.7	3.15	25.3	13.85	114	63	506	277	133	0.421053	0.130719	47	2.47368	18	21	18	21	6	5	1	2.01636	44.3333	127.889	-3.83183	79	133	74.3333	79.8	381.267	-2.76554	38	38	38	157	141	4.15789	3	1.63158	1	7	3.89474	1	3	1.73684	1	7	4.15789	1	2	0.610652	0.166667	1	0.50614	0.166667	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
26	5	2.5	16.2308	8.34615	130	65	422	217	260	0.4	0.057971	74	2.96	17	18	18	27	9	8	0	4.8374	86.6667	325.9	-4.80076	91	225	101.833	112.064	804	-4.72582	46	46	46	251	197	3.64	3	2.24	1	5	3.28	1	4	2.48	1	5	3.64	1	1.5	0.815333	0.2	1	0.647333	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.84	3.36	24	13.68	146	84	600	342	227	0.5	0.102767	70	2.91667	9	22	22	26	7	4	0	5.78639	75.6667	275.211	-4.56112	68	208	116.333	117.227	775.667	-5.02679	45	45	45	262	242	2.83333	2	1.45833	1	4	2.41667	1	4	1.79167	1	5	2.83333	1	3	0.927083	0.25	1	0.585417	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.85714	2.78571	16.4286	10.7857	68	39	230	151	57	0.384615	0.136364	27	2.07692	5	7	7	15	7	0	0	1.01034	19	41.1778	-2.96089	21	65	40.6667	45.5714	113	-4.13917	20	20	20	91	73	1.61538	2	1.07692	1	2	1.30769	1	3	1.38462	1	3	1.61538	1	3	1.19231	0.5	1	0.75641	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.68421	3.47368	24	16.4211	108	66	456	312	117	0.388889	0.139706	47	2.61111	9	20	10	20	6	3	0	3.70705	39	114.567	-3.64364	42	120	76.5	74.8421	324	-4.33333	33	33	33	151	151	2.33333	3	1.5	1	4	2.05556	1	3	1.72222	1	4	2.33333	1	2	1.01389	0.25	1	0.703704	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.85714	2.78571	16.4286	10.7857	68	39	230	151	57	0.384615	0.136364	24	1.84615	13	15	13	15	6	1	0	4.12553	19	39.8889	-3.00834	59	65	38.8333	44.5476	113	-0.564433	21	21	21	87	67	4.53846	3	1.84615	1	6	3.53846	1	3	2	1	8	4.53846	1	1	0.619231	0.2	1	0.452839	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.875	3.8125	25.875	18.5625	94	61	414	297	73	0.333333	0.197802	28	1.86667	7	13	7	17	5	2	0	2.27022	24.3333	59.1333	-3.16436	34	85	55.8333	58.2708	191.533	-3.68509	29	29	29	114	105	2.26667	2	1.2	1	4	2	1	2	1.4	1	4	2.26667	1	2	0.927778	0.25	1	0.616667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.92857	17.7143	11.6429	70	41	248	163	56	0.384615	0.151515	23	1.76923	3	12	12	15	5	2	0	1.66976	18.6667	38.5556	-3.00624	33	65	39.3333	44.5238	114.667	-2.98835	22	22	22	83	68	2.53846	2	1.30769	1	5	2.30769	1	2	1.46154	1	5	2.53846	1	2	0.857692	0.25	1	0.614103	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.52941	3.17647	22.3529	12.5882	94	54	380	214	89	0.4375	0.152381	37	2.3125	6	18	6	18	6	1	2	4.23678	29.6667	77.1444	-3.14996	41	96	56.1667	63.8039	224.6	-3.66993	28	28	28	133	103	2.5625	2	1.4375	1	4	2.25	1	2	1.5625	1	5	2.5625	1	2	0.869792	0.25	1	0.644792	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
26	5.38462	2.73077	19.4615	8.80769	140	71	506	229	255	0.32	0.076087	76	3.04	8	24	8	27	9	4	0	9.5379	85	317.411	-4.77098	113	225	107.167	120.705	837	-3.87129	44	44	44	290	215	4.52	4	2.32	1	6	3.64	1	6	2.88	1	8	4.52	1	2	0.883333	0.333333	1	0.565	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.33333	2.81481	19.037	10.0741	144	76	514	272	279	0.461538	0.07	69	2.65385	14	15	14	28	9	5	5	12.2907	93	359.844	-4.63901	92	242.667	106.833	127.778	935.822	-4.92516	46	46	46	299	209	3.53846	3	1.92308	1	6	3.23077	1	4	2.07692	1	6	3.53846	1	2	0.772436	0.333333	1	0.60641	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.181818	0.155556	29	2.63636	11	13	11	13	6	0	3	6.68597	12.6667	24.6778	-1.94591	33	47.6667	35.6667	35.2778	67.3111	-1.78767	16	16	16	66	66	3	2	1.45455	1	5	2.81818	1	3	1.54545	1	5	3	1	1	0.612121	0.333333	1	0.557576	0.333333	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
11	5.45455	3.81818	24.1818	20.5455	60	42	266	226	25	0.5	0.305556	15	1.5	6	8	8	12	5	0	0	1.03051	8.33333	14.4556	-2.1918	30	40	30.1667	31.8788	54.6667	-1.3525	17	17	17	55	51	3	2	1.4	1	4	2.6	1	3	1.6	1	5	3	1	2	0.783333	0.25	1	0.555	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
22	4.81818	2.22727	15.2727	6.40909	106	49	336	141	178	0.47619	0.0631579	63	3	1	23	16	23	8	6	0	3.28626	59.3333	185.167	-4.36031	83	161	80.6667	86.0303	469.2	-3.60094	37	37	37	188	154	3.95238	4	2.09524	1	6	2.90476	1	4	2.42857	1	8	3.95238	1	3	1.04206	0.4	1	0.608277	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.44444	2.94444	21.5556	10.9444	98	53	388	197	104	0.411765	0.133333	39	2.29412	2	19	2	19	6	3	0	3.48953	34.6667	94.3111	-3.56969	48	107.667	55.3333	67.3704	266.844	-3.6526	31	31	31	140	96	2.82353	3	1.52941	1	4	2.05882	1	3	1.94118	1	5	2.82353	1	3	1.19118	0.25	1	0.594118	0.25	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
8	4	2.375	11.5	8.375	32	19	92	67	12	0.285714	0.2	10	1.42857	6	9	6	9	4	1	0	0	4	4.83333	-1.81944	14	21	15.5	17.125	16.2	-1.73916	10	10	10	26	22	2	2	1.28571	1	3	1.85714	1	2	1.28571	1	4	2	1	1	0.785714	0.333333	1	0.761905	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
