n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
17	5.64706	3.52941	24.1176	17.1765	96	60	410	292	88	0.5	0.161905	30	1.875	5	9	9	18	5	3	0	3.13211	29.3333	72.9111	-3.4353	38	96	58.3333	62.4706	227.2	-3.8479	30	30	30	119	108	2.375	2	1.3125	1	4	1.875	1	3	1.625	1	4	2.375	1	3	1.07812	0.25	1	0.619792	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.36842	3.05263	20.2105	12	102	58	384	228	120	0.388889	0.117647	44	2.44444	9	20	9	20	8	2	0	5.31171	40	114.722	-3.73453	41	120	69.3333	74.5965	314	-4.45823	31	31	31	159	135	2.27778	2	1.38889	1	4	2.16667	1	2	1.5	1	4	2.27778	1	2	0.833333	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.333333	0.178571	18	2	7	11	7	11	4	1	0	0.993506	7.66667	11.6889	-2.24244	19	33	24.1667	25.1667	35.9333	-2.3355	14	14	14	42	42	2.11111	2	1.22222	1	3	2	1	2	1.22222	1	4	2.11111	1	1	0.685185	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.26667	13.8667	5.73333	70	34	208	86	70	0.357143	0.102564	37	2.64286	7	14	14	16	7	0	0	1.95319	23.3333	53.3556	-3.19438	41	74.6667	45.5	50.4	138.133	-2.86451	21	21	21	105	85	2.92857	2	1.42857	1	5	2.71429	1	2	1.5	1	5	2.92857	1	2	0.70119	0.25	1	0.575	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	5.14286	2.64286	18.5714	8.21429	72	37	260	115	55	0.307692	0.166667	32	2.46154	13	15	13	15	6	0	0	2.70851	18.3333	41.1333	-2.85854	36	65	40.1667	46.4048	116.333	-2.68872	21	21	21	91	71	2.76923	2	1.38462	1	5	2.46154	1	2	1.46154	1	5	2.76923	1	2	0.778205	0.2	1	0.616667	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
36	5.44444	2.75	19.2778	8.80556	196	99	694	317	532	0.428571	0.0516934	97	2.77143	1	13	13	37	9	13	0	13.6161	177.333	908.011	-5.88498	97	431.667	135.667	186.5	2296.47	-6.98365	69	69	69	445	238	2.77143	3	1.74286	1	4	2.22857	1	3	2.05714	1	5	2.77143	1	3	1.05952	0.333333	1	0.676667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.90909	2.5	15.8182	8.59091	108	55	348	189	177	0.571429	0.0684211	65	3.09524	14	15	2	12	11	1	0	3.01357	59	192.178	-4.25599	40	161	82.3333	95.7879	473.8	-5.55889	32	32	32	225	159	1.90476	2	1.28571	1	3	1.57143	1	3	1.52381	1	4	1.90476	1	3	1.05556	0.5	1	0.753968	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.84615	3.19231	25.6923	13.6538	152	83	668	355	249	0.44	0.0978261	92	3.68	9	14	14	27	9	3	0	6.39752	83	312.956	-4.69177	51	225	127.833	127.115	876.6	-5.8769	46	46	46	299	265	2.04	2	1.12	1	4	1.72	1	3	1.36	1	4	2.04	1	3	0.99	0.25	1	0.65	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.55556	3.16667	22.5556	12.6111	100	57	406	227	103	0.352941	0.141667	50	2.94118	6	10	6	10	7	1	0	6.52607	34.3333	97.5444	-3.47628	41	107.667	67.8333	70.5	269.8	-4.05871	29	29	29	148	131	2.41176	2	1.11765	1	6	2.17647	1	2	1.23529	1	6	2.41176	1	2	0.820588	0.166667	1	0.604902	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.23077	2.65385	18.3077	8.80769	136	69	476	229	257	0.4	0.0688406	58	2.32	2	21	2	27	7	8	0	9.21772	85.6667	318.522	-4.80001	76	225	86.5	113.295	823.8	-5.19129	48	48	48	251	150	3.04	2	1.56	1	4	2.4	1	4	1.92	1	5	3.04	1	3	0.963333	0.25	1	0.584667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.12	2.48	17.04	7.2	128	62	426	180	236	0.333333	0.0671937	71	2.95833	14	24	14	26	9	4	0	11.2607	78.6667	283.333	-4.6735	73	208	93.5	112.693	721.067	-5.02743	41	41	41	271	180	3.04167	2	1.45833	1	6	2.58333	1	3	1.66667	1	6	3.04167	1	3	0.85	0.25	1	0.554167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.54545	3.04545	21	10.7727	122	67	462	237	170	0.47619	0.105263	45	2.14286	3	23	3	17	6	5	0	6.60988	56.6667	181.8	-4.20272	55	161	72.3333	90.7576	506	-4.71227	40	40	40	194	127	2.61905	2	1.38095	1	4	2.04762	1	3	1.71429	1	5	2.61905	1	3	1.09127	0.25	1	0.602381	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.1	2.65	17.5	8.75	102	53	350	175	139	0.315789	0.0915033	54	2.84211	7	11	11	21	7	4	0	4.46324	46.3333	133.944	-4.00342	42	133	77.8333	77.4167	358.867	-4.80369	33	33	33	170	155	2.21053	2	1.26316	1	3	1.94737	1	2	1.36842	1	4	2.21053	1	2	0.842105	0.333333	1	0.640351	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.42857	2.75	19.5	8.67857	152	77	546	243	302	0.518519	0.0707692	73	2.7037	6	16	16	29	7	9	0	9.01288	100.667	406.078	-4.99552	71	261	101.333	128.452	1057.53	-5.84261	53	53	53	285	184	2.62963	2	1.40741	1	5	2.11111	1	3	1.66667	1	6	2.62963	1	3	1.03025	0.25	1	0.629012	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.2	3.5	20.4	15.3	52	35	204	153	19	0.333333	0.321429	14	1.55556	7	11	3	7	4	0	0	1.38636	6.33333	10.4667	-1.95762	17	33	26.1667	27.0333	38.8667	-2.56644	15	15	15	45	45	1.88889	1	1	1	3	1.77778	1	2	1.11111	1	3	1.88889	1	2	0.796296	0.333333	1	0.62963	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	4.84211	2.31579	15.1579	6.31579	92	44	288	120	125	0.5	0.0808824	48	2.66667	1	20	1	20	8	2	0	3.68525	41.6667	116.667	-3.85758	41	120	59.3333	73.6842	297.333	-4.58147	28	28	28	165	105	2.27778	2	1.5	1	3	1.77778	1	3	1.83333	1	4	2.27778	1	3	1.16667	0.5	1	0.712963	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.42857	3.21429	20.7143	11.6429	76	45	290	163	53	0.307692	0.19697	22	1.69231	8	15	8	15	4	2	0	2.92677	17.6667	38.8667	-2.83378	26	65	37.1667	45.6429	119.667	-3.56515	24	24	24	83	58	2	2	1.15385	1	3	1.84615	1	2	1.23077	1	3	2	1	2	0.807692	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.78571	3.10714	23.3571	11.4643	162	87	654	321	297	0.444444	0.0861538	104	3.85185	1	18	2	5	11	0	0	8.66553	99	411.6	-4.87975	65	261	124.167	152.369	1096.2	-5.91986	47	47	47	378	242	2.40741	2	1.51852	1	5	2.22222	1	4	1.7037	1	5	2.40741	1	2	0.879012	0.333333	1	0.706173	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5	2.6875	16.5	8.4375	80	43	264	135	80	0.333333	0.120879	37	2.46667	7	17	7	9	6	2	0	5.01075	26.6667	63.6889	-3.34146	32	85	53.6667	55.3333	175.667	-3.99881	25	25	25	114	103	2.13333	2	1.2	1	3	1.8	1	2	1.33333	1	4	2.13333	1	2	0.888889	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.42857	3.75	32.5714	18.75	180	105	912	525	288	0.62963	0.113846	85	3.14815	19	20	5	19	7	6	0	10.8344	96	396.911	-4.81864	78	261	128.667	139.238	1165.8	-5.35968	57	57	62	322	252	2.88889	3	1.62963	1	3	2	1	8	2.51852	1	8	2.88889	1	4	1.33951	0.333333	1	0.676631	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.90909	3.22727	24.8182	12.1364	130	71	546	267	166	0.333333	0.126316	75	3.57143	9	16	16	23	7	4	0	11.328	55.3333	184.711	-4.07137	55	161	103	95.6364	524.4	-4.62887	41	41	41	211	211	2.61905	2	1.19048	1	5	2.42857	1	2	1.2381	1	6	2.61905	1	2	0.66746	0.2	1	0.580159	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.72727	2.22727	13.6364	5.86364	104	49	300	129	179	0.428571	0.0578947	58	2.7619	3	11	3	11	9	3	0	5.43907	59.6667	192.356	-4.30209	47	161	72.5	89.5	464.6	-5.2889	34	34	34	206	133	2.2381	2	1.57143	1	4	2.04762	1	2	1.66667	1	4	2.2381	1	2	0.936508	0.5	1	0.761905	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4	2	10.4444	4.88889	36	18	94	44	18	0.25	0.142857	15	1.875	3	5	5	10	5	0	0	1.20455	6	8.51111	-2.05664	13	26.6667	18.8333	20.963	24.2222	-2.77687	11	11	11	36	31	1.625	1	1	1	3	1.625	1	1	1	1	3	1.625	1	1	0.729167	0.333333	1	0.729167	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
36	5.38889	2.63889	19.6111	8.80556	194	95	706	317	533	0.371429	0.0499109	120	3.42857	9	23	9	23	9	13	1	13.0668	177.667	900.144	-5.88842	90	431.667	167.833	187.231	2283.31	-7.15023	71	71	71	440	337	2.57143	2	1.42857	1	5	2.08571	1	4	1.74286	1	6	2.57143	1	3	0.962381	0.333333	1	0.632381	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
15	5.46667	3.06667	21.4667	10.9333	82	46	322	164	64	0.428571	0.179487	31	2.21429	2	16	2	16	6	0	0	1.63009	21.3333	49.3556	-3.03662	30	74.6667	46.5	52.4889	149.867	-3.64864	24	24	24	105	85	2.14286	2	1.35714	1	3	1.71429	1	3	1.64286	1	4	2.14286	1	3	1.09524	0.5	1	0.702381	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	5.47826	2.95652	20.4348	10.3478	126	68	470	238	190	0.318182	0.0952381	55	2.5	0	10	10	24	7	4	0	10.8131	63.3333	217.078	-4.29858	60	176	78.1667	99.6812	577.333	-4.82775	40	40	40	218	137	2.72727	3	1.5	1	5	2.27273	1	3	1.68182	1	5	2.72727	1	2	0.92197	0.2	1	0.607576	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.71429	3.10714	24	12.9643	160	87	672	363	298	0.407407	0.0830769	73	2.7037	6	29	17	29	8	8	0	18.8724	99.3333	407.389	-4.92142	81	261	106.667	134.119	1088.47	-5.45588	53	53	53	304	197	3	3	1.44444	1	5	2.18519	1	4	1.85185	1	6	3	1	4	1.10741	0.333333	1	0.544444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2.22222	12.4444	6.22222	38	20	112	56	17	0.375	0.190476	16	2	5	6	5	10	5	0	0	1.57955	5.66667	8.14444	-1.98562	13	26.6667	20.6667	21.3333	24.7778	-2.74556	11	11	11	36	36	1.625	1	1	1	3	1.625	1	1	1	1	3	1.625	1	1	0.729167	0.333333	1	0.729167	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
18	5.88889	3.61111	25.5556	15.9444	106	65	460	287	100	0.352941	0.166667	38	2.23529	9	19	9	19	6	1	0	4.26663	33.3333	91.1889	-3.49066	38	107.667	66.8333	71.6111	278.667	-4.17333	31	31	31	151	129	2.23529	2	1.05882	1	5	2.05882	1	2	1.17647	1	5	2.23529	1	2	0.791176	0.2	1	0.595098	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.2381	2.7619	17.9048	8.66667	110	58	376	182	155	0.45	0.0935673	50	2.5	1	12	1	22	7	3	0	6.28198	51.6667	162.4	-4.05431	49	146.667	68.3333	85.9048	424.111	-4.74249	34	34	34	188	120	2.45	2	1.45	1	4	1.9	1	3	1.75	1	5	2.45	1	3	1.08333	0.333333	1	0.678333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.45455	2.77273	20.4545	9.13636	120	61	450	201	171	0.333333	0.1	78	3.71429	13	23	10	13	10	0	0	6.44122	57	185.656	-4.18332	41	161	101.167	98.4091	501.4	-5.35907	34	34	34	231	212	1.95238	1	1	1	4	1.95238	1	1	1	1	4	1.95238	1	1	0.65873	0.25	1	0.65873	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.30769	2	11.5385	4.61538	56	26	150	60	50	0.333333	0.0909091	25	2.08333	3	14	3	14	6	2	0	1.64946	16.6667	33.6889	-2.87148	24	56	29.8333	37.7436	84	-3.49149	19	19	19	70	45	2	2	1.5	1	3	1.83333	1	2	1.58333	1	3	2	1	2	0.944444	0.5	1	0.791667	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5	2.91667	17.3333	9.91667	60	35	208	119	36	0.272727	0.2	23	2.09091	2	5	2	13	5	0	0	1.92065	12	22.6	-2.52422	24	47.6667	35.3333	35.6667	69.6222	-2.83637	17	17	17	66	66	2.18182	2	1.36364	1	3	1.90909	1	2	1.45455	1	4	2.18182	1	2	0.878788	0.333333	1	0.69697	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.90909	3.31818	24.8182	12.6818	130	73	546	279	166	0.333333	0.126316	55	2.61905	4	23	4	23	6	5	0	7.54504	55.3333	178.889	-4.13709	80	161	86	94.1818	524.4	-3.53715	42	42	42	203	165	3.80952	3	2.2381	1	6	3	1	4	2.7619	1	7	3.80952	1	2	1.02143	0.4	1	0.637075	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.66667	2.88889	15.7778	10.2222	42	26	142	92	15	0	0.285714	12	1.5	8	10	8	10	4	0	0	1.27955	5	7.3	-1.85058	20	26.6667	20	22	25.8889	-1.31024	12	12	12	36	32	2.5	2	1.375	1	4	2.5	1	2	1.375	1	4	2.5	1	1	0.65625	0.25	1	0.65625	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	5.33333	3.06667	19.8667	10.9333	80	46	298	164	65	0.142857	0.166667	26	1.85714	3	12	12	16	5	1	0	4.81212	21.6667	49.5444	-3.07818	33	74.6667	42.6667	51.1111	147.911	-3.42601	24	24	24	101	73	2.35714	2	1.35714	1	4	2.14286	1	2	1.42857	1	4	2.35714	1	2	0.785714	0.333333	1	0.642857	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.92308	18.4615	10.6154	66	38	240	138	45	0.333333	0.181818	22	1.83333	3	9	9	14	5	1	0	1.35605	15	29.5	-2.76172	23	56	35.6667	40.2564	91	-3.45934	20	20	20	76	62	1.91667	2	1.08333	1	4	1.75	1	2	1.16667	1	4	1.91667	1	2	0.840278	0.25	1	0.6875	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.82609	3.47826	24.087	15.3043	134	80	554	352	186	0.454545	0.114286	50	2.27273	12	14	12	24	7	2	0	4.98126	62	210.489	-4.27343	47	176	89	104.58	597.6	-5.27697	40	40	40	242	170	2.13636	2	1.18182	1	4	1.63636	1	3	1.54545	1	4	2.13636	1	3	1.17045	0.25	1	0.640152	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.23077	2.5	18.7692	8.11538	136	65	488	211	257	0.4	0.0688406	91	3.64	13	14	13	27	9	5	0	8.14273	85.6667	325.511	-4.7482	52	225	110.333	119.846	823.8	-6.02747	44	44	44	282	220	2.08	2	1.2	1	3	1.76	1	3	1.4	1	4	2.08	1	3	0.953333	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.333333	0.178571	20	2.22222	4	7	4	7	5	0	0	1.64773	7.66667	12.0667	-2.20705	15	33	25.1667	25.5667	35.9333	-3.00278	13	13	13	45	45	1.66667	1	1	1	3	1.66667	1	1	1	1	3	1.66667	1	1	0.703704	0.333333	1	0.703704	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
10	5.6	4.1	25.8	22.5	56	41	258	225	17	0.111111	0.392857	12	1.33333	6	11	6	11	4	0	0	1.38366	5.66667	9.06667	-1.88193	22	33	26.1667	27.6333	40.3333	-1.73205	16	16	16	45	42	2.44444	1	1	1	5	2.44444	1	1	1	1	5	2.44444	1	1	0.568519	0.2	1	0.568519	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
27	5.18519	2.51852	17.2593	7.18519	140	68	466	194	281	0.346154	0.0633333	78	3	2	4	2	28	9	5	0	10.4075	93.6667	368.667	-4.8783	67	242.667	100.333	125.852	921.511	-5.78681	46	46	46	303	189	2.57692	3	1.61538	1	4	2.26923	1	3	1.76923	1	5	2.57692	1	3	0.907051	0.333333	1	0.680128	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.125	2.6875	18	8.4375	82	43	288	135	79	0.266667	0.131868	35	2.33333	6	8	8	17	7	0	0	5.49724	26.3333	64.4111	-3.28115	38	85	47.3333	57.4167	177.933	-3.52346	24	24	24	120	84	2.53333	2	1.2	1	5	2.26667	1	2	1.33333	1	5	2.53333	1	2	0.823333	0.2	1	0.59	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.166667	0.2	9	1.5	4	8	4	8	4	0	0	0.571429	2.66667	3	-1.5396	9	16	12.1667	13.619	9.86667	-2.2285	8	8	8	21	18	1.5	1	1	1	2	1.5	1	1	1	1	2	1.5	1	1	0.75	0.5	1	0.75	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	6.47059	3.88235	36.4706	22.1176	110	66	620	376	81	0.25	0.228571	39	2.4375	10	12	10	18	7	0	0	7.15665	27	73.4889	-3.14958	45	96	60.1667	68	245.4	-3.25561	31	31	31	136	110	2.8125	2	1.0625	1	7	2.75	1	2	1.0625	1	7	2.8125	1	1	0.568304	0.142857	1	0.557887	0.142857	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	4.25	2.625	13	9.125	34	21	104	73	11	0.428571	0.266667	10	1.42857	4	9	4	9	4	0	0	0	3.66667	4.66667	-1.69734	11	21	16.1667	17.625	16.6	-2.4544	10	10	10	28	25	1.57143	1	1	1	2	1.28571	1	2	1.28571	1	2	1.57143	1	2	1.14286	0.5	1	0.714286	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	5.36842	3.05263	19.5789	11.3684	102	58	372	216	120	0.444444	0.117647	36	2	1	20	1	20	6	4	0	5.34972	40	114.111	-3.74452	62	120	59	72.5263	314	-3.27313	33	33	33	147	99	3.44444	2	1.66667	1	4	2.22222	1	4	2.61111	1	6	3.44444	1	4	1.41204	0.5	1	0.576852	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.125	2.8125	18.375	9.9375	82	45	294	159	79	0.4	0.131868	30	2	7	17	7	11	6	2	0	3.73889	26.3333	62.1	-3.34164	36	85	47.1667	55.8542	177.933	-3.67339	25	25	25	114	82	2.4	2	1.4	1	3	1.93333	1	3	1.53333	1	4	2.4	1	2	0.888889	0.333333	1	0.644444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.42857	2.07143	12.5714	5.21429	62	29	176	73	60	0.461538	0.0909091	30	2.30769	1	15	1	15	8	0	0	2.11688	20	42.7	-3.06067	26	65	36.1667	44.4524	108	-3.75278	18	18	18	91	61	2	2	1.38462	1	3	1.84615	1	2	1.46154	1	3	2	1	2	0.897436	0.333333	1	0.75641	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	5.5	3.25	23.8333	13.4167	66	39	286	161	33	0.272727	0.266667	22	2	8	13	8	13	4	1	0	2.32906	11	19.9778	-2.46104	27	47.6667	35.1667	36.3611	73.0889	-2.41738	20	20	20	63	63	2.45455	2	1.09091	1	5	2.36364	1	2	1.09091	1	5	2.45455	1	1	0.601515	0.2	1	0.571212	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.69231	3.26923	22.2308	13.4231	148	85	578	349	251	0.36	0.0905797	66	2.64	21	27	21	27	8	3	0	10.7564	83.6667	319.256	-4.68256	76	225	110.833	123.731	863.4	-5.07084	45	45	45	299	224	3.04	3	1.76	1	5	2.48	1	3	1.88	1	6	3.04	1	2	0.874	0.25	1	0.634667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.08333	2.45833	16.9167	7.20833	122	59	406	173	215	0.478261	0.0692641	57	2.47826	9	25	9	25	8	7	0	6.08135	71.6667	251.5	-4.51906	53	191.667	73.3333	100.833	632.778	-5.51247	42	43	43	217	119	2.30435	3	1.52174	1	3	1.82609	1	3	1.78261	1	4	2.30435	1	3	1.0942	0.333333	1	0.721014	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	6	3.86667	27.0667	17.7333	90	58	406	266	60	0.285714	0.230769	25	1.78571	6	11	11	16	5	0	0	3.45655	20	46.6889	-2.927	34	74.6667	48.8333	54	157.689	-3.23846	26	26	26	105	89	2.42857	2	1.14286	1	5	2.35714	1	2	1.14286	1	5	2.42857	1	1	0.633333	0.2	1	0.609524	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
28	5.71429	3.17857	22.7143	12.5357	160	89	636	351	298	0.407407	0.0830769	70	2.59259	17	29	8	29	8	7	0	11.5184	99.3333	409.6	-4.90812	69	261	105.167	134.512	1088.47	-5.81961	53	53	53	318	186	2.55556	2	1.37037	1	5	2.07407	1	3	1.59259	1	6	2.55556	1	3	0.974691	0.25	1	0.629012	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4	2	10.4444	4.88889	36	18	94	44	18	0.375	0.142857	16	2	5	10	5	10	4	1	0	2.03409	6	8.44444	-2.06474	15	26.6667	19.6667	20.5926	24.2222	-2.3705	12	12	12	33	33	1.875	2	1.125	1	3	1.75	1	2	1.125	1	3	1.875	1	1	0.729167	0.333333	1	0.6875	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.23077	3.23077	19.3846	12.9231	68	42	252	168	44	0.25	0.2	21	1.75	2	12	12	14	5	0	0	1.38794	14.6667	29.4889	-2.70086	30	56	37.1667	41.0769	92.4	-2.70481	20	20	20	78	66	2.5	2	1.33333	1	5	2.25	1	2	1.41667	1	5	2.5	1	2	0.815278	0.2	1	0.634722	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.52381	3.14286	21.0476	12.0952	116	66	442	254	152	0.3	0.111111	49	2.45	11	22	11	22	8	2	0	6.86285	50.6667	158.944	-4.01883	48	146.667	77.1667	89.1746	436.578	-4.72215	35	35	35	202	147	2.4	2	1.25	1	4	2.2	1	2	1.35	1	4	2.4	1	2	0.783333	0.25	1	0.6	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.36842	3.15789	20.8421	14.2105	102	60	396	270	120	0.388889	0.117647	37	2.05556	4	8	4	20	7	2	0	4.14015	40	112.667	-3.76845	41	120	63.8333	74.2105	314	-4.45823	31	31	31	157	115	2.27778	2	1.33333	1	4	1.88889	1	4	1.66667	1	4	2.27778	1	4	1.13426	0.25	1	0.675926	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	6.16667	4.25	29.8333	20.9167	74	51	358	251	29	0.272727	0.355556	17	1.54545	3	13	3	10	4	0	0	2.91775	9.66667	19.7222	-2.1767	27	47.6667	35.3333	38.3889	77.7111	-2.34438	21	21	21	66	60	2.45455	2	1.09091	1	5	2.27273	1	2	1.18182	1	5	2.45455	1	2	0.737879	0.2	1	0.571212	0.2	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	5.05882	2.58824	17.4118	8	86	44	296	136	93	0.4375	0.114286	44	2.75	7	11	11	18	7	1	0	4.53072	31	78.4667	-3.49961	32	96	60	61.5686	214.2	-4.37291	26	26	26	131	118	2	2	1.125	1	4	1.875	1	2	1.1875	1	4	2	1	2	0.786458	0.25	1	0.671875	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	6.28571	4.5	32.2857	27.0714	88	63	452	379	47	0.153846	0.287879	21	1.61538	4	12	12	15	5	0	0	3.2219	15.6667	35.0333	-2.64689	40	65	47	49.1905	129.667	-2.19546	25	25	25	91	85	3.07692	2	1.38462	1	6	2.84615	1	2	1.38462	1	6	3.07692	1	1	0.637179	0.166667	1	0.591026	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	5.16667	3.25	19.3333	13.4167	62	39	232	161	35	0.363636	0.222222	18	1.63636	3	9	3	13	5	0	0	1.5247	11.6667	21.7111	-2.50384	22	47.6667	32.5	35.9722	70.7778	-3.05085	18	18	18	66	56	2	2	1.18182	1	3	1.81818	1	2	1.27273	1	3	2	1	2	0.833333	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.80952	3.33333	24.1905	13.2381	122	70	508	278	149	0.4	0.128655	49	2.45	1	10	10	22	7	2	0	5.2422	49.6667	153.611	-4.00732	49	146.667	82.1667	90.4444	449.044	-4.60895	37	37	37	204	162	2.45	2	1.25	1	4	2.15	1	3	1.45	1	4	2.45	1	3	0.9	0.25	1	0.591667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.82353	2.47059	15.2941	7.64706	82	42	260	130	95	0.375	0.0952381	32	2	8	18	8	18	6	3	0	3.924	31.6667	79.2	-3.55828	36	96	46.6667	58.4706	209	-4.15029	26	26	26	118	76	2.25	2	1.375	1	3	1.9375	1	2	1.5	1	4	2.25	1	2	0.90625	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5	3.08333	17.8333	12.4167	60	37	214	149	36	0.272727	0.2	19	1.72727	1	7	7	13	5	0	0	2.6159	12	22.5556	-2.5267	24	47.6667	32.3333	35.6667	69.6222	-2.83637	18	18	18	66	56	2.18182	2	1.18182	1	3	1.81818	1	2	1.36364	1	4	2.18182	1	2	0.939394	0.333333	1	0.621212	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
